Date,Open,High,Low,Close,Adj Close,Volume
2018-06-06,8.090000,8.090000,7.950000,7.980000,7.873260,2447400
2018-06-07,8.090000,8.090000,7.880000,7.940000,7.833796,2180000
2018-06-08,8.040000,8.070000,7.860000,7.890000,7.784464,2878000
2018-06-11,7.890000,7.890000,7.710000,7.720000,7.616738,1680000
2018-06-12,7.710000,7.710000,7.460000,7.590000,7.488477,2680000
2018-06-13,7.590000,7.590000,7.130000,7.320000,7.222089,2610000
2018-06-14,7.290000,7.300000,7.150000,7.230000,7.133293,1854000
2018-06-15,7.300000,7.500000,7.290000,7.350000,7.251687,2598000
2018-06-19,7.480000,7.500000,7.180000,7.310000,7.212222,1470000
2018-06-20,7.460000,7.500000,7.180000,7.390000,7.291152,2166000
2018-06-21,7.480000,7.500000,7.240000,7.300000,7.202356,2786000
2018-06-22,7.400000,7.400000,7.080000,7.290000,7.192490,2370000
2018-06-25,7.340000,7.370000,7.230000,7.340000,7.241821,1924000
2018-06-26,7.260000,7.290000,7.180000,7.290000,7.192490,3270000
2018-06-27,7.300000,7.310000,7.150000,7.170000,7.074095,2766000
2018-06-28,7.220000,7.220000,7.100000,7.190000,7.093827,1276000
2018-06-29,7.230000,7.350000,7.140000,7.190000,7.093827,150482000
2018-07-03,7.160000,7.160000,6.450000,6.780000,6.689312,2260000
2018-07-04,6.750000,6.910000,6.500000,6.850000,6.758375,1760000
2018-07-05,6.840000,7.470000,6.840000,7.330000,7.231955,1884000
2018-07-06,7.350000,7.500000,7.230000,7.330000,7.231955,1612000
2018-07-09,7.340000,8.180000,7.340000,8.130000,8.021254,2026000
2018-07-10,8.110000,8.110000,7.640000,7.740000,7.636470,1702000
2018-07-11,7.740000,7.740000,7.500000,7.660000,7.557540,1582000
2018-07-12,7.690000,7.730000,7.630000,7.710000,7.606872,1584000
2018-07-13,7.580000,7.760000,7.580000,7.710000,7.606872,2088000
2018-07-16,7.830000,7.830000,7.580000,7.700000,7.597005,2278000
2018-07-17,7.660000,7.750000,7.630000,7.650000,7.547675,2178000
2018-07-18,7.650000,7.750000,7.630000,7.680000,7.577273,1620000
2018-07-19,7.680000,7.680000,7.550000,7.590000,7.488477,2680000
2018-07-20,7.680000,7.680000,7.360000,7.500000,7.399681,2600000
2018-07-23,7.660000,7.660000,7.460000,7.500000,7.399681,1606000
2018-07-24,7.490000,7.690000,7.490000,7.690000,7.587140,1630000
2018-07-25,7.680000,7.740000,7.620000,7.690000,7.587140,2444000
2018-07-26,7.690000,7.690000,7.590000,7.650000,7.547675,2480000
2018-07-27,7.680000,7.680000,7.590000,7.620000,7.518075,1842000
2018-07-30,7.680000,7.680000,7.520000,7.560000,7.458878,1328000
2018-07-31,7.630000,7.630000,7.150000,7.270000,7.172757,1416000
2018-08-01,7.580000,7.580000,7.260000,7.330000,7.231955,1616000
2018-08-02,7.470000,7.510000,7.190000,7.510000,7.409547,1804000
2018-08-03,7.570000,7.580000,7.260000,7.370000,7.271420,1928000
2018-08-06,7.500000,7.500000,7.270000,7.350000,7.251687,1438000
2018-08-07,7.470000,7.470000,7.220000,7.340000,7.241821,1564000
2018-08-08,7.400000,7.410000,7.150000,7.400000,7.301018,1964000
2018-08-09,7.390000,7.390000,7.270000,7.330000,7.231955,2014000
2018-08-10,7.380000,7.390000,7.310000,7.360000,7.261553,2130000
2018-08-13,7.300000,7.360000,7.180000,7.240000,7.143158,1182000
2018-08-14,7.300000,7.600000,7.250000,7.380000,7.281286,1598000
2018-08-15,7.480000,7.480000,7.080000,7.300000,7.202356,1274000
2018-08-16,7.280000,7.280000,7.000000,7.160000,7.064229,1938000
2018-08-17,7.330000,7.360000,7.000000,7.120000,7.024763,1192000
2018-08-20,7.270000,7.270000,7.020000,7.050000,6.955700,1204000
2018-08-21,7.250000,7.250000,7.080000,7.170000,7.074095,1150000
2018-08-22,7.270000,7.270000,7.030000,7.170000,7.074095,2566000
2018-08-23,7.150000,7.220000,7.100000,7.210000,7.113560,1990000
2018-08-24,7.150000,7.260000,7.130000,7.250000,7.153025,2150000
2018-08-27,7.350000,7.350000,7.210000,7.280000,7.182623,1246000
2018-08-28,7.370000,7.370000,7.150000,7.330000,7.231955,1190000
2018-08-29,7.360000,7.370000,7.200000,7.270000,7.172757,1622000
2018-08-30,7.350000,7.350000,7.190000,7.260000,7.162891,2208000
2018-08-31,7.310000,7.320000,7.200000,7.300000,7.202356,1912000
2018-09-03,7.290000,7.300000,7.200000,7.220000,7.123426,1271800
2018-09-04,7.290000,7.290000,7.200000,7.240000,7.143158,1582000
2018-09-05,7.290000,7.290000,7.000000,7.020000,6.926101,1134000
2018-09-06,7.060000,7.060000,6.890000,6.920000,6.827439,1234000
2018-09-07,6.870000,6.990000,6.870000,6.950000,6.857038,1202000
2018-09-10,6.920000,6.970000,6.790000,6.970000,6.876770,1240000
2018-09-11,7.030000,7.030000,6.870000,7.020000,6.926101,1342000
2018-09-12,6.980000,7.050000,6.900000,6.920000,6.827439,1170000
2018-09-13,6.920000,7.040000,6.900000,6.940000,6.847171,1172000
2018-09-14,6.990000,6.990000,6.850000,6.940000,6.847171,1248000
2018-09-17,6.950000,6.950000,6.810000,6.840000,6.748509,1172000
2018-09-18,6.920000,6.920000,6.770000,6.820000,6.728776,1210000
2018-09-19,6.840000,6.890000,6.770000,6.810000,6.718910,1512000
2018-09-20,6.820000,6.850000,6.800000,6.800000,6.709044,2004000
2018-09-21,6.850000,7.250000,6.810000,7.200000,7.103693,1436000
2018-09-24,7.170000,7.250000,7.000000,7.000000,6.906368,1136000
2018-09-26,7.030000,7.070000,7.020000,7.020000,6.926101,1176000
2018-09-27,7.050000,7.060000,6.930000,6.990000,6.896502,1356000
2018-09-28,6.990000,7.050000,6.990000,7.030000,6.935967,1196000
2018-10-02,7.040000,7.050000,6.960000,6.980000,6.886636,1168000
2018-10-03,7.010000,7.030000,6.800000,6.870000,6.778108,1190000
2018-10-04,6.800000,6.860000,6.770000,6.800000,6.709044,1220000
2018-10-05,6.840000,6.840000,6.620000,6.810000,6.718910,1346000
2018-10-08,6.850000,6.850000,6.800000,6.830000,6.738643,1228000
2018-10-09,6.870000,6.880000,6.790000,6.800000,6.709044,1472000
2018-10-10,6.850000,6.880000,6.780000,6.850000,6.758375,1232000
2018-10-11,6.840000,6.840000,6.600000,6.650000,6.561050,790000
2018-10-12,6.690000,6.690000,6.560000,6.620000,6.531452,1072000
2018-10-15,6.650000,6.700000,6.400000,6.400000,6.314394,1242000
2018-10-16,6.540000,6.540000,6.110000,6.260000,6.176267,1418000
2018-10-18,6.200000,6.500000,6.200000,6.310000,6.225598,1335500
2018-10-19,6.310000,6.350000,6.180000,6.340000,6.255197,1708000
2018-10-22,6.390000,6.450000,6.290000,6.450000,6.363725,1652000
2018-10-23,6.490000,6.500000,6.340000,6.380000,6.294662,1204000
2018-10-24,6.380000,6.470000,6.160000,6.300000,6.215732,1286000
2018-10-25,6.300000,6.300000,6.100000,6.180000,6.097336,1482000
2018-10-26,6.310000,6.310000,6.020000,6.190000,6.107203,1312000
2018-10-29,6.280000,6.280000,6.110000,6.170000,6.087471,1472000
2018-10-30,6.210000,6.210000,6.070000,6.150000,6.067739,934000
2018-10-31,6.180000,6.300000,6.150000,6.260000,6.176267,778000
2018-11-01,6.280000,6.330000,6.200000,6.330000,6.245330,896000
2018-11-02,6.390000,6.410000,6.330000,6.400000,6.314394,805000
2018-11-05,6.390000,6.390000,6.150000,6.180000,6.097336,838000
2018-11-06,6.210000,6.260000,6.100000,6.140000,6.057872,924000
2018-11-07,6.300000,6.430000,6.190000,6.430000,6.343993,1216000
2018-11-08,6.480000,6.480000,6.390000,6.450000,6.363725,1026000
2018-11-09,6.450000,6.480000,6.360000,6.420000,6.334126,800000
2018-11-12,6.450000,6.480000,6.400000,6.450000,6.363725,854000
2018-11-13,6.410000,6.500000,6.380000,6.500000,6.413057,868000
2018-11-14,6.510000,6.810000,6.490000,6.870000,6.778108,1070000
2018-11-15,6.900000,7.090000,6.600000,6.700000,6.610381,798000
2018-11-16,6.770000,6.790000,6.660000,6.710000,6.620248,760000
2018-11-19,6.800000,6.830000,6.720000,6.810000,6.718910,760000
2018-11-20,6.770000,6.770000,6.630000,6.670000,6.580782,760000
2018-11-21,6.710000,6.710000,6.310000,6.440000,6.353859,898000
2018-11-22,6.570000,6.580000,6.430000,6.430000,6.343993,798000
2018-11-23,6.520000,6.560000,6.240000,6.250000,6.166400,850000
2018-11-26,6.380000,6.430000,6.110000,6.280000,6.196000,858000
2018-11-27,6.380000,6.380000,6.240000,6.320000,6.235464,828000
2018-11-28,6.380000,6.380000,6.320000,6.360000,6.274930,794000
2018-11-29,6.390000,6.400000,6.320000,6.340000,6.255197,844000
2018-11-30,6.380000,6.390000,6.310000,6.350000,6.265063,842000
2018-12-03,6.350000,6.500000,6.300000,6.460000,6.373591,894000
2018-12-04,6.450000,6.550000,6.430000,6.490000,6.403190,816000
2018-12-05,6.470000,6.500000,6.400000,6.470000,6.383458,884000
2018-12-06,6.470000,6.470000,6.330000,6.370000,6.284795,890000
2018-12-07,6.430000,6.430000,6.180000,6.230000,6.146668,798000
2018-12-10,6.290000,6.310000,6.220000,6.260000,6.176267,800000
2018-12-11,6.300000,6.350000,6.250000,6.280000,6.196000,818000
2018-12-12,6.310000,6.330000,6.260000,6.320000,6.235464,810000
2018-12-13,6.370000,6.380000,6.240000,6.280000,6.196000,818000
2018-12-14,6.240000,6.580000,6.230000,6.580000,6.491986,1150000
2018-12-17,6.500000,6.620000,6.420000,6.500000,6.413057,846000
2018-12-18,6.480000,6.530000,6.380000,6.490000,6.403190,850000
2018-12-19,6.530000,6.530000,6.390000,6.480000,6.393324,828000
2018-12-20,6.530000,6.550000,6.450000,6.510000,6.422923,800000
2018-12-21,6.480000,6.570000,6.420000,6.570000,6.482121,1380000
2018-12-24,6.570000,6.570000,6.530000,6.560000,6.472254,278000
2018-12-27,6.550000,7.180000,6.530000,6.730000,6.639980,758000
2018-12-28,6.710000,6.740000,6.650000,6.700000,6.610381,762000
2018-12-31,6.720000,6.760000,6.670000,6.710000,6.620248,358000
2019-01-02,6.700000,6.720000,6.510000,6.550000,6.462388,762000
2019-01-03,6.600000,6.610000,6.390000,6.390000,6.304528,796000
2019-01-04,6.350000,6.460000,6.310000,6.460000,6.373591,854000
2019-01-07,6.550000,6.550000,6.300000,6.340000,6.255197,854000
2019-01-08,6.440000,6.450000,6.330000,6.430000,6.343993,824000
2019-01-09,6.500000,6.510000,6.320000,6.480000,6.393324,925400
2019-01-10,6.570000,6.570000,6.410000,6.420000,6.334126,796000
2019-01-11,6.570000,6.580000,6.450000,6.540000,6.452521,776000
2019-01-14,6.500000,6.550000,6.450000,6.450000,6.363725,788000
2019-01-15,6.500000,6.520000,6.450000,6.510000,6.422923,788000
2019-01-16,6.510000,6.550000,6.470000,6.520000,6.432789,794000
2019-01-17,6.510000,6.510000,6.460000,6.500000,6.413057,816000
2019-01-18,6.550000,6.560000,6.460000,6.460000,6.373591,774000
2019-01-21,6.540000,6.550000,6.450000,6.490000,6.403190,952000
2019-01-22,6.530000,6.540000,6.450000,6.450000,6.363725,828000
2019-01-23,6.530000,6.530000,6.440000,6.480000,6.393324,848000
2019-01-24,6.530000,6.530000,6.450000,6.480000,6.393324,830000
2019-01-25,6.460000,6.540000,6.450000,6.470000,6.383458,842000
2019-01-28,6.540000,6.670000,6.450000,6.550000,6.462388,862000
2019-01-29,6.570000,6.590000,6.470000,6.580000,6.491986,782000
2019-01-30,6.580000,6.890000,6.560000,6.840000,6.748509,998000
