Date,Open,High,Low,Close,Adj Close,Volume
2010-06-18,5.559490,5.655020,5.272920,5.349340,4.418355,10033087
2010-06-21,5.435310,5.435310,5.158290,5.177400,4.276339,5284539
2010-06-22,5.177400,5.387550,5.167850,5.234710,4.323675,5806921
2010-06-23,5.177400,5.349340,5.177400,5.272920,4.355235,2668441
2010-06-24,5.330240,5.330240,5.158290,5.167850,4.268451,1914703
2010-06-25,5.110530,5.368450,5.110530,5.330240,4.402579,5932544
2010-06-28,5.358890,5.588150,5.358890,5.444860,4.497251,7692313
2010-06-29,5.511730,5.559490,5.320680,5.416210,4.473586,4590472
2010-06-30,5.349340,5.511730,5.349340,5.454420,4.505147,2436039
2010-07-02,5.463970,5.750540,5.072320,5.120080,4.228994,16673307
2010-07-05,5.186950,5.196500,4.757090,4.823960,3.984410,8055540
2010-07-06,4.757090,5.244260,4.757090,5.234710,4.323675,5166244
2010-07-07,5.253820,5.740990,5.158290,5.664570,4.678722,21542244
2010-07-08,5.874720,6.123080,5.788750,5.903380,4.875971,18068769
2010-07-09,5.951140,5.998900,5.826960,5.903380,4.875971,4978857
2010-07-12,5.922480,6.237710,5.922480,6.027560,4.978539,7202383
2010-07-13,6.027560,6.228160,5.932040,5.979800,4.939091,6980449
2010-07-14,6.094430,6.170850,5.807860,5.836510,4.820739,10846496
2010-07-15,5.826960,5.874720,5.549940,5.569050,4.599826,7371974
2010-07-16,5.588150,5.826960,5.454420,5.463970,4.513035,8263897
2010-07-19,5.425760,5.425760,5.043660,5.158290,4.260554,19856803
2010-07-20,5.206050,5.206050,4.308130,4.327230,3.574130,29475334
2010-07-21,4.613810,5.186950,4.613810,5.062770,4.181658,61065755
2010-07-22,5.081870,5.263370,4.909930,4.957690,4.094867,20461886
2010-07-23,4.948140,4.967240,4.776200,4.862170,4.015971,15742651
2010-07-26,4.900380,5.081870,4.785750,5.053220,4.173770,15447437
2010-07-27,5.053220,5.062770,4.881270,4.919480,4.063305,6165994
2010-07-28,4.919480,4.948140,4.823960,4.890830,4.039643,6580549
2010-07-29,4.890830,5.005450,4.833510,4.881270,4.031746,5444708
2010-07-30,4.900380,4.948140,4.843060,4.871720,4.023859,3893265
2010-08-02,4.881270,4.995900,4.881270,4.938590,4.079091,8233538
2010-08-03,5.062770,5.234710,5.015010,5.053220,4.173770,22186690
2010-08-04,5.110530,5.139190,4.976800,5.024560,4.150099,7541565
2010-08-05,5.100980,5.349340,5.053220,5.311130,4.386794,15293549
2010-08-06,5.339790,5.349340,5.110530,5.196500,4.292115,11656764
2010-08-09,5.158290,5.215610,5.100980,5.177400,4.276339,3006576
2010-08-10,5.206050,5.215610,4.986350,4.986350,4.118539,6158666
2010-08-11,4.986350,5.062770,4.929040,4.976800,4.110651,4295258
2010-08-12,4.948140,5.062770,4.919480,5.053220,4.173770,4826015
2010-08-13,5.053220,5.129640,4.986350,5.062770,4.181658,4474271
2010-08-16,5.053220,5.311130,5.015010,5.253820,4.339459,8147696
2010-08-17,5.301580,5.569050,5.206050,5.530840,4.568266,18128440
2010-08-18,5.922480,6.285480,5.779200,6.189950,5.112667,42877210
2010-08-19,6.304580,6.342790,6.065770,6.275920,5.183675,23220357
2010-08-20,6.199500,6.256820,5.683670,5.807860,4.797075,22705496
2010-08-23,5.826960,6.018010,5.635910,5.798300,4.789179,15929778
2010-08-24,5.397100,5.444860,5.301580,5.311130,4.386794,110863485
2010-08-25,5.330240,5.473520,5.311130,5.397100,4.457803,15825352
2010-08-26,5.406650,5.616810,5.406650,5.530840,4.568266,23000517
2010-08-27,5.530840,5.559490,5.253820,5.272920,4.355235,12673263
2010-08-30,5.349340,5.368450,5.206050,5.320680,4.394683,7519298
2010-08-31,5.253820,5.397100,5.253820,5.320680,4.394683,4048200
2010-09-01,5.320680,5.683670,5.301580,5.616810,4.639276,13287944
2010-09-02,5.760090,5.817410,5.626360,5.702780,4.727115,13098183
2010-09-03,5.721880,5.807860,5.635910,5.721880,4.742948,6400490
2010-09-06,5.817410,5.960690,5.683670,5.702780,4.727115,15763588
2010-09-07,5.731440,5.836510,5.540390,5.731440,4.750872,13848884
2010-09-08,5.693230,5.721880,5.588150,5.597700,4.640013,5455177
2010-09-09,5.683670,5.884270,5.635910,5.855620,4.853806,8535319
2010-09-10,5.884270,5.893830,5.683670,5.740990,4.758788,5801687
2010-09-13,5.884270,5.884270,5.779200,5.817410,4.822134,13121318
2010-09-14,5.817410,5.826960,5.635910,5.645460,4.679602,7744655
2010-09-15,5.740990,5.779200,5.674120,5.731440,4.750872,4990372
2010-09-16,5.721880,5.721880,5.635910,5.702780,4.727115,3805329
2010-09-17,5.702780,5.760090,5.664570,5.693230,4.719198,8777904
2010-09-20,5.721880,5.874720,5.712330,5.760090,4.774621,17810195
2010-09-21,5.817410,5.826960,5.712330,5.740990,4.758788,5096105
2010-09-22,5.750540,6.132640,5.750540,6.065770,5.028003,22305403
2010-09-24,6.113530,6.562490,6.065770,6.447870,5.344731,32110275
2010-09-27,6.543390,6.753540,6.476520,6.552940,5.431825,17021911
2010-09-28,6.018010,6.228160,5.979800,6.008460,4.980497,151122327
2010-09-29,6.046670,6.189950,6.046670,6.151740,5.099265,15057482
2010-09-30,6.247270,6.304580,6.161290,6.209060,5.146778,19594041
2010-10-04,6.295030,6.447870,6.228160,6.314130,5.233872,14176712
2010-10-05,6.352340,6.371450,6.218610,6.228160,5.162610,5533691
2010-10-06,6.295030,6.304580,5.960690,6.075320,5.035919,10158710
2010-10-07,6.123080,6.132640,5.979800,6.008460,4.980497,4831250
2010-10-08,6.056220,6.314130,6.008460,6.247270,5.178451,7759311
2010-10-11,6.371450,6.371450,6.113530,6.189950,5.130937,4308868
2010-10-12,6.247270,6.438310,6.218610,6.381000,5.289300,14870968
2010-10-13,6.447870,6.753540,6.400100,6.734440,5.582273,12539862
2010-10-14,6.877720,7.116530,6.839510,6.973250,5.780225,15133031
2010-10-15,6.973250,7.001900,6.686680,6.810860,5.645618,7837826
2010-10-18,6.791750,6.973250,6.591150,6.801300,5.637694,7524815
2010-10-19,6.877720,6.877720,6.667570,6.734440,5.582273,2501991
2010-10-20,6.638910,6.858620,6.495630,6.715330,5.566432,3879659
2010-10-21,6.858620,7.135640,6.791750,7.087880,5.875245,10072868
2010-10-22,7.145190,7.250270,6.954140,7.068770,5.859403,5814249
2010-10-25,7.068770,7.164300,7.068770,7.087880,5.875245,2853735
2010-10-26,7.145190,7.603710,7.116530,7.441310,6.168207,11334332
2010-10-27,null,null,null,null,null,null
2010-10-28,6.877720,7.431760,6.333240,6.543390,5.423909,154254526
2010-10-29,6.877720,7.431760,6.333240,6.285480,5.210123,43233560
2010-11-01,6.390550,6.543390,6.381000,6.505180,5.392236,8338747
2010-11-02,6.543390,6.600700,6.486080,6.572050,5.447665,5089824
2010-11-03,6.572050,6.667570,6.438310,6.505180,5.392236,8588423
2010-11-04,6.552940,6.591150,6.352340,6.419210,5.320973,6158666
2010-11-05,6.466970,6.505180,6.209060,6.237710,5.170526,19708549
2010-11-08,6.266370,6.524290,6.046670,6.466970,5.360563,18045738
2010-11-09,6.552940,6.552940,6.180400,6.266370,5.194283,13744199
2010-11-10,6.304580,6.476520,6.266370,6.371450,5.281384,11297692
2010-11-11,6.400100,6.457420,6.304580,6.419210,5.320973,7012902
2010-11-12,6.419210,6.419210,6.199500,6.228160,5.162610,5380673
2010-11-15,6.180400,6.237710,5.922480,6.103980,5.059675,6942762
2010-11-16,6.161290,6.161290,5.846070,5.922480,4.909226,6982543
2010-11-17,5.788750,5.874720,5.569050,5.664570,4.695442,7859633
2010-11-18,5.664570,5.798300,5.578600,5.760090,4.774621,6566972
2010-11-19,5.826960,5.826960,5.588150,5.702780,4.727115,5668736
2010-11-22,5.740990,5.760090,5.683670,5.721880,4.742948,1588084
2010-11-23,5.683670,5.721880,5.492630,5.502180,4.560835,3854741
2010-11-24,5.444860,5.664570,5.397100,5.463970,4.529162,9044853
2010-11-25,5.530840,5.912930,5.530840,5.836510,4.837966,6008965
2010-11-26,5.874720,5.941590,5.645460,5.693230,4.719198,2793017
2010-11-29,5.712330,5.760090,5.559490,5.655020,4.687526,1632052
2010-11-30,5.683670,5.712330,5.502180,5.588150,4.632097,3107075
2010-12-01,5.502180,5.597700,5.444860,5.540390,4.592507,4776636
2010-12-02,5.664570,5.683670,5.483070,5.511730,4.568752,2954233
2010-12-03,5.578600,5.578600,5.473520,5.521280,4.576667,3408570
2010-12-06,5.540390,5.559490,5.406650,5.454420,4.521245,3279806
2010-12-07,5.454420,5.454420,5.272920,5.311130,4.402471,3943514
2010-12-08,5.311130,5.311130,5.081870,5.120080,4.244108,6535534
2010-12-09,5.120080,5.339790,5.005450,5.330240,4.418312,8831294
2010-12-10,5.378000,5.635910,5.339790,5.559490,4.608340,11858127
2010-12-13,5.607260,5.674120,5.454420,5.473520,4.537077,6162515
2010-12-14,5.521280,5.549940,5.378000,5.454420,4.521245,2497803
2010-12-15,5.425760,5.454420,5.158290,5.167850,4.283703,6197455
2010-12-16,5.301580,5.320680,5.043660,5.110530,4.236191,7891709
2010-12-17,5.110530,5.253820,5.110530,5.196500,4.307452,4175917
2010-12-20,5.206050,5.272920,5.024560,5.206050,4.315369,1670785
2010-12-21,5.196500,5.272920,5.148740,5.253820,4.354966,3309118
2010-12-22,5.253820,5.263370,5.081870,5.100980,4.228274,2671163
2010-12-23,5.158290,5.177400,5.081870,5.091430,4.220358,1208074
2010-12-24,5.158290,5.186950,5.120080,5.158290,4.275779,1350028
2010-12-28,5.158290,5.148740,5.005450,5.043660,4.180761,1096060
2010-12-29,5.062770,5.129640,5.024560,5.053220,4.188686,896634
2010-12-30,5.110530,5.177400,5.062770,5.148740,4.267863,2048712
2010-12-31,5.158290,5.186950,5.100980,5.148740,4.267863,656380
2011-01-03,5.139190,5.177400,5.072320,5.158290,4.275779,1617396
2011-01-04,5.167850,5.244260,5.158290,5.234710,4.339125,3582348
2011-01-05,5.244260,5.721880,5.244260,5.674120,4.703358,14608223
2011-01-06,5.693230,5.788750,5.674120,5.750540,4.766704,8052641
2011-01-07,5.798300,5.798300,5.502180,5.750540,4.766704,2754283
2011-01-10,5.569050,5.588150,5.397100,5.435310,4.505406,3429507
2011-01-11,5.521280,5.674120,5.454420,5.664570,4.695442,1702893
2011-01-12,5.731440,5.826960,5.635910,5.702780,4.727115,3347691
2011-01-13,5.664570,5.721880,5.559490,5.597700,4.640013,2489428
2011-01-14,5.597700,5.712330,5.597700,5.645460,4.679602,3806338
2011-01-17,5.655020,5.702780,5.626360,5.655020,4.687526,6699891
2011-01-18,5.683670,5.683670,5.626360,5.645460,4.679602,1455133
2011-01-19,5.664570,5.683670,5.626360,5.645460,4.679602,1494913
2011-01-20,5.683670,5.702780,5.549940,5.588150,4.632097,2663102
2011-01-21,5.597700,5.645460,5.463970,5.578600,4.624181,2435882
2011-01-24,5.616810,5.655020,5.588150,5.607260,4.647937,1587408
2011-01-25,5.607260,5.645460,5.578600,5.616810,4.655852,2409448
2011-01-26,5.626360,5.779200,5.626360,5.731440,4.750872,5211822
2011-01-27,5.731440,6.046670,5.731440,5.989350,4.964657,11175209
2011-01-28,5.989350,6.180400,5.989350,6.161290,5.107181,8751105
2011-01-31,6.142190,6.151740,5.951140,6.103980,5.059675,2657554
2011-02-01,6.113530,6.352340,6.065770,6.304580,5.225955,7978105
2011-02-02,6.352340,6.419210,6.228160,6.237710,5.170526,1708849
2011-02-07,6.256820,6.361890,6.132640,6.256820,5.186367,2164357
2011-02-08,6.256820,6.256820,6.037110,6.046670,5.012170,2928062
2011-02-09,6.113530,6.123080,5.846070,5.874720,4.869638,2685976
2011-02-10,5.826960,5.836510,5.635910,5.645460,4.679602,2640176
2011-02-11,5.626360,5.807860,5.626360,5.693230,4.719198,7991365
2011-02-14,5.731440,5.740990,5.683670,5.721880,4.742948,1734644
2011-02-15,5.683670,5.970250,5.683670,5.779200,4.790461,2922828
2011-02-16,5.779200,5.874720,5.769650,5.807860,4.814218,2990873
2011-02-17,5.807860,5.836510,5.731440,5.779200,4.790461,799800
2011-02-18,5.817410,5.817410,5.569050,5.578600,4.624181,5889100
2011-02-21,5.540390,5.635910,5.492630,5.521280,4.576667,1450781
2011-02-22,5.521280,5.521280,5.378000,5.406650,4.481649,1768483
2011-02-23,5.540390,5.540390,5.378000,5.416210,4.489573,2440226
2011-02-24,5.349340,5.473520,5.167850,5.244260,4.347040,2783595
2011-02-25,5.215610,5.301580,5.072320,5.215610,4.323293,3128218
2011-02-28,5.444860,5.521280,5.215610,5.311130,4.402471,2658360
2011-03-01,5.397100,5.416210,5.234710,5.349340,4.434144,2064404
2011-03-02,5.320680,5.349340,5.225160,5.339790,4.426227,1894813
2011-03-03,5.253820,5.425760,5.253820,5.378000,4.457899,3214239
2011-03-04,5.530840,5.530840,5.425760,5.521280,4.576667,3612016
2011-03-07,5.521280,5.616810,5.444860,5.492630,4.552918,1430395
2011-03-08,5.540390,5.712330,5.444860,5.683670,4.711273,4092995
2011-03-09,5.750540,6.008460,5.750540,5.970250,4.948825,8438722
2011-03-10,6.018010,6.027560,5.826960,5.932040,4.917152,2732195
2011-03-11,5.922480,5.932040,5.807860,5.912930,4.901311,3931999
2011-03-14,5.779200,6.065770,5.779200,5.970250,4.948825,4362333
2011-03-15,5.979800,5.979800,5.569050,5.731440,4.750872,4945357
2011-03-16,5.444860,5.702780,5.435310,5.645460,4.679602,6813999
2011-03-17,5.540390,5.549940,5.330240,5.368450,4.449985,5627909
2011-03-18,5.349340,5.540390,5.349340,5.463970,4.529162,8732889
2011-03-21,5.540390,5.578600,5.483070,5.502180,4.560835,9092841
2011-03-22,5.549940,5.549940,5.416210,5.444860,4.513322,1792221
2011-03-23,5.492630,5.492630,5.186950,5.253820,4.354966,6827608
2011-03-24,5.301580,5.416210,5.234710,5.272920,4.370798,2991920
2011-03-25,5.330240,5.330240,5.167850,5.196500,4.307452,3229719
2011-03-28,5.215610,5.244260,5.062770,5.081870,4.212433,3641443
2011-03-29,5.091430,5.196500,5.072320,5.120080,4.244108,2810814
2011-03-30,5.215610,5.301580,5.196500,5.272920,4.370798,3222229
2011-03-31,5.435310,5.435310,5.186950,5.206050,4.315369,3637108
2011-04-01,5.206050,5.358890,5.206050,5.330240,4.418312,4117293
2011-04-04,5.339790,5.397100,5.272920,5.358890,4.442059,3566807
2011-04-06,5.358890,5.397100,5.100980,5.320680,4.410387,2934770
2011-04-07,5.378000,5.378000,5.282470,5.311130,4.402471,5642565
2011-04-08,5.330240,5.463970,5.311130,5.406650,4.481649,14090709
2011-04-11,5.406650,5.444860,5.301580,5.330240,4.418312,11372018
2011-04-12,5.349340,5.349340,5.225160,5.253820,4.354966,2242370
2011-04-13,5.244260,5.292030,5.206050,5.244260,4.347040,2904965
2011-04-14,5.244260,5.406650,5.225160,5.368450,4.449985,5217979
2011-04-15,5.368450,5.521280,5.368450,5.473520,4.537077,6112604
2011-04-18,5.492630,5.492630,5.406650,5.435310,4.505406,4118339
2011-04-19,5.425760,5.425760,5.244260,5.272920,4.370798,2309369
2011-04-20,5.272920,5.368450,5.263370,5.301580,4.394555,3575020
2011-04-21,5.320680,5.397100,5.215610,5.253820,4.354966,7423270
2011-04-26,5.253820,5.301580,5.186950,5.215610,4.323293,2238182
2011-04-27,5.215610,5.301580,5.034110,5.110530,4.236191,5249679
2011-04-28,5.139190,5.263370,5.062770,5.091430,4.236940,3205479
2011-04-29,5.072320,5.100980,4.995900,5.062770,4.213090,3103303
2011-05-03,5.062770,5.158290,5.062770,5.091430,4.236940,1379926
2011-05-04,5.081870,5.110530,4.929040,5.053220,4.205142,2242370
2011-05-05,5.053220,5.110530,4.957690,5.091430,4.236940,7700269
2011-05-06,5.015010,5.053220,4.909930,4.938590,4.109751,4097402
2011-05-09,4.957690,5.034110,4.938590,4.995900,4.157443,2431851
2011-05-11,5.043660,5.043660,4.804850,4.843060,4.030253,6364484
2011-05-12,4.843060,4.843060,4.766640,4.804850,3.998456,2427664
2011-05-13,4.804850,4.804850,4.680670,4.728430,3.934861,3668190
2011-05-16,4.718880,4.919480,4.642460,4.862170,4.046156,4422975
2011-05-17,4.862170,5.091430,4.862170,5.091430,4.236940,8835691
2011-05-18,5.129640,5.416210,5.110530,5.311130,4.419768,10979447
2011-05-19,5.397100,5.463970,5.120080,5.292030,4.403872,9295052
2011-05-20,5.292030,5.292030,5.053220,5.100980,4.244886,3028297
2011-05-23,4.995900,5.196500,4.967240,5.158290,4.292579,3378740
2011-05-24,5.110530,5.301580,5.024560,5.301580,4.411820,3556124
2011-05-25,5.301580,5.301580,5.120080,5.167850,4.300534,2686133
2011-05-26,5.158290,5.167850,4.976800,5.062770,4.213090,2906078
2011-05-27,5.053220,5.158290,4.976800,5.120080,4.260781,863658
2011-05-30,5.081870,5.081870,4.967240,5.062770,4.213090,689356
2011-05-31,5.043660,5.206050,5.005450,5.186950,4.316428,1611545
2011-06-01,5.177400,5.186950,4.995900,5.024560,4.181292,2787785
2011-06-02,4.948140,5.081870,4.948140,4.957690,4.125645,4724470
2011-06-03,4.967240,5.024560,4.690230,4.776200,3.974615,7194008
2011-06-07,4.795300,4.795300,4.690230,4.728430,3.934861,2310939
2011-06-08,4.776200,4.776200,4.394100,4.422760,3.680492,9368332
2011-06-09,4.432310,4.489630,3.916480,4.069320,3.386370,12017563
2011-06-10,4.174400,4.241260,3.897380,3.897380,3.243286,10535579
2011-06-13,3.916480,4.174400,3.897380,4.164840,3.465858,8155024
2011-06-14,4.107530,4.375000,4.107530,4.308130,3.585100,9498143
2011-06-15,4.394100,4.489630,4.375000,4.422760,3.680492,5433402
2011-06-16,4.384550,4.384550,4.174400,4.222160,3.513557,5874967
2011-06-17,4.260370,4.336790,4.203050,4.222160,3.513557,7146271
2011-06-20,4.269920,4.298580,4.193500,4.212610,3.505610,2602489
2011-06-21,4.231710,4.260370,4.212610,4.231710,3.521506,3928940
2011-06-22,4.231710,4.394100,4.231710,4.308130,3.585100,2319837
2011-06-23,4.317680,4.451420,4.317680,4.394100,3.656642,5801700
2011-06-24,4.441860,4.566040,4.432310,4.556490,3.791777,3591341
2011-06-27,4.508730,4.556490,4.489630,4.499180,3.744086,1955635
2011-06-28,4.518280,4.795300,4.499180,4.747540,3.950764,4497302
2011-06-29,4.728430,4.900380,4.652020,4.862170,4.046156,5304429
2011-06-30,4.852620,4.909930,4.776200,4.881270,4.062051,3378211
2011-07-04,5.005450,5.005450,4.566040,4.613810,3.839478,11811699
2011-07-05,4.613810,4.613810,4.413210,4.422760,3.680492,11618030
2011-07-06,4.394100,4.413210,4.298580,4.336790,3.608950,5749344
2011-07-07,4.394100,4.470520,4.355890,4.432310,3.688439,7825264
2011-07-08,4.422760,4.470520,4.107530,4.126630,3.434061,12325706
2011-07-11,4.117080,4.164840,3.935590,4.002450,3.330722,16148922
2011-07-12,3.983350,3.983350,3.792300,3.820960,3.179691,10207279
2011-07-13,3.820960,3.983350,3.820960,3.897380,3.243286,7999042
2011-07-14,3.916480,3.945140,3.715880,3.792300,3.155842,9600002
2011-07-15,3.754090,3.801850,3.524830,3.610800,3.004802,22266670
2011-07-18,3.629910,3.649010,3.534390,3.553490,2.957111,16124754
2011-07-19,3.553490,3.601250,3.515280,3.553490,2.957111,7602283
2011-07-20,3.677670,3.744540,3.591700,3.696780,3.076352,13442704
2011-07-21,3.754090,3.887820,3.715880,3.840060,3.195586,14117262
2011-07-22,3.906930,3.926030,3.840060,3.878270,3.227383,9503377
2011-07-25,3.878270,3.878270,3.744540,3.792300,3.155842,7699745
2011-07-26,3.849610,3.878270,3.792300,3.868720,3.219436,6331921
2011-07-27,3.820960,3.878270,3.820960,3.859170,3.211488,2549623
2011-07-28,3.801850,3.840060,3.668120,3.725430,3.100194,3589996
2011-07-29,3.668120,3.734990,3.649010,3.687220,3.068397,2153387
2011-08-01,3.687220,3.754090,3.591700,3.610800,3.004802,1645288
2011-08-02,3.620360,3.687220,3.534390,3.543940,2.949163,3604437
2011-08-03,3.410200,3.563040,3.400650,3.438860,2.861719,3556177
2011-08-04,3.477070,3.477070,3.200050,3.238260,2.694785,6856920
2011-08-05,2.894380,2.999450,2.875270,2.903930,2.416566,11050633
2011-08-08,2.856170,2.865720,2.636460,2.770190,2.305271,9063788
2011-08-09,2.540940,2.856170,2.493170,2.779750,2.313227,7539471
2011-08-10,2.903930,2.942140,2.674670,2.693780,2.241685,6824376
2011-08-11,2.579150,2.808400,2.579150,2.731980,2.273474,4149745
2011-08-12,2.808400,2.808400,2.731980,2.789300,2.321174,4534989
2011-08-15,2.846610,2.970790,2.846610,2.923030,2.432461,5014450
2011-08-16,3.009000,3.161840,2.961240,3.123630,2.599394,10289096
2011-08-17,3.247810,3.286020,3.123630,3.238260,2.694785,7821076
2011-08-18,3.438860,3.553490,3.286020,3.391100,2.821975,14020569
2011-08-19,3.247810,3.305130,2.999450,3.047210,2.535799,6509677
2011-08-22,2.961240,3.037660,2.703330,2.798850,2.329121,12099197
2011-08-23,2.817960,2.961240,2.684220,2.951690,2.456310,4620831
2011-08-24,3.018560,3.094980,2.951690,3.037660,2.527852,5643821
2011-08-25,3.094980,3.152290,3.056770,3.104530,2.583499,3840713
2011-08-26,3.142740,3.171390,3.018560,3.085420,2.567597,2506178
2011-08-29,3.114080,3.219160,3.094980,3.152290,2.623244,1801307
2011-08-30,3.238260,3.247810,3.104530,3.142740,2.615296,4055528
2011-08-31,3.104530,3.200050,3.085420,3.152290,2.623244,4069137
2011-09-01,3.190500,3.276470,3.190500,3.209600,2.670935,6095854
2011-09-02,3.209600,3.276470,3.152290,3.190500,2.655041,3120631
2011-09-05,3.161840,3.133190,2.894380,2.913480,2.439808,3004482
2011-09-06,2.865720,2.970790,2.817960,2.903930,2.431810,4565306
2011-09-07,2.942140,3.056770,2.856170,3.028110,2.535801,4676315
2011-09-08,3.056770,3.123630,3.028110,3.085420,2.583793,4253384
2011-09-09,3.085420,3.142740,3.018560,3.123630,2.615791,3015998
