Date,Open,High,Low,Close,Adj Close,Volume
2019-05-31,1.920000,1.940000,1.910000,1.900000,1.900000,88000
2019-06-03,1.900000,1.930000,1.810000,1.850000,1.850000,122000
2019-06-04,1.800000,1.880000,1.800000,1.800000,1.800000,78000
2019-06-05,1.770000,1.780000,1.770000,1.780000,1.780000,34000
2019-06-06,1.780000,1.780000,1.780000,1.780000,1.780000,86000
2019-06-10,1.750000,1.840000,1.430000,1.830000,1.830000,610000
2019-06-11,1.840000,1.850000,1.760000,1.800000,1.800000,80000
2019-06-12,1.780000,1.820000,1.700000,1.760000,1.760000,206000
2019-06-13,1.710000,1.760000,1.570000,1.730000,1.730000,448000
2019-06-14,1.750000,1.950000,1.700000,1.880000,1.880000,376000
2019-06-17,1.900000,2.020000,1.770000,2.010000,2.010000,408000
2019-06-18,2.020000,2.070000,1.650000,1.940000,1.940000,14513000
2019-06-19,1.850000,1.920000,1.820000,1.860000,1.860000,68000
2019-06-20,1.860000,1.900000,1.820000,1.820000,1.820000,68000
2019-06-21,1.880000,1.880000,1.810000,1.810000,1.810000,306000
2019-06-24,1.870000,1.870000,1.770000,1.820000,1.820000,96000
2019-06-25,1.760000,1.870000,1.750000,1.750000,1.750000,100000
2019-06-26,1.660000,1.800000,1.630000,1.790000,1.790000,272000
2019-06-27,1.760000,1.800000,1.670000,1.790000,1.790000,262000
2019-06-28,1.790000,1.820000,1.730000,1.810000,1.810000,112000
2019-07-02,1.810000,1.840000,1.790000,1.840000,1.840000,126000
2019-07-03,1.800000,1.860000,1.750000,1.800000,1.800000,166000
2019-07-04,1.840000,1.840000,1.840000,1.840000,1.840000,0
2019-07-05,1.820000,1.860000,1.780000,1.860000,1.860000,38000
2019-07-08,1.840000,1.840000,1.830000,1.820000,1.820000,16000
2019-07-09,1.770000,1.810000,1.760000,1.790000,1.790000,954000
2019-07-10,1.800000,2.060000,1.780000,2.010000,2.010000,3150000
2019-07-11,2.020000,2.060000,1.950000,2.020000,2.020000,448000
2019-07-12,2.050000,2.050000,1.930000,1.980000,1.980000,126000
2019-07-15,1.980000,2.010000,1.980000,2.000000,2.000000,88000
2019-07-16,1.990000,1.990000,1.880000,1.960000,1.960000,1442000
2019-07-17,1.940000,1.940000,1.810000,1.920000,1.920000,300000
2019-07-18,1.930000,1.940000,1.880000,1.880000,1.880000,354000
2019-07-19,1.880000,1.960000,1.780000,1.840000,1.840000,646000
2019-07-22,1.860000,1.900000,1.810000,1.870000,1.870000,226000
2019-07-23,1.870000,1.880000,1.770000,1.850000,1.850000,146000
2019-07-24,1.870000,2.140000,1.850000,1.980000,1.980000,2172000
2019-07-25,1.990000,2.000000,1.960000,1.960000,1.960000,412000
2019-07-26,2.000000,2.010000,1.970000,1.980000,1.980000,498000
2019-07-29,2.030000,2.030000,1.910000,1.990000,1.990000,312000
2019-07-30,2.020000,2.030000,1.920000,1.980000,1.980000,1114000
2019-07-31,1.980000,1.980000,1.980000,1.980000,1.980000,0
2019-08-01,1.980000,1.980000,1.870000,1.950000,1.950000,130000
2019-08-02,1.940000,1.940000,1.710000,1.760000,1.760000,1298000
2019-08-05,1.920000,1.920000,1.680000,1.710000,1.710000,408000
2019-08-06,1.640000,1.640000,1.400000,1.610000,1.610000,314000
2019-08-07,1.640000,1.720000,1.610000,1.720000,1.720000,346000
2019-08-08,1.730000,1.770000,1.680000,1.770000,1.770000,180000
2019-08-09,1.930000,1.930000,1.670000,1.780000,1.780000,44000
2019-08-12,1.800000,1.800000,1.700000,1.740000,1.740000,326000
2019-08-13,1.740000,1.740000,1.740000,1.740000,1.740000,0
2019-08-14,1.800000,1.800000,1.690000,1.770000,1.770000,428000
2019-08-15,1.700000,1.770000,1.630000,1.760000,1.760000,110000
2019-08-16,1.760000,1.760000,1.760000,1.760000,1.760000,8000
2019-08-19,1.880000,1.880000,1.800000,1.810000,1.810000,3090000
2019-08-20,1.660000,1.800000,1.660000,1.790000,1.790000,20000
2019-08-21,1.720000,1.720000,1.720000,1.720000,1.720000,0
2019-08-22,1.730000,1.730000,1.720000,1.720000,1.720000,46000
2019-08-23,1.750000,1.830000,1.750000,1.790000,1.790000,56000
2019-08-26,1.750000,1.770000,1.540000,1.750000,1.750000,100000
2019-08-27,1.770000,1.780000,1.730000,1.730000,1.730000,18000
2019-08-28,1.870000,1.870000,1.730000,1.740000,1.740000,74000
2019-08-29,1.750000,1.790000,1.710000,1.760000,1.760000,112000
2019-08-30,2.110000,2.110000,1.700000,1.750000,1.750000,122000
2019-09-02,1.760000,1.760000,1.720000,1.750000,1.750000,52000
2019-09-03,1.780000,1.780000,1.720000,1.770000,1.770000,120000
2019-09-04,1.780000,1.830000,1.730000,1.790000,1.790000,264000
2019-09-05,1.890000,1.890000,1.740000,1.770000,1.770000,46000
2019-09-06,1.870000,1.870000,1.700000,1.760000,1.760000,122000
2019-09-09,1.740000,1.850000,1.740000,1.850000,1.850000,200000
2019-09-10,1.850000,1.850000,1.720000,1.810000,1.810000,110000
2019-09-11,1.790000,1.820000,1.740000,1.810000,1.810000,102000
2019-09-12,1.810000,1.810000,1.750000,1.750000,1.750000,108000
2019-09-13,1.780000,1.800000,1.770000,1.770000,1.770000,96000
2019-09-16,1.780000,1.790000,1.750000,1.790000,1.790000,68000
2019-09-17,1.780000,1.780000,1.750000,1.780000,1.780000,418000
2019-09-18,1.780000,2.000000,1.780000,1.940000,1.940000,3354000
2019-09-19,1.920000,1.950000,1.860000,1.880000,1.880000,758000
2019-09-20,2.000000,2.000000,1.850000,1.920000,1.920000,162000
2019-09-23,1.950000,1.960000,1.940000,1.940000,1.940000,62000
2019-09-24,1.950000,1.950000,1.800000,1.930000,1.930000,210000
2019-09-25,1.880000,1.880000,1.710000,1.840000,1.840000,80000
2019-09-26,1.840000,1.870000,1.840000,1.850000,1.850000,358000
2019-09-27,1.850000,1.900000,1.850000,1.900000,1.900000,1120000
2019-09-30,1.900000,1.900000,1.890000,1.890000,1.890000,542000
2019-10-02,1.880000,1.890000,1.800000,1.890000,1.890000,56000
2019-10-03,1.890000,1.890000,1.830000,1.880000,1.880000,40000
2019-10-04,1.880000,1.900000,1.830000,1.850000,1.850000,52000
2019-10-08,1.850000,1.900000,1.850000,1.850000,1.850000,56000
2019-10-09,1.860000,1.860000,1.820000,1.850000,1.850000,32000
2019-10-10,1.880000,1.880000,1.850000,1.850000,1.850000,24000
2019-10-11,1.880000,1.980000,1.830000,1.970000,1.970000,130000
2019-10-14,1.940000,1.940000,1.900000,1.920000,1.920000,22000
2019-10-15,1.900000,1.920000,1.830000,1.900000,1.900000,148000
2019-10-16,1.920000,2.090000,1.920000,1.950000,1.950000,1314000
2019-10-17,1.950000,1.950000,1.880000,1.950000,1.950000,112000
2019-10-18,1.940000,1.950000,1.920000,1.920000,1.920000,38000
2019-10-21,1.920000,1.920000,1.900000,1.900000,1.900000,42000
2019-10-22,1.900000,1.910000,1.860000,1.910000,1.910000,66000
2019-10-23,1.900000,1.900000,1.900000,1.900000,1.900000,0
2019-10-24,1.900000,1.900000,1.880000,1.900000,1.900000,52000
2019-10-25,1.940000,1.940000,1.860000,1.900000,1.900000,370000
2019-10-28,1.910000,1.910000,1.830000,1.850000,1.850000,94000
2019-10-29,1.920000,1.920000,1.810000,1.820000,1.820000,392000
2019-10-30,1.850000,2.080000,1.830000,1.990000,1.990000,1284000
2019-10-31,2.000000,2.000000,1.910000,1.970000,1.970000,60000
2019-11-01,1.990000,1.990000,1.850000,1.960000,1.960000,48000
2019-11-04,1.910000,1.930000,1.910000,1.930000,1.930000,76000
2019-11-05,1.940000,1.940000,1.880000,1.880000,1.880000,70000
2019-11-06,1.880000,1.880000,1.870000,1.870000,1.870000,6000
2019-11-07,1.870000,1.870000,1.870000,1.870000,1.870000,0
2019-11-08,1.870000,1.880000,1.830000,1.870000,1.870000,72000
2019-11-11,1.900000,1.900000,1.880000,1.890000,1.890000,192000
2019-11-12,1.870000,1.870000,1.870000,1.870000,1.870000,0
2019-11-13,1.890000,1.890000,1.890000,1.890000,1.890000,0
2019-11-14,1.890000,1.890000,1.890000,1.890000,1.890000,20000
2019-11-15,1.890000,1.890000,1.880000,1.880000,1.880000,42000
2019-11-18,1.880000,1.880000,1.840000,1.850000,1.850000,52000
2019-11-19,1.860000,1.860000,1.860000,1.860000,1.860000,18000
2019-11-20,1.840000,1.860000,1.800000,1.850000,1.850000,36000
2019-11-21,1.850000,1.850000,1.850000,1.850000,1.850000,0
2019-11-22,1.860000,1.860000,1.860000,1.860000,1.860000,0
2019-11-25,1.860000,1.860000,1.860000,1.860000,1.860000,0
2019-11-26,1.860000,1.860000,1.800000,1.800000,1.800000,34000
2019-11-27,1.850000,1.850000,1.840000,1.850000,1.850000,24000
2019-11-28,1.830000,1.850000,1.800000,1.850000,1.850000,26000
2019-11-29,1.830000,1.830000,1.800000,1.830000,1.830000,16000
2019-12-02,1.800000,1.800000,1.790000,1.800000,1.800000,88000
2019-12-03,1.800000,1.800000,1.770000,1.790000,1.790000,56000
2019-12-04,1.800000,1.800000,1.770000,1.790000,1.790000,102000
2019-12-05,1.800000,1.800000,1.800000,1.800000,1.800000,18000
2019-12-06,1.790000,1.880000,1.780000,1.800000,1.800000,132000
2019-12-09,1.840000,1.840000,1.820000,1.820000,1.820000,36000
2019-12-10,1.800000,1.800000,1.800000,1.800000,1.800000,0
2019-12-11,1.810000,1.820000,1.770000,1.800000,1.800000,608000
2019-12-12,1.820000,1.880000,1.820000,1.880000,1.880000,112000
2019-12-13,1.900000,1.950000,1.890000,1.930000,1.930000,472000
2019-12-16,1.950000,1.950000,1.950000,1.950000,1.950000,0
2019-12-17,1.950000,1.950000,1.950000,1.950000,1.950000,0
2019-12-18,1.920000,1.950000,1.880000,1.930000,1.930000,158000
2019-12-19,1.950000,1.960000,1.870000,1.940000,1.940000,186000
2019-12-20,1.940000,1.950000,1.870000,1.930000,1.930000,378000
2019-12-23,1.890000,1.950000,1.880000,1.920000,1.920000,122000
2019-12-24,1.890000,1.930000,1.880000,1.930000,1.930000,24000
2019-12-27,1.900000,1.940000,1.880000,1.940000,1.940000,40000
2019-12-30,1.890000,1.890000,1.880000,1.880000,1.880000,60000
2019-12-31,1.860000,1.900000,1.830000,1.900000,1.900000,8000
2020-01-02,1.920000,1.920000,1.920000,1.920000,1.920000,0
2020-01-03,1.900000,1.900000,1.900000,1.900000,1.900000,0
2020-01-06,1.900000,1.900000,1.870000,1.900000,1.900000,122000
2020-01-07,1.900000,1.900000,1.900000,1.900000,1.900000,0
2020-01-08,1.900000,1.900000,1.900000,1.900000,1.900000,0
2020-01-09,1.910000,1.910000,1.840000,1.860000,1.860000,48000
2020-01-10,1.880000,1.890000,1.840000,1.890000,1.890000,56000
2020-01-13,1.900000,1.900000,1.860000,1.900000,1.900000,68000
2020-01-14,1.900000,1.900000,1.840000,1.900000,1.900000,48000
2020-01-15,1.900000,1.900000,1.870000,1.870000,1.870000,12000
2020-01-16,1.900000,1.900000,1.900000,1.900000,1.900000,0
2020-01-17,1.900000,1.910000,1.860000,1.860000,1.860000,80000
2020-01-20,1.860000,1.910000,1.840000,1.910000,1.910000,96000
2020-01-21,1.910000,1.910000,1.910000,1.910000,1.910000,0
2020-01-22,1.860000,1.920000,1.860000,1.920000,1.920000,60000
2020-01-23,1.890000,1.900000,1.850000,1.860000,1.860000,252000
2020-01-24,1.870000,1.870000,1.870000,1.870000,1.870000,40000
2020-01-29,1.840000,1.840000,1.840000,1.840000,1.840000,0
2020-01-30,1.850000,1.880000,1.840000,1.840000,1.840000,126000
2020-01-31,1.840000,1.840000,1.800000,1.810000,1.810000,220000
2020-02-03,1.850000,1.880000,1.760000,1.860000,1.860000,80000
2020-02-04,1.820000,1.880000,1.810000,1.880000,1.880000,164000
2020-02-05,1.820000,1.860000,1.800000,1.860000,1.860000,142000
2020-02-06,1.820000,1.860000,1.860000,1.860000,1.860000,96000
2020-02-07,1.860000,1.840000,1.810000,1.840000,1.840000,92000
2020-02-10,1.850000,1.860000,1.790000,1.800000,1.800000,452000
2020-02-11,1.850000,1.850000,1.800000,1.800000,1.800000,38000
2020-02-12,1.800000,1.800000,1.800000,1.800000,1.800000,0
2020-02-13,1.810000,1.810000,1.810000,1.810000,1.810000,0
2020-02-14,1.830000,1.830000,1.830000,1.830000,1.830000,14000
2020-02-17,1.860000,1.950000,1.790000,1.790000,1.790000,1148000
2020-02-18,1.840000,1.960000,1.800000,1.830000,1.830000,1086000
2020-02-19,1.840000,1.880000,1.840000,1.880000,1.880000,50000
2020-02-20,1.870000,1.880000,1.870000,1.870000,1.870000,14000
2020-02-21,1.830000,1.850000,1.800000,1.850000,1.850000,66000
2020-02-24,1.860000,1.860000,1.800000,1.800000,1.800000,74000
2020-02-25,1.800000,1.830000,1.780000,1.830000,1.830000,66000
2020-02-26,1.800000,1.860000,1.800000,1.850000,1.850000,272000
2020-02-27,1.800000,1.840000,1.800000,1.840000,1.840000,8000
2020-02-28,1.800000,1.800000,1.730000,1.800000,1.800000,138000
2020-03-02,1.770000,1.830000,1.770000,1.830000,1.830000,24000
2020-03-03,1.830000,1.830000,1.830000,1.830000,1.830000,16000
2020-03-04,1.830000,1.900000,1.830000,1.900000,1.900000,180000
2020-03-05,1.900000,1.920000,1.900000,1.900000,1.900000,266000
2020-03-06,1.910000,1.910000,1.800000,1.800000,1.800000,272000
2020-03-09,1.800000,1.800000,1.800000,1.800000,1.800000,0
2020-03-10,1.800000,1.800000,1.800000,1.800000,1.800000,0
2020-03-11,1.800000,1.800000,1.800000,1.800000,1.800000,6000
2020-03-12,1.800000,1.800000,1.800000,1.800000,1.800000,0
2020-03-13,1.800000,1.810000,1.800000,1.800000,1.800000,106000
2020-03-16,1.800000,1.800000,1.790000,1.800000,1.800000,108000
2020-03-17,1.790000,1.790000,1.790000,1.790000,1.790000,0
2020-03-18,1.750000,1.790000,1.470000,1.790000,1.790000,1072000
2020-03-19,1.850000,1.850000,1.590000,1.780000,1.780000,236000
2020-03-20,1.780000,1.780000,1.780000,1.780000,1.780000,0
2020-03-23,1.780000,1.780000,1.780000,1.780000,1.780000,0
2020-03-24,1.780000,1.780000,1.780000,1.780000,1.780000,0
2020-03-25,1.700000,1.790000,1.700000,1.790000,1.790000,116000
2020-03-26,1.790000,1.790000,1.790000,1.790000,1.790000,0
2020-03-27,1.800000,1.800000,1.800000,1.800000,1.800000,1690000
2020-03-30,1.780000,1.780000,1.780000,1.780000,1.780000,22000
2020-03-31,1.780000,1.780000,1.780000,1.780000,1.780000,0
2020-04-01,1.810000,1.810000,1.810000,1.810000,1.810000,2000
2020-04-02,1.810000,1.810000,1.810000,1.810000,1.810000,0
2020-04-03,1.690000,1.780000,1.660000,1.780000,1.780000,10000
2020-04-06,1.770000,1.770000,1.770000,1.770000,1.770000,10000
2020-04-07,1.770000,1.810000,1.750000,1.810000,1.810000,52000
2020-04-08,1.800000,1.800000,1.800000,1.800000,1.800000,0
2020-04-09,1.800000,1.800000,1.800000,1.800000,1.800000,0
2020-04-14,1.790000,1.800000,1.760000,1.790000,1.790000,100000
2020-04-15,1.770000,1.800000,1.420000,1.800000,1.800000,246000
2020-04-16,1.720000,1.830000,1.720000,1.800000,1.800000,58000
2020-04-17,1.850000,1.880000,1.800000,1.810000,1.810000,106000
2020-04-20,1.840000,1.970000,1.840000,1.920000,1.920000,634000
2020-04-21,1.920000,1.940000,1.920000,1.940000,1.940000,42000
2020-04-22,1.970000,2.520000,1.970000,2.430000,2.430000,1446000
2020-04-23,2.490000,2.510000,2.340000,2.470000,2.470000,1172000
2020-04-24,2.500000,2.540000,2.470000,2.510000,2.510000,86000
2020-04-27,2.510000,2.570000,2.480000,2.550000,2.550000,68000
2020-04-28,2.570000,2.680000,2.570000,2.670000,2.670000,84000
2020-04-29,2.600000,2.730000,2.590000,2.700000,2.700000,140000
2020-05-04,2.700000,3.020000,2.680000,3.020000,3.020000,405700
2020-05-05,3.200000,3.580000,2.810000,3.250000,3.250000,709400
2020-05-06,3.260000,3.440000,3.260000,3.280000,3.280000,100000
2020-05-07,3.280000,3.400000,3.280000,3.300000,3.300000,94000
2020-05-08,3.350000,3.350000,2.900000,3.100000,3.100000,154000
2020-05-11,3.000000,3.220000,2.970000,3.220000,3.220000,152000
2020-05-12,3.200000,3.300000,3.200000,3.300000,3.300000,130000
2020-05-13,3.290000,3.410000,3.220000,3.220000,3.220000,178000
2020-05-14,3.290000,3.300000,3.180000,3.190000,3.190000,62000
2020-05-15,3.170000,3.200000,3.150000,3.200000,3.200000,42000
2020-05-18,3.170000,3.170000,3.170000,3.170000,3.170000,0
2020-05-19,3.210000,3.270000,3.160000,3.200000,3.200000,58000
2020-05-20,3.200000,3.300000,3.200000,3.220000,3.220000,98000
2020-05-21,3.200000,3.240000,3.010000,3.070000,3.070000,380000
2020-05-22,3.030000,3.150000,3.030000,3.070000,3.070000,126000
2020-05-25,3.070000,3.100000,3.070000,3.100000,3.100000,52000
2020-05-26,3.100000,3.110000,3.100000,3.100000,3.100000,28000
2020-05-27,3.000000,3.100000,3.000000,3.090000,3.090000,88000
2020-05-28,3.100000,3.120000,3.100000,3.100000,3.100000,66000
2020-05-29,3.190000,3.220000,3.100000,3.100000,3.100000,84000
2020-06-01,3.260000,3.260000,3.110000,3.110000,3.110000,142000
2020-06-02,3.100000,3.100000,3.100000,3.100000,3.100000,24000
2020-06-03,3.110000,3.110000,3.100000,3.110000,3.110000,28000
2020-06-04,3.130000,3.130000,2.950000,3.000000,3.000000,172000
2020-06-05,3.080000,3.080000,2.990000,3.000000,3.000000,36000
2020-06-08,2.930000,3.000000,2.930000,2.990000,2.990000,56000
2020-06-09,3.000000,3.260000,3.000000,3.250000,3.250000,756000
2020-06-10,3.310000,3.630000,3.310000,3.630000,3.630000,1642000
2020-06-11,3.630000,3.820000,3.330000,3.800000,3.800000,3224000
2020-06-12,3.800000,3.990000,3.660000,3.890000,3.890000,882000
2020-06-15,3.880000,3.880000,3.700000,3.720000,3.720000,310000
2020-06-16,3.700000,3.870000,3.700000,3.810000,3.810000,634000
2020-06-17,3.810000,3.840000,3.780000,3.800000,3.800000,84000
2020-06-18,3.870000,3.910000,3.430000,3.640000,3.640000,652000
2020-06-19,3.600000,3.710000,3.600000,3.710000,3.710000,72000
2020-06-22,3.530000,3.690000,3.520000,3.650000,3.650000,80000
2020-06-23,3.600000,3.640000,3.550000,3.550000,3.550000,222000
2020-06-24,3.600000,3.620000,3.580000,3.580000,3.580000,78000
2020-06-26,3.580000,3.580000,2.950000,3.350000,3.350000,738000
2020-06-29,3.210000,3.320000,3.210000,3.290000,3.290000,120000
2020-06-30,3.230000,3.280000,3.190000,3.190000,3.190000,110000
2020-07-02,3.130000,3.200000,3.090000,3.190000,3.190000,206000
2020-07-03,3.100000,3.180000,2.600000,2.880000,2.880000,926000
2020-07-06,2.980000,3.100000,2.860000,2.890000,2.890000,480000
2020-07-07,2.840000,2.870000,2.810000,2.850000,2.850000,194000
2020-07-08,2.990000,2.990000,2.710000,2.830000,2.830000,190000
2020-07-09,2.840000,2.990000,2.810000,2.960000,2.960000,156000
2020-07-10,2.910000,2.990000,2.880000,2.900000,2.900000,260000
2020-07-13,2.930000,2.990000,2.880000,2.920000,2.920000,262000
2020-07-14,2.920000,2.990000,2.860000,2.990000,2.990000,124000
2020-07-15,2.810000,2.950000,2.800000,2.930000,2.930000,56000
2020-07-16,2.900000,2.970000,2.900000,2.960000,2.960000,60000
2020-07-17,2.960000,2.960000,2.960000,2.960000,2.960000,6000
2020-07-20,2.990000,3.400000,2.990000,3.100000,3.100000,298000
2020-07-21,3.240000,3.280000,3.150000,3.200000,3.200000,199700
2020-07-22,3.200000,3.240000,3.140000,3.160000,3.160000,116000
2020-07-23,3.200000,3.200000,3.060000,3.170000,3.170000,86000
2020-07-24,3.000000,3.180000,3.000000,3.170000,3.170000,46000
2020-07-27,3.080000,3.080000,3.080000,3.080000,3.080000,0
2020-07-28,3.080000,3.100000,3.030000,3.090000,3.090000,40000
