Date,Open,High,Low,Close,Adj Close,Volume
2000-02-23,0.709140,0.709140,0.650860,0.660570,0.542912,1690295
2000-02-24,0.680000,0.748000,0.621710,0.650860,0.534932,5508217
2000-02-25,0.660570,0.660570,0.485710,0.534290,0.439125,4675589
2000-02-28,0.461430,0.476000,0.388570,0.437140,0.359279,3906104
2000-02-29,0.461430,0.485710,0.437140,0.456570,0.375248,1704706
2000-03-01,0.437140,0.670290,0.437140,0.573140,0.471055,15569983
2000-03-02,0.582860,0.709140,0.563430,0.602290,0.495013,12463023
2000-03-03,0.582860,0.621710,0.553710,0.563430,0.463074,2882354
2000-03-06,0.592570,0.631430,0.544000,0.592570,0.487024,5355001
2000-03-07,0.612000,0.612000,0.553710,0.563430,0.463074,2406765
2000-03-08,0.582860,0.592570,0.534290,0.573140,0.471055,1651177
2000-03-09,0.592570,0.641140,0.582860,0.582860,0.479044,9367649
2000-03-10,0.592570,0.641140,0.524570,0.573140,0.471055,4840295
2000-03-13,0.563430,0.631430,0.534290,0.631430,0.518962,7529119
2000-03-14,0.650860,0.845140,0.650860,0.699430,0.574850,57481785
2000-03-15,0.699430,0.709140,0.641140,0.660570,0.542912,6607796
2000-03-16,0.660570,0.680000,0.553710,0.641140,0.526943,6835296
2000-03-17,0.689710,0.728570,0.650860,0.670290,0.550901,10675002
2000-03-20,0.660570,0.709140,0.612000,0.641140,0.526943,3205589
2000-03-21,0.612000,0.650860,0.602290,0.602290,0.495013,2256471
2000-03-22,0.641140,0.641140,0.612000,0.621710,0.510974,1962059
2000-03-23,0.631430,0.660570,0.582860,0.612000,0.502993,3539118
2000-03-24,0.621710,0.631430,0.592570,0.602290,0.495013,2132942
2000-03-27,0.612000,0.612000,0.573140,0.573140,0.471055,1235294
2000-03-28,0.573140,0.582860,0.534290,0.544000,0.447105,2180500
2000-03-29,0.582860,0.582860,0.476000,0.485710,0.399197,2532354
2000-03-30,0.495430,0.495430,0.466290,0.476000,0.391217,1792206
2000-03-31,0.476000,0.476000,0.466290,0.471140,0.387223,1068736
2000-04-03,0.456570,0.476000,0.427430,0.446860,0.367267,592941
2000-04-04,0.446860,0.446860,0.446860,0.446860,0.367267,0
2000-04-05,0.446860,0.446860,0.427430,0.446860,0.367267,127647
2000-04-06,0.442000,0.442000,0.388570,0.408000,0.335329,1307353
2000-04-07,0.398290,0.422570,0.398290,0.422570,0.347304,681471
2000-04-10,0.427430,0.427430,0.388570,0.412860,0.339323,665000
2000-04-11,0.412860,0.427430,0.359430,0.369140,0.303390,1988824
2000-04-12,0.359430,0.369140,0.330290,0.340000,0.279441,3965295
2000-04-13,0.330290,0.369140,0.330290,0.369140,0.303390,916177
2000-04-14,0.354570,0.374000,0.340000,0.364290,0.299404,1175589
2000-04-17,0.340000,0.340000,0.281710,0.306000,0.251497,823530
2000-04-18,0.306000,0.315710,0.291430,0.306000,0.251497,1122059
2000-04-19,0.296290,0.310860,0.242860,0.272000,0.223553,2972942
2000-04-20,0.242860,0.281710,0.242860,0.276860,0.227547,1846765
2000-04-21,0.276860,0.276860,0.276860,0.276860,0.227547,0
2000-04-24,0.276860,0.276860,0.276860,0.276860,0.227547,0
2000-04-25,0.272000,0.272000,0.272000,0.272000,0.223553,232647
2000-04-26,0.272000,0.272000,0.252570,0.267140,0.219558,823530
2000-04-27,0.267140,0.267140,0.252570,0.262290,0.215572,467353
2000-04-28,0.262290,0.272000,0.262290,0.272000,0.223553,41176
2000-05-01,0.272000,0.272000,0.272000,0.272000,0.223553,0
2000-05-02,0.276860,0.286570,0.272000,0.281710,0.231533,555882
2000-05-03,0.272000,0.276860,0.272000,0.272000,0.223553,102941
2000-05-04,0.262290,0.291430,0.262290,0.262290,0.215572,0
2000-05-05,0.281710,0.310860,0.276860,0.286570,0.235527,1702647
2000-05-08,0.252570,0.281710,0.252570,0.252570,0.207583,0
2000-05-09,0.252570,0.252570,0.252570,0.252570,0.207583,0
2000-05-10,0.252570,0.272000,0.252570,0.252570,0.207583,0
2000-05-11,0.252570,0.252570,0.252570,0.252570,0.207583,0
2000-05-12,0.252570,0.276860,0.242860,0.267140,0.219558,353671
2000-05-15,0.252570,0.291430,0.247710,0.247710,0.203589,310882
2000-05-16,0.281710,0.281710,0.242860,0.242860,0.199603,98824
2000-05-17,0.247710,0.281710,0.247710,0.262290,0.215572,1663530
2000-05-18,0.242860,0.262290,0.242860,0.242860,0.199603,0
2000-05-19,0.262290,0.262290,0.252570,0.252570,0.207583,446765
2000-05-22,0.242860,0.252570,0.242860,0.247710,0.203589,263941
2000-05-23,0.252570,0.252570,0.235090,0.242860,0.199603,588824
2000-05-24,0.247710,0.247710,0.247710,0.247710,0.203589,10294
2000-05-25,0.252570,0.262290,0.242860,0.247710,0.203589,1169412
2000-05-26,0.241890,0.242860,0.241890,0.242860,0.199603,175000
2000-05-29,0.242860,0.242860,0.242860,0.242860,0.199603,0
2000-05-30,0.242860,0.242860,0.242860,0.242860,0.199603,0
2000-05-31,0.242860,0.252570,0.238970,0.247710,0.203589,1391765
2000-06-01,0.241890,0.252570,0.241890,0.252570,0.207583,102941
2000-06-02,0.252570,0.252570,0.252570,0.252570,0.207583,20588
2000-06-05,0.242860,0.257430,0.242860,0.257430,0.211578,164706
2000-06-06,0.257430,0.257430,0.257430,0.257430,0.211578,0
2000-06-07,0.252570,0.281710,0.252570,0.276860,0.227547,726765
2000-06-08,0.252570,0.272000,0.252570,0.272000,0.223553,107059
2000-06-09,0.272000,0.272000,0.242860,0.252570,0.207583,401471
2000-06-12,0.242860,0.272000,0.242860,0.272000,0.223553,67941
2000-06-13,0.247710,0.272000,0.247710,0.257430,0.211578,343824
2000-06-14,0.262290,0.267140,0.247710,0.257430,0.211578,222353
2000-06-15,0.262290,0.262290,0.252570,0.257430,0.211578,514706
2000-06-16,0.257430,0.267140,0.252570,0.267140,0.219558,494118
2000-06-19,0.272000,0.272000,0.252570,0.262290,0.215572,555882
2000-06-20,0.262290,0.262290,0.247710,0.262290,0.215572,267647
2000-06-21,0.247710,0.262290,0.247710,0.247710,0.203589,0
2000-06-22,0.242860,0.257430,0.242860,0.242860,0.199603,0
2000-06-23,0.242860,0.242860,0.242860,0.242860,0.199603,0
2000-06-26,0.242860,0.262290,0.242860,0.242860,0.199603,144118
2000-06-27,0.241890,0.262290,0.241890,0.262290,0.215572,187353
2000-06-28,0.262290,0.262290,0.262290,0.262290,0.215572,0
2000-06-29,0.262290,0.262290,0.262290,0.262290,0.215572,0
2000-06-30,0.262290,0.262290,0.262290,0.262290,0.215572,0
2000-07-03,0.262290,0.262290,0.262290,0.262290,0.215572,0
2000-07-04,0.262290,0.262290,0.262290,0.262290,0.215572,0
2000-07-05,0.262290,0.262290,0.262290,0.262290,0.215572,0
2000-07-06,0.262290,0.262290,0.262290,0.262290,0.215572,0
2000-07-07,0.262290,0.262290,0.262290,0.262290,0.215572,0
2000-07-10,0.252570,0.252570,0.252570,0.252570,0.207583,74118
2000-07-11,0.257430,0.257430,0.242860,0.247710,0.203589,496177
2000-07-12,0.252570,0.262290,0.252570,0.262290,0.215572,137941
2000-07-13,0.257430,0.267140,0.252570,0.262290,0.215572,770000
2000-07-14,0.252570,0.272000,0.247710,0.262290,0.215572,323235
2000-07-17,0.262290,0.262290,0.262290,0.262290,0.215572,0
2000-07-18,0.242860,0.272000,0.239940,0.257430,0.211578,619706
2000-07-19,0.242860,0.272000,0.239940,0.257430,0.211578,619706
2000-07-20,0.242860,0.252570,0.242860,0.242860,0.199603,0
2000-07-21,0.252570,0.252570,0.242860,0.247710,0.203589,877059
2000-07-24,0.242860,0.262290,0.242860,0.262290,0.215572,239441
2000-07-25,0.281710,0.281710,0.252570,0.252570,0.207583,938824
2000-07-26,0.247710,0.267140,0.242860,0.267140,0.219558,1225000
2000-07-27,0.247710,0.267140,0.247710,0.247710,0.203589,0
2000-07-28,0.247710,0.247710,0.247710,0.247710,0.203589,206294
2000-07-31,0.247710,0.247710,0.247710,0.247710,0.203589,0
2000-08-01,0.242860,0.242860,0.242860,0.242860,0.199603,20588
2000-08-02,0.238970,0.242860,0.238970,0.242860,0.199603,362353
2000-08-03,0.242860,0.242860,0.242860,0.242860,0.199603,102941
2000-08-04,0.238000,0.242860,0.238000,0.238970,0.196406,240882
2000-08-07,0.238970,0.240910,0.231200,0.240910,0.198000,578530
2000-08-08,0.234110,0.238000,0.234110,0.238000,0.195608,193529
2000-08-09,0.241890,0.241890,0.234110,0.234110,0.192411,105000
2000-08-10,0.227310,0.233140,0.227310,0.233140,0.191614,96765
2000-08-11,0.224400,0.226340,0.224400,0.224400,0.184431,187353
2000-08-14,0.226340,0.252570,0.226340,0.233140,0.191614,242941
2000-08-15,0.233140,0.233140,0.233140,0.233140,0.191614,51471
2000-08-16,0.228290,0.237030,0.228290,0.237030,0.194811,284118
2000-08-17,0.233140,0.233140,0.233140,0.233140,0.191614,127647
2000-08-18,0.238000,0.238000,0.233140,0.233140,0.191614,247059
2000-08-21,0.236060,0.239940,0.236060,0.239940,0.197203,70000
2000-08-22,0.247710,0.247710,0.242860,0.242860,0.199603,133824
2000-08-23,0.233140,0.247710,0.233140,0.233140,0.191614,0
2000-08-24,0.228290,0.252570,0.228290,0.228290,0.187628,0
2000-08-25,0.228290,0.228290,0.228290,0.228290,0.187628,0
2000-08-28,0.228290,0.228290,0.228290,0.228290,0.187628,0
2000-08-29,0.262290,0.262290,0.262290,0.262290,0.215572,51471
2000-08-30,0.262290,0.262290,0.262290,0.262290,0.215572,0
2000-08-31,0.230230,0.252570,0.230230,0.230230,0.189222,0
2000-09-01,0.230230,0.230230,0.230230,0.230230,0.189222,0
2000-09-04,0.252570,0.252570,0.238000,0.242860,0.199603,296471
2000-09-05,0.241890,0.241890,0.241890,0.241890,0.198806,30882
2000-09-06,0.241890,0.241890,0.241890,0.241890,0.198806,0
2000-09-07,0.238000,0.242860,0.238000,0.242860,0.199603,207941
2000-09-08,0.242860,0.242860,0.242860,0.242860,0.199603,0
2000-09-11,0.238970,0.247710,0.238970,0.247710,0.203589,105000
2000-09-12,0.247710,0.247710,0.247710,0.247710,0.203589,0
2000-09-13,0.247710,0.247710,0.247710,0.247710,0.203589,0
2000-09-14,0.247710,0.247710,0.247710,0.247710,0.203589,0
2000-09-15,0.247710,0.247710,0.247710,0.247710,0.203589,0
2000-09-18,0.247710,0.247710,0.247710,0.247710,0.203589,0
2000-09-19,0.226340,0.226340,0.226340,0.226340,0.186025,205882
2000-09-20,0.226340,0.226340,0.226340,0.226340,0.186025,0
2000-09-21,0.226340,0.226340,0.226340,0.226340,0.186025,0
2000-09-22,0.226340,0.226340,0.226340,0.226340,0.186025,0
2000-09-25,0.226340,0.226340,0.226340,0.226340,0.186025,0
2000-09-26,0.226340,0.226340,0.226340,0.226340,0.186025,0
2000-09-27,0.229260,0.229260,0.229260,0.229260,0.188425,875000
2000-09-28,0.229260,0.229260,0.229260,0.229260,0.188425,0
2000-09-29,0.229260,0.229260,0.229260,0.229260,0.188425,2059
2000-10-02,0.229260,0.229260,0.229260,0.229260,0.188425,0
2000-10-03,0.228290,0.228290,0.228290,0.228290,0.187628,154412
2000-10-04,0.227310,0.227310,0.227310,0.227310,0.186823,2265
2000-10-05,0.223430,0.228290,0.223430,0.228290,0.187628,53529
2000-10-06,0.228290,0.228290,0.228290,0.228290,0.187628,0
2000-10-09,0.228290,0.228290,0.228290,0.228290,0.187628,0
2000-10-10,0.228290,0.228290,0.228290,0.228290,0.187628,0
2000-10-11,0.228290,0.228290,0.228290,0.228290,0.187628,0
2000-10-12,0.228290,0.228290,0.228290,0.228290,0.187628,0
2000-10-13,0.228290,0.228290,0.228290,0.228290,0.187628,0
2000-10-16,0.228290,0.228290,0.228290,0.228290,0.187628,0
2000-10-17,0.228290,0.228290,0.228290,0.228290,0.187628,0
2000-10-18,0.228290,0.228290,0.228290,0.228290,0.187628,0
2000-10-19,0.174860,0.213710,0.174860,0.184570,0.151695,168665
2000-10-20,0.184570,0.184570,0.184570,0.184570,0.151695,20588
2000-10-23,0.179710,0.181660,0.177770,0.177770,0.146106,516765
2000-10-24,0.176800,0.190400,0.176800,0.183600,0.150898,239853
2000-10-25,0.179710,0.184570,0.179710,0.184570,0.151695,4118
2000-10-26,0.184570,0.184570,0.184570,0.184570,0.151695,0
2000-10-27,0.184570,0.184570,0.184570,0.184570,0.151695,0
2000-10-30,0.182630,0.182630,0.174860,0.182630,0.150101,51471
2000-10-31,0.182630,0.182630,0.182630,0.182630,0.150101,0
2000-11-01,0.184570,0.184570,0.174860,0.174860,0.143715,148235
2000-11-02,0.192340,0.192340,0.192340,0.192340,0.158081,514706
2000-11-03,0.192340,0.192340,0.192340,0.192340,0.158081,0
2000-11-06,0.204000,0.233140,0.199140,0.233140,0.191614,735000
2000-11-07,0.233140,0.233140,0.233140,0.233140,0.191614,0
2000-11-08,0.218570,0.222460,0.199140,0.218570,0.179639,442647
2000-11-09,0.218570,0.218570,0.218570,0.218570,0.179639,0
2000-11-10,0.218570,0.218570,0.218570,0.218570,0.179639,0
2000-11-13,0.218570,0.218570,0.218570,0.218570,0.179639,0
2000-11-14,0.204000,0.217600,0.204000,0.217600,0.178842,98824
2000-11-15,0.217600,0.217600,0.217600,0.217600,0.178842,0
2000-11-16,0.217600,0.217600,0.217600,0.217600,0.178842,0
2000-11-17,0.217600,0.217600,0.217600,0.217600,0.178842,0
2000-11-20,0.217600,0.217600,0.217600,0.217600,0.178842,0
2000-11-21,0.217600,0.217600,0.217600,0.217600,0.178842,0
2000-11-22,0.213710,0.233140,0.213710,0.229260,0.188425,59706
2000-11-23,0.229260,0.229260,0.229260,0.229260,0.188425,0
2000-11-24,0.223430,0.242860,0.223430,0.238970,0.196406,24706
2000-11-27,0.238970,0.238970,0.238970,0.238970,0.196406,51471
2000-11-28,0.233140,0.233140,0.223430,0.230230,0.189222,166765
2000-11-29,0.230230,0.230230,0.230230,0.230230,0.189222,0
2000-11-30,0.230230,0.230230,0.230230,0.230230,0.189222,51471
2000-12-01,0.230230,0.230230,0.230230,0.230230,0.189222,0
2000-12-04,0.228290,0.228290,0.228290,0.228290,0.187628,2059
2000-12-05,0.219540,0.219540,0.219540,0.219540,0.180436,205882
2000-12-06,0.221490,0.221490,0.221490,0.221490,0.182039,51471
2000-12-07,0.221490,0.221490,0.221490,0.221490,0.182039,0
2000-12-08,0.221490,0.221490,0.221490,0.221490,0.182039,0
2000-12-11,0.221490,0.221490,0.221490,0.221490,0.182039,0
2000-12-12,0.217600,0.217600,0.217600,0.217600,0.178842,160588
2000-12-13,0.217600,0.217600,0.217600,0.217600,0.178842,0
2000-12-14,0.208860,0.208860,0.208860,0.208860,0.171659,51471
2000-12-15,0.208860,0.208860,0.208860,0.208860,0.171659,0
2000-12-18,0.208860,0.208860,0.208860,0.208860,0.171659,0
2000-12-19,0.208860,0.208860,0.208860,0.208860,0.171659,0
2000-12-20,0.208860,0.208860,0.208860,0.208860,0.171659,0
2000-12-21,0.190400,0.207890,0.181660,0.207890,0.170862,366471
2000-12-22,0.207890,0.207890,0.207890,0.207890,0.170862,0
2000-12-25,0.207890,0.207890,0.207890,0.207890,0.170862,0
2000-12-26,0.207890,0.207890,0.207890,0.207890,0.170862,0
2000-12-27,0.207890,0.207890,0.207890,0.207890,0.170862,0
2000-12-28,0.207890,0.207890,0.207890,0.207890,0.170862,0
2000-12-29,0.207890,0.207890,0.207890,0.207890,0.170862,0
2001-01-01,0.207890,0.207890,0.207890,0.207890,0.170862,0
2001-01-02,0.207890,0.207890,0.207890,0.207890,0.170862,0
2001-01-03,0.201090,0.201090,0.196230,0.200110,0.164467,283088
2001-01-04,0.199140,0.199140,0.199140,0.199140,0.163670,6749237
2001-01-05,0.204000,0.213710,0.196230,0.213710,0.175645,430294
2001-01-08,0.213710,0.213710,0.213710,0.213710,0.175645,0
2001-01-09,0.211770,0.211770,0.211770,0.211770,0.174050,51471
2001-01-10,0.207890,0.211770,0.207890,0.207890,0.170862,53529
2001-01-11,0.207890,0.207890,0.207890,0.207890,0.170862,13382
2001-01-12,0.194290,0.206910,0.194290,0.206910,0.170056,98824
2001-01-15,0.206910,0.206910,0.206910,0.206910,0.170056,0
2001-01-16,0.206910,0.206910,0.206910,0.206910,0.170056,0
2001-01-17,0.206910,0.206910,0.206910,0.206910,0.170056,0
2001-01-18,0.206910,0.206910,0.206910,0.206910,0.170056,0
2001-01-19,0.206910,0.206910,0.206910,0.206910,0.170056,0
2001-01-22,0.206910,0.206910,0.206910,0.206910,0.170056,0
2001-01-23,0.206910,0.206910,0.206910,0.206910,0.170056,0
2001-01-24,0.206910,0.206910,0.206910,0.206910,0.170056,0
2001-01-25,0.206910,0.206910,0.206910,0.206910,0.170056,0
2001-01-26,0.206910,0.206910,0.206910,0.206910,0.170056,0
2001-01-29,0.206910,0.206910,0.206910,0.206910,0.170056,0
2001-01-30,0.206910,0.206910,0.206910,0.206910,0.170056,0
2001-01-31,0.206910,0.206910,0.206910,0.206910,0.170056,0
2001-02-01,0.206910,0.206910,0.206910,0.206910,0.170056,0
2001-02-02,0.206910,0.206910,0.206910,0.206910,0.170056,0
2001-02-05,0.194290,0.204000,0.194290,0.204000,0.167664,32941
2001-02-06,0.204000,0.204000,0.204000,0.204000,0.167664,0
2001-02-07,0.199140,0.199140,0.199140,0.199140,0.163670,20588
2001-02-08,0.199140,0.199140,0.199140,0.199140,0.163670,0
2001-02-09,0.199140,0.199140,0.199140,0.199140,0.163670,0
2001-02-12,0.196230,0.207890,0.196230,0.207890,0.170862,61765
2001-02-13,0.207890,0.207890,0.207890,0.207890,0.170862,0
2001-02-14,0.207890,0.207890,0.207890,0.207890,0.170862,0
2001-02-15,0.207890,0.207890,0.207890,0.207890,0.170862,0
2001-02-16,0.207890,0.207890,0.207890,0.207890,0.170862,0
2001-02-19,0.193310,0.193310,0.193310,0.193310,0.158878,20588
2001-02-20,0.193310,0.193310,0.193310,0.193310,0.158878,0
2001-02-21,0.194290,0.202060,0.194290,0.202060,0.166070,61765
2001-02-22,0.194290,0.202060,0.194290,0.200110,0.164467,123529
2001-02-23,0.192340,0.192340,0.189430,0.189430,0.155690,35412
2001-02-26,0.194290,0.194290,0.194290,0.194290,0.159684,131765
2001-02-27,0.196230,0.204000,0.196230,0.204000,0.167664,109118
2001-02-28,0.208860,0.221490,0.204000,0.215660,0.177248,2242059
2001-03-01,0.213710,0.223430,0.213710,0.223430,0.183634,16471
2001-03-02,0.223430,0.233140,0.223430,0.233140,0.191614,14412
2001-03-05,0.233140,0.233140,0.204000,0.209830,0.172456,442647
2001-03-06,0.205940,0.217600,0.205940,0.215660,0.177248,84412
2001-03-07,0.223430,0.223430,0.223430,0.223430,0.183634,2059
2001-03-08,0.223430,0.223430,0.223430,0.223430,0.183634,0
2001-03-09,0.223430,0.223430,0.223430,0.223430,0.183634,0
2001-03-12,0.223430,0.223430,0.223430,0.223430,0.183634,2059
2001-03-13,0.223430,0.223430,0.223430,0.223430,0.183634,0
2001-03-14,0.223430,0.223430,0.223430,0.223430,0.183634,0
2001-03-15,0.208860,0.208860,0.208860,0.208860,0.171659,2059
2001-03-16,0.208860,0.208860,0.208860,0.208860,0.171659,55588
2001-03-19,0.208860,0.208860,0.208860,0.208860,0.171659,0
2001-03-20,0.233140,0.233140,0.233140,0.233140,0.191614,10294
2001-03-21,0.233140,0.233140,0.233140,0.233140,0.191614,0
2001-03-22,0.237030,0.237030,0.211770,0.236060,0.194014,156471
2001-03-23,0.221490,0.223430,0.221490,0.223430,0.183634,74118
2001-03-26,0.210800,0.213710,0.203030,0.213710,0.175645,59706
2001-03-27,0.213710,0.213710,0.213710,0.213710,0.175645,0
2001-03-28,0.213710,0.213710,0.213710,0.213710,0.175645,0
2001-03-29,0.213710,0.213710,0.213710,0.213710,0.175645,0
2001-03-30,0.213710,0.213710,0.213710,0.213710,0.175645,0
2001-04-02,0.201090,0.201090,0.201090,0.201090,0.165273,22647
2001-04-03,0.201090,0.201090,0.201090,0.201090,0.165273,0
2001-04-04,0.194290,0.204000,0.194290,0.204000,0.167664,461177
2001-04-05,0.204000,0.204000,0.204000,0.204000,0.167664,0
2001-04-06,0.208860,0.208860,0.194290,0.204000,0.167664,88529
2001-04-09,0.204000,0.204000,0.204000,0.204000,0.167664,0
2001-04-10,0.204000,0.204000,0.204000,0.204000,0.167664,0
2001-04-11,0.204000,0.204000,0.204000,0.204000,0.167664,0
2001-04-12,0.204000,0.204000,0.204000,0.204000,0.167664,0
2001-04-13,0.204000,0.204000,0.204000,0.204000,0.167664,0
2001-04-16,0.204000,0.204000,0.204000,0.204000,0.167664,0
2001-04-17,0.204000,0.204000,0.204000,0.204000,0.167664,0
2001-04-18,0.204000,0.204000,0.196230,0.204000,0.167664,156471
2001-04-19,0.208860,0.208860,0.199140,0.199140,0.163670,897647
2001-04-20,0.205940,0.206910,0.205940,0.205940,0.169259,0
2001-04-23,0.202060,0.204000,0.202060,0.202060,0.166070,0
2001-04-24,0.202060,0.202060,0.202060,0.202060,0.166070,0
2001-04-25,0.202060,0.202060,0.202060,0.202060,0.166070,0
2001-04-26,0.202060,0.202060,0.202060,0.202060,0.166070,0
2001-04-27,0.202060,0.202060,0.202060,0.202060,0.166070,0
2001-04-30,0.202060,0.202060,0.202060,0.202060,0.166070,0
2001-05-01,0.202060,0.202060,0.202060,0.202060,0.166070,0
2001-05-02,0.207890,0.207890,0.207890,0.207890,0.170862,20588
2001-05-03,0.202060,0.204000,0.194290,0.204000,0.167664,219677
2001-05-04,0.194290,0.211770,0.194290,0.211770,0.174050,306765
2001-05-07,0.218570,0.218570,0.218570,0.218570,0.179639,205882
2001-05-08,0.218570,0.218570,0.218570,0.218570,0.179639,0
2001-05-09,0.218570,0.218570,0.218570,0.218570,0.179639,0
2001-05-10,0.211770,0.211770,0.204000,0.204000,0.167664,102941
2001-05-11,0.196230,0.211770,0.191370,0.191370,0.157284,1313530
2001-05-14,0.187490,0.188460,0.187490,0.187490,0.154095,236765
2001-05-15,0.180690,0.191370,0.180690,0.191370,0.157284,86882
2001-05-16,0.183600,0.183600,0.183600,0.183600,0.150898,20588
2001-05-17,0.184570,0.189430,0.184570,0.189430,0.155690,41176
2001-05-18,0.189430,0.189430,0.189430,0.189430,0.155690,483824
2001-05-21,0.184570,0.197200,0.184570,0.191370,0.157284,216177
2001-05-22,0.194290,0.204000,0.190400,0.194290,0.159684,954471
2001-05-23,0.202060,0.204000,0.194290,0.203030,0.166867,399412
2001-05-24,0.210800,0.210800,0.204000,0.210800,0.173253,70000
2001-05-25,0.208860,0.233140,0.208860,0.233140,0.191614,788530
2001-05-28,0.233140,0.233140,0.213710,0.213710,0.175645,226471
2001-05-29,0.209830,0.213710,0.209830,0.213710,0.175645,105000
2001-05-30,0.213710,0.213710,0.213710,0.213710,0.175645,0
2001-05-31,0.209830,0.209830,0.209830,0.209830,0.172456,102941
2001-06-01,0.209830,0.209830,0.209830,0.209830,0.172456,0
2001-06-04,0.209830,0.209830,0.209830,0.209830,0.172456,0
2001-06-05,0.209830,0.209830,0.209830,0.209830,0.172456,0
2001-06-06,0.209830,0.209830,0.209830,0.209830,0.172456,0
2001-06-07,0.209830,0.209830,0.209830,0.209830,0.172456,0
2001-06-08,0.199140,0.223430,0.199140,0.223430,0.183634,339706
2001-06-11,0.223430,0.223430,0.223430,0.223430,0.183634,0
2001-06-12,0.223430,0.223430,0.223430,0.223430,0.183634,0
2001-06-13,0.225370,0.232170,0.218570,0.232170,0.190817,65882
2001-06-14,0.232170,0.232170,0.232170,0.232170,0.190817,0
2001-06-15,0.232170,0.232170,0.232170,0.232170,0.190817,0
2001-06-18,0.223430,0.223430,0.223430,0.223430,0.183634,2059
2001-06-19,0.205940,0.238000,0.205940,0.238000,0.195608,43235
2001-06-20,0.238000,0.238000,0.238000,0.238000,0.195608,0
2001-06-21,0.238000,0.238000,0.238000,0.238000,0.195608,0
2001-06-22,0.215660,0.215660,0.215660,0.215660,0.177248,102941
2001-06-25,0.215660,0.215660,0.215660,0.215660,0.177248,0
2001-06-26,0.215660,0.215660,0.215660,0.215660,0.177248,0
2001-06-27,0.215660,0.215660,0.215660,0.215660,0.177248,0
2001-06-28,0.208860,0.208860,0.208860,0.208860,0.171659,10294
2001-06-29,0.208860,0.208860,0.208860,0.208860,0.171659,0
2001-07-02,0.208860,0.208860,0.208860,0.208860,0.171659,0
2001-07-03,0.208860,0.208860,0.208860,0.208860,0.171659,0
2001-07-04,0.205940,0.205940,0.205940,0.205940,0.169259,20588
2001-07-05,0.194290,0.208860,0.194290,0.208860,0.171659,78235
2001-07-06,0.208860,0.208860,0.208860,0.208860,0.171659,0
2001-07-09,0.208860,0.208860,0.208860,0.208860,0.171659,0
2001-07-10,0.208860,0.208860,0.208860,0.208860,0.171659,0
2001-07-11,0.208860,0.208860,0.208860,0.208860,0.171659,0
2001-07-12,0.201090,0.208860,0.201090,0.208860,0.171659,51471
2001-07-13,0.208860,0.208860,0.208860,0.208860,0.171659,0
2001-07-16,0.208860,0.208860,0.208860,0.208860,0.171659,0
2001-07-17,0.208860,0.208860,0.208860,0.208860,0.171659,0
