Date,Open,High,Low,Close,Adj Close,Volume
2001-09-24,null,null,null,null,null,null
2001-09-25,0.370560,0.398360,0.370560,0.398360,0.355642,69183
2001-09-26,0.389090,0.416880,0.389090,0.416880,0.372176,330308
2001-09-27,0.407620,0.416880,0.407620,0.416880,0.372176,118738
2001-09-28,null,null,null,null,null,null
2001-10-01,null,null,null,null,null,null
2001-10-02,null,null,null,null,null,null
2001-10-03,0.416880,0.444680,0.416880,0.426150,0.380452,321555
2001-10-04,0.426150,0.472470,0.426150,0.472470,0.421805,168392
2001-10-05,0.472470,0.472470,0.463200,0.472470,0.421805,589374
2001-10-08,0.453940,0.463200,0.435410,0.463200,0.413529,237477
2001-10-09,0.463200,0.472470,0.444680,0.472470,0.421805,377804
2001-10-10,0.463200,0.491000,0.463200,0.481730,0.430072,248271
2001-10-11,0.472470,0.509520,0.463200,0.463200,0.413529,351897
2001-10-12,0.463200,0.472470,0.463200,0.463200,0.413529,302243
2001-10-15,0.463200,0.463200,0.444680,0.453940,0.405262,110103
2001-10-16,0.463200,0.463200,0.463200,0.463200,0.413529,161916
2001-10-17,0.463200,0.472470,0.463200,0.463200,0.413529,71491
2001-10-18,0.430780,0.430780,0.430780,0.430780,0.384586,75561
2001-10-19,0.430780,0.430780,0.426150,0.426150,0.380452,69084
2001-10-22,0.407620,0.426150,0.407620,0.426150,0.380452,34542
2001-10-23,0.412250,0.421520,0.412250,0.421520,0.376319,38860
2001-10-24,0.426150,0.426150,0.426150,0.426150,0.380452,237477
2001-10-25,null,null,null,null,null,null
2001-10-26,0.426150,0.444680,0.426150,0.430780,0.384586,166234
2001-10-29,0.449310,0.449310,0.430780,0.449310,0.401129,43178
2001-10-30,0.463200,0.463200,0.421520,0.463200,0.413529,140327
2001-10-31,0.430780,0.430780,0.430780,0.430780,0.384586,32383
2001-11-01,0.453940,0.481730,0.453940,0.458570,0.409396,630392
2001-11-02,0.458570,0.458570,0.426150,0.449310,0.401129,364850
2001-11-05,0.435410,0.458570,0.435410,0.453940,0.405262,43178
2001-11-06,0.458570,0.458570,0.444680,0.444680,0.396995,97150
2001-11-07,0.435410,0.435410,0.416880,0.416880,0.372176,189981
2001-11-08,0.435410,0.444680,0.430780,0.430780,0.384586,60449
2001-11-09,null,null,null,null,null,null
2001-11-12,0.435410,0.435410,0.435410,0.435410,0.388719,161916
2001-11-13,0.426150,0.426150,0.426150,0.426150,0.380452,107944
2001-11-14,0.426150,0.463200,0.426150,0.444680,0.396995,731860
2001-11-15,0.463200,0.481730,0.463200,0.481730,0.430072,291449
2001-11-16,0.463200,0.463200,0.444680,0.444680,0.396995,1165794
2001-11-19,0.435410,0.435410,0.435410,0.435410,0.388719,4318
2001-11-20,0.426150,0.463200,0.426150,0.463200,0.413529,498701
2001-11-21,0.444680,0.453940,0.444680,0.453940,0.405262,338944
2001-11-22,0.453940,0.453940,0.444680,0.453940,0.405262,388598
2001-11-23,0.453940,0.472470,0.453940,0.472470,0.421805,582897
2001-11-26,0.472470,0.713330,0.472470,0.704070,0.628570,9684727
2001-11-27,0.722600,0.722600,0.620690,0.629960,0.562407,5235279
2001-11-28,0.583640,0.657750,0.583640,0.611430,0.545864,1668813
2001-11-29,0.602160,0.787450,0.583640,0.778180,0.694733,12443773
2001-11-30,0.768920,0.787450,0.713330,0.750390,0.669923,6209431
2001-12-03,0.750390,0.796710,0.713330,0.768920,0.686466,2754728
2001-12-04,0.759650,0.768920,0.750390,0.750390,0.669923,1734562
2001-12-05,0.759650,0.815240,0.741130,0.759650,0.678190,6505197
2001-12-06,0.750390,0.768920,0.713330,0.713330,0.636837,3808261
2001-12-07,0.713330,0.741130,0.694810,0.713330,0.636837,1379523
2001-12-10,0.713330,0.731860,0.694810,0.694810,0.620303,1431336
2001-12-11,0.676280,0.741130,0.676280,0.704070,0.628570,1424859
2001-12-12,0.704070,0.704070,0.685540,0.685540,0.612027,783673
2001-12-13,0.657750,0.676280,0.611430,0.629960,0.562407,689927
2001-12-14,0.667010,0.685540,0.657750,0.667010,0.595484,634710
2001-12-17,0.685540,0.694810,0.657750,0.667010,0.595484,215888
2001-12-18,0.629960,0.657750,0.629960,0.639220,0.570674,226682
2001-12-19,0.629960,0.648490,0.629960,0.648490,0.578950,522451
2001-12-20,0.648490,0.685540,0.648490,0.685540,0.612027,997600
2001-12-21,0.639220,0.657750,0.639220,0.648490,0.578950,248271
2001-12-24,0.667010,0.667010,0.657750,0.667010,0.595484,205093
2001-12-25,null,null,null,null,null,null
2001-12-26,null,null,null,null,null,null
2001-12-27,0.629960,0.629960,0.629960,0.629960,0.562407,41019
2001-12-28,0.620690,0.657750,0.620690,0.657750,0.587217,92832
2001-12-31,0.648490,0.648490,0.620690,0.620690,0.554131,0
2002-01-01,null,null,null,null,null,null
2002-01-02,0.629960,0.704070,0.629960,0.704070,0.628570,367009
2002-01-03,null,null,null,null,null,null
2002-01-04,0.694810,0.694810,0.667010,0.685540,0.612027,615280
2002-01-07,0.685540,0.704070,0.685540,0.685540,0.612027,1116140
2002-01-08,0.648490,0.685540,0.648490,0.685540,0.612027,479271
2002-01-09,0.667010,0.667010,0.648490,0.648490,0.578950,194299
2002-01-10,0.639220,0.648490,0.639220,0.639220,0.570674,101467
2002-01-11,0.648490,0.667010,0.639220,0.648490,0.578950,308720
2002-01-14,0.602160,0.667010,0.574370,0.667010,0.595484,485748
2002-01-15,0.611430,0.611430,0.611430,0.611430,0.545864,140327
2002-01-16,0.629960,0.639220,0.629960,0.629960,0.562407,151121
2002-01-17,0.611430,0.648490,0.611430,0.648490,0.578950,75561
2002-01-18,0.611430,0.620690,0.611430,0.620690,0.554131,129533
2002-01-21,0.639220,0.639220,0.639220,0.639220,0.570674,10794
2002-01-22,0.639220,0.639220,0.611430,0.611430,0.545864,0
2002-01-23,0.592900,0.639220,0.592900,0.639220,0.570674,21589
2002-01-24,0.574370,0.629960,0.574370,0.629960,0.562407,291697
2002-01-25,0.583640,0.639220,0.583640,0.629960,0.562407,248271
2002-01-28,0.639220,0.648490,0.602160,0.620690,0.554131,246112
2002-01-29,0.565110,0.583640,0.565110,0.583640,0.521054,97150
2002-01-30,0.583640,0.583640,0.583640,0.583640,0.521054,248271
2002-01-31,null,null,null,null,null,null
2002-02-01,0.574370,0.574370,0.574370,0.574370,0.512778,86355
2002-02-04,0.509520,0.546580,0.509520,0.537320,0.479701,140327
2002-02-05,0.509520,0.546580,0.509520,0.537320,0.479701,161916
2002-02-06,0.509520,0.555840,0.509520,0.555840,0.496235,157598
2002-02-07,0.537320,0.537320,0.537320,0.537320,0.479701,6477
2002-02-08,0.537320,0.537320,0.537320,0.537320,0.479701,53972
2002-02-11,0.555840,0.555840,0.528050,0.528050,0.471425,215888
2002-02-12,null,null,null,null,null,null
2002-02-13,null,null,null,null,null,null
2002-02-14,null,null,null,null,null,null
2002-02-15,0.537320,0.546580,0.537320,0.537320,0.479701,151121
2002-02-18,0.537320,0.565110,0.537320,0.565110,0.504511,23748
2002-02-19,0.518790,0.565110,0.518790,0.565110,0.504511,202935
2002-02-20,0.537320,0.555840,0.537320,0.555840,0.496235,136009
2002-02-21,0.528050,0.555840,0.528050,0.555840,0.496235,99308
2002-02-22,0.537320,0.565110,0.537320,0.546580,0.487968,418822
2002-02-25,0.491000,0.565110,0.491000,0.565110,0.504511,395075
2002-02-26,0.555840,0.555840,0.518790,0.555840,0.496235,220206
2002-02-27,0.546580,0.546580,0.528050,0.528050,0.471425,269860
2002-02-28,0.500260,0.537320,0.500260,0.537320,0.479701,125215
2002-03-01,0.491000,0.500260,0.491000,0.500260,0.446615,17271
2002-03-04,0.491000,0.546580,0.491000,0.546580,0.487968,202935
2002-03-05,0.537320,0.555840,0.528050,0.528050,0.471425,265542
2002-03-06,0.509520,0.528050,0.509520,0.528050,0.471425,172710
2002-03-07,0.509520,0.537320,0.509520,0.518790,0.463158,164075
2002-03-08,0.518790,0.518790,0.518790,0.518790,0.463158,47495
2002-03-11,0.518790,0.518790,0.518790,0.518790,0.463158,302243
2002-03-12,0.518790,0.537320,0.518790,0.537320,0.479701,518131
2002-03-13,0.518790,0.537320,0.500260,0.537320,0.479701,854916
2002-03-14,0.509520,0.537320,0.509520,0.537320,0.479701,367756
2002-03-15,0.528050,0.528050,0.518790,0.518790,0.463158,462000
2002-03-18,0.481730,0.528050,0.481730,0.528050,0.471425,336785
2002-03-19,0.509520,0.518790,0.509520,0.518790,0.463158,161916
2002-03-20,0.491000,0.500260,0.491000,0.500260,0.446615,69084
2002-03-21,0.491000,0.528050,0.491000,0.518790,0.463158,500860
2002-03-22,0.500260,0.518790,0.500260,0.518790,0.463158,235318
2002-03-25,0.491000,0.491000,0.491000,0.491000,0.438348,2159
2002-03-26,0.481730,0.518790,0.481730,0.481730,0.430072,205064
2002-03-27,0.491000,0.518790,0.491000,0.509520,0.454882,189981
2002-03-28,0.518790,0.528050,0.518790,0.518790,0.463158,107944
2002-03-29,0.518790,0.518790,0.518790,0.518790,0.463158,0
2002-04-01,0.518790,0.518790,0.518790,0.518790,0.463158,0
2002-04-02,0.463200,0.472470,0.416880,0.426150,0.380452,1272584
2002-04-03,0.407620,0.421520,0.398360,0.398360,0.355642,641435
2002-04-04,0.389090,0.407620,0.389090,0.389090,0.347366,682205
2002-04-05,0.389090,0.389090,0.389090,0.389090,0.347366,0
2002-04-08,0.398360,0.416880,0.389090,0.416880,0.372176,740644
2002-04-09,0.416880,0.416880,0.398360,0.407620,0.363909,269860
2002-04-10,0.398360,0.407620,0.398360,0.407620,0.363909,622055
2002-04-11,0.398360,0.402990,0.398360,0.398360,0.355642,442818
2002-04-12,0.389090,0.402990,0.389090,0.402990,0.359776,500860
2002-04-15,0.398360,0.402990,0.398360,0.402990,0.359776,125314
2002-04-16,0.389090,0.393720,0.389090,0.389090,0.347366,607174
2002-04-17,0.389090,0.398360,0.389090,0.398360,0.355642,322120
2002-04-18,0.398360,0.402990,0.393720,0.393720,0.351500,585056
2002-04-19,0.389090,0.426150,0.379830,0.407620,0.363909,451206
2002-04-22,0.402990,0.407620,0.389090,0.389090,0.347366,311425
2002-04-23,0.398360,0.412250,0.398360,0.407620,0.363909,455523
2002-04-24,0.393720,0.407620,0.393720,0.407620,0.363909,492971
2002-04-25,0.398360,0.407620,0.398360,0.402990,0.359776,418822
2002-04-26,0.393720,0.393720,0.389090,0.389090,0.347366,455523
2002-04-29,0.393720,0.393720,0.389090,0.393720,0.351500,304402
2002-04-30,0.389090,0.402990,0.384460,0.389090,0.347366,226682
2002-05-01,0.389090,0.389090,0.389090,0.389090,0.347366,0
2002-05-02,0.398360,0.416880,0.398360,0.416880,0.372176,951151
2002-05-03,0.398360,0.416880,0.398360,0.416880,0.372176,800944
2002-05-06,0.407620,0.416880,0.402990,0.402990,0.359776,373734
2002-05-07,0.398360,0.402990,0.398360,0.402990,0.359776,790431
2002-05-08,0.393720,0.398360,0.389090,0.393720,0.351500,1136067
2002-05-09,0.398360,0.407620,0.398360,0.402990,0.359776,2215009
2002-05-10,0.398360,0.402990,0.393720,0.393720,0.351500,2254317
2002-05-13,0.389090,0.393720,0.389090,0.393720,0.351500,768959
2002-05-14,0.393720,0.398360,0.393720,0.398360,0.355642,2594971
2002-05-15,0.402990,0.402990,0.393720,0.402990,0.359776,3428796
2002-05-16,0.393720,0.398360,0.393720,0.398360,0.355642,1306121
2002-05-17,0.393720,0.407620,0.393720,0.398360,0.355642,7887461
2002-05-20,0.398360,0.398360,0.398360,0.398360,0.355642,0
2002-05-21,0.402990,0.402990,0.393720,0.393720,0.351500,1701196
2002-05-22,0.393720,0.402990,0.393720,0.398360,0.355642,906729
2002-05-23,0.393720,0.398360,0.393720,0.393720,0.351500,1442131
2002-05-24,0.393720,0.398360,0.389090,0.398360,0.355642,790149
2002-05-27,0.398360,0.398360,0.393720,0.393720,0.351500,1420691
2002-05-28,0.393720,0.449310,0.389090,0.430780,0.384586,30345189
2002-05-29,0.426150,0.440040,0.412250,0.412250,0.368043,11070726
2002-05-30,0.407620,0.412250,0.407620,0.407620,0.363909,3279336
2002-05-31,0.407620,0.416880,0.407620,0.407620,0.363909,1198326
2002-06-03,0.407620,0.416880,0.398360,0.398360,0.355642,1079439
2002-06-04,0.393720,0.416880,0.393720,0.407620,0.363909,3143326
2002-06-05,0.402990,0.407620,0.402990,0.402990,0.359776,1063247
2002-06-06,0.416880,0.416880,0.398360,0.402990,0.359776,882981
2002-06-07,0.393720,0.402990,0.393720,0.402990,0.359776,1120458
2002-06-10,0.398360,0.398360,0.389090,0.393720,0.351500,1068645
2002-06-11,0.393720,0.393720,0.393720,0.393720,0.351500,43178
2002-06-12,0.389090,0.393720,0.389090,0.393720,0.351500,1178747
2002-06-13,0.393720,0.398360,0.389090,0.398360,0.355642,431776
2002-06-14,0.389090,0.389090,0.384460,0.389090,0.347366,1459402
2002-06-17,0.379830,0.379830,0.361300,0.361300,0.322556,1923560
2002-06-18,0.365930,0.365930,0.338140,0.338140,0.301880,1418383
2002-06-19,0.333510,0.342770,0.333510,0.338140,0.301880,1856635
2002-06-20,0.342770,0.347400,0.333510,0.333510,0.297747,107944
2002-06-21,0.333510,0.333510,0.333510,0.333510,0.297747,59493
2002-06-24,0.328870,0.347400,0.328870,0.347400,0.310147,325991
2002-06-25,0.352030,0.356670,0.347400,0.356670,0.318423,401551
2002-06-26,0.338140,0.342770,0.319610,0.338140,0.301880,924000
2002-06-27,0.338140,0.338140,0.324240,0.324240,0.289471,388598
2002-06-28,0.324240,0.338140,0.324240,0.328870,0.293604,84196
2002-07-01,0.328870,0.328870,0.328870,0.328870,0.293604,0
2002-07-02,0.319610,0.324240,0.319610,0.319610,0.285337,755607
2002-07-03,0.324240,0.324240,0.324240,0.324240,0.289471,10794
2002-07-04,0.342770,0.342770,0.324240,0.324240,0.289471,416663
2002-07-05,0.319610,0.328870,0.319610,0.324240,0.289471,418822
2002-07-08,0.324240,0.324240,0.319610,0.324240,0.289471,334626
2002-07-09,0.324240,0.324240,0.319610,0.324240,0.289471,670796
2002-07-10,0.314980,0.319610,0.305710,0.314980,0.281204,507336
2002-07-11,0.301080,0.319610,0.301080,0.314980,0.281204,412346
2002-07-12,0.301080,0.301080,0.291820,0.291820,0.260527,1425939
2002-07-15,0.296450,0.296450,0.291820,0.291820,0.260527,481430
2002-07-16,0.277920,0.296450,0.277920,0.296450,0.264661,431776
2002-07-17,0.277920,0.277920,0.277920,0.277920,0.248118,86355
2002-07-18,0.277920,0.282550,0.277920,0.282550,0.252251,252589
2002-07-19,0.277920,0.277920,0.277920,0.277920,0.248118,580738
2002-07-22,0.245500,0.259390,0.245500,0.259390,0.231575,477112
2002-07-23,0.277920,0.277920,0.264030,0.277920,0.248118,354056
2002-07-24,0.264030,0.264030,0.259390,0.264030,0.235717,643346
2002-07-25,0.264030,0.268660,0.259390,0.259390,0.231575,673570
2002-07-26,0.240870,0.250130,0.177870,0.192690,0.172027,6821388
2002-07-29,0.213070,0.222340,0.182500,0.186210,0.166242,1986168
2002-07-30,0.187130,0.203810,0.187130,0.192690,0.172027,1775344
2002-07-31,0.192690,0.200100,0.186210,0.196400,0.175339,712430
2002-08-01,0.194550,0.200100,0.187130,0.187130,0.167063,565626
2002-08-02,0.187130,0.187130,0.180650,0.180650,0.161278,555911
2002-08-05,0.168610,0.168610,0.162120,0.166750,0.148869,943927
2002-08-06,0.157490,0.157490,0.142670,0.150080,0.133986,1414065
2002-08-07,0.142670,0.151930,0.142670,0.149150,0.133156,1137729
2002-08-08,0.145450,0.148230,0.142670,0.146370,0.130674,1109663
2002-08-09,0.138960,0.146370,0.138960,0.145450,0.129853,834406
2002-08-12,0.143590,0.144520,0.138960,0.144520,0.129023,859233
2002-08-13,0.138960,0.138960,0.129700,0.129700,0.115792,605764
2002-08-14,0.129700,0.134330,0.129700,0.132480,0.118274,1051374
2002-08-15,0.134330,0.145450,0.132480,0.145450,0.129853,993084
2002-08-16,0.139890,0.148230,0.139890,0.148230,0.132335,341301
2002-08-19,0.148230,0.155640,0.147300,0.155640,0.138950,606645
2002-08-20,0.157490,0.219560,0.157490,0.218630,0.195185,2936074
2002-08-21,0.218630,0.222340,0.205660,0.213070,0.190222,603406
2002-08-22,0.203810,0.236230,0.196400,0.236230,0.210898,820374
2002-08-23,0.236230,0.236230,0.236230,0.236230,0.210898,0
2002-08-26,0.215850,0.215850,0.191770,0.191770,0.171206,626075
2002-08-27,0.197320,0.206590,0.181580,0.182500,0.162930,1606205
2002-08-28,0.185280,0.185280,0.180650,0.180650,0.161278,64766
2002-08-29,0.173240,0.173240,0.168610,0.168610,0.150529,215888
2002-08-30,0.181580,0.190840,0.181580,0.190840,0.170376,118738
2002-09-02,0.180650,0.180650,0.180650,0.180650,0.161278,43178
2002-09-03,0.180650,0.180650,0.166750,0.166750,0.148869,470635
2002-09-04,0.155640,0.155640,0.155640,0.155640,0.138950,8636
2002-09-05,0.176020,0.176020,0.166750,0.166750,0.148869,47495
2002-09-06,0.176020,0.185280,0.176020,0.185280,0.165412,114421
2002-09-09,0.185280,0.185280,0.185280,0.185280,0.165412,323832
2002-09-10,0.176020,0.176020,0.169530,0.169530,0.151351,0
2002-09-11,0.168610,0.175090,0.168610,0.175090,0.156314,494383
2002-09-12,0.185280,0.185280,0.171390,0.171390,0.153011,0
2002-09-13,0.167680,0.167680,0.167680,0.167680,0.149699,32383
2002-09-16,0.159340,0.166750,0.152860,0.152860,0.136468,334974
2002-09-17,0.149150,0.167680,0.149150,0.167680,0.149699,314117
2002-09-18,0.157490,0.162120,0.152860,0.162120,0.144735,23748
2002-09-19,0.167680,0.176020,0.167680,0.173240,0.154663,541878
2002-09-20,0.163970,0.166750,0.157490,0.157490,0.140602,215888
2002-09-23,0.165830,0.171390,0.158420,0.158420,0.141432,368362
2002-09-24,0.164900,0.164900,0.157490,0.162120,0.144735,474953
2002-09-25,0.158420,0.162120,0.155640,0.160270,0.143084,690841
2002-09-26,0.160270,0.160270,0.160270,0.160270,0.143084,210491
2002-09-27,0.162120,0.162120,0.161190,0.162120,0.144735,381042
2002-09-30,0.157490,0.162120,0.157490,0.162120,0.144735,215888
2002-10-01,0.162120,0.162120,0.162120,0.162120,0.144735,0
2002-10-02,0.166750,0.166750,0.162120,0.165830,0.148047,752667
2002-10-03,0.165830,0.166750,0.163970,0.166750,0.148869,1601887
2002-10-04,0.163970,0.174160,0.163970,0.174160,0.155484,582897
2002-10-07,0.164900,0.168610,0.164900,0.166750,0.148869,420981
2002-10-08,0.161190,0.161190,0.161190,0.161190,0.143905,21589
2002-10-09,0.176020,0.176020,0.159340,0.159340,0.142253,107944
2002-10-10,0.153780,0.157490,0.153780,0.156560,0.139772,261224
2002-10-11,0.154710,0.159340,0.150080,0.159340,0.142253,315196
2002-10-14,0.159340,0.159340,0.159340,0.159340,0.142253,0
2002-10-15,0.154710,0.154710,0.152860,0.154710,0.138120,2508616
2002-10-16,0.162120,0.162120,0.150080,0.150080,0.133986,1079439
2002-10-17,0.150080,0.150080,0.139890,0.140810,0.125710,1673130
