Date,Open,High,Low,Close,Adj Close,Volume
2000-03-07,0.980000,1.010000,0.950000,0.990000,0.528402,16512000
2000-03-08,0.950000,1.020000,0.950000,1.010000,0.539076,18314000
2000-03-09,1.040000,1.120000,0.980000,1.010000,0.539076,31708000
2000-03-10,1.030000,1.030000,0.900000,0.910000,0.485703,10544000
2000-03-13,0.900000,0.920000,0.830000,0.870000,0.464353,7590000
2000-03-14,0.850000,0.870000,0.780000,0.800000,0.426991,9136000
2000-03-15,0.750000,0.780000,0.730000,0.740000,0.394967,7130000
2000-03-16,0.720000,0.740000,0.640000,0.700000,0.373617,6596000
2000-03-17,0.730000,0.770000,0.700000,0.710000,0.378955,4190000
2000-03-20,0.700000,0.700000,0.630000,0.650000,0.346930,2598000
2000-03-21,0.660000,0.660000,0.570000,0.570000,0.304231,1880000
2000-03-22,0.610000,0.620000,0.570000,0.610000,0.325581,2630000
2000-03-23,0.610000,0.640000,0.610000,0.630000,0.336256,1374000
2000-03-24,0.630000,0.710000,0.610000,0.700000,0.373617,5056000
2000-03-27,0.720000,0.750000,0.670000,0.700000,0.373617,5656000
2000-03-28,0.700000,0.700000,0.630000,0.680000,0.362943,2096000
2000-03-29,0.690000,0.690000,0.610000,0.610000,0.325581,5200000
2000-03-30,0.620000,0.620000,0.580000,0.600000,0.320243,2148000
2000-03-31,0.570000,0.630000,0.570000,0.620000,0.330918,1608000
2000-04-03,0.630000,0.640000,0.520000,0.570000,0.304231,4762000
2000-04-04,0.570000,0.570000,0.570000,0.570000,0.304231,0
2000-04-05,0.530000,0.530000,0.430000,0.465000,0.248189,1320000
2000-04-06,0.480000,0.485000,0.450000,0.480000,0.256195,2576000
2000-04-07,0.490000,0.520000,0.475000,0.475000,0.253526,1090000
2000-04-10,0.455000,0.475000,0.430000,0.430000,0.229508,846000
2000-04-11,0.450000,0.520000,0.400000,0.470000,0.250857,2504000
2000-04-12,0.460000,0.480000,0.460000,0.475000,0.253526,394000
2000-04-13,0.470000,0.470000,0.465000,0.465000,0.248189,130000
2000-04-14,0.460000,0.460000,0.445000,0.455000,0.242851,434000
2000-04-17,0.425000,0.425000,0.340000,0.350000,0.186809,1164000
2000-04-18,0.340000,0.370000,0.320000,0.320000,0.170796,1612000
2000-04-19,0.345000,0.345000,0.295000,0.295000,0.157453,1654000
2000-04-20,0.280000,0.325000,0.275000,0.325000,0.173465,3144000
2000-04-21,0.325000,0.325000,0.325000,0.325000,0.173465,0
2000-04-24,0.325000,0.325000,0.325000,0.325000,0.173465,0
2000-04-25,0.330000,0.330000,0.290000,0.300000,0.160122,730000
2000-04-26,0.320000,0.320000,0.290000,0.310000,0.165459,1090000
2000-04-27,0.300000,0.320000,0.300000,0.320000,0.170796,386000
2000-04-28,0.315000,0.360000,0.310000,0.360000,0.192146,1550000
2000-05-01,0.360000,0.360000,0.360000,0.360000,0.192146,0
2000-05-02,0.360000,0.400000,0.325000,0.365000,0.194815,3750000
2000-05-03,0.360000,0.360000,0.350000,0.360000,0.192146,840000
2000-05-04,0.360000,0.360000,0.335000,0.335000,0.178803,352000
2000-05-05,0.355000,0.365000,0.355000,0.365000,0.194815,966000
2000-05-08,0.365000,0.365000,0.315000,0.320000,0.170796,1070000
2000-05-09,0.320000,0.320000,0.320000,0.320000,0.170796,0
2000-05-10,0.310000,0.325000,0.310000,0.320000,0.170796,1288000
2000-05-11,0.320000,0.320000,0.320000,0.320000,0.170796,0
2000-05-12,0.320000,0.340000,0.320000,0.340000,0.181471,440000
2000-05-15,0.320000,0.330000,0.310000,0.320000,0.170796,660000
2000-05-16,0.320000,0.340000,0.320000,0.340000,0.181471,566000
2000-05-17,0.325000,0.330000,0.320000,0.325000,0.173465,960000
2000-05-18,0.310000,0.310000,0.310000,0.310000,0.165459,114000
2000-05-19,0.310000,0.320000,0.305000,0.320000,0.170796,694000
2000-05-22,0.300000,0.300000,0.300000,0.300000,0.160122,50000
2000-05-23,0.300000,0.320000,0.290000,0.320000,0.170796,230000
2000-05-24,0.295000,0.310000,0.290000,0.310000,0.165459,326000
2000-05-25,0.320000,0.320000,0.255000,0.280000,0.149447,1580000
2000-05-26,0.260000,0.270000,0.260000,0.265000,0.141441,790000
2000-05-29,0.265000,0.330000,0.265000,0.330000,0.176134,1306000
2000-05-30,0.330000,0.330000,0.330000,0.330000,0.176134,0
2000-05-31,0.300000,0.300000,0.290000,0.290000,0.154784,880000
2000-06-01,0.280000,0.285000,0.280000,0.280000,0.149447,930000
2000-06-02,0.290000,0.300000,0.290000,0.295000,0.157453,820000
2000-06-05,0.310000,0.310000,0.295000,0.305000,0.162790,1202000
2000-06-06,0.305000,0.305000,0.305000,0.305000,0.162790,0
2000-06-07,0.310000,0.315000,0.300000,0.300000,0.160122,300000
2000-06-08,0.300000,0.300000,0.290000,0.290000,0.154784,290000
2000-06-09,0.280000,0.295000,0.280000,0.290000,0.154784,266000
2000-06-12,0.285000,0.295000,0.285000,0.290000,0.154784,410000
2000-06-13,0.285000,0.300000,0.285000,0.300000,0.160122,220000
2000-06-14,0.300000,0.325000,0.300000,0.310000,0.165459,940000
2000-06-15,0.320000,0.320000,0.300000,0.300000,0.160122,410000
2000-06-16,0.300000,0.310000,0.300000,0.310000,0.165459,150000
2000-06-19,0.310000,0.315000,0.300000,0.300000,0.160122,360000
2000-06-20,0.300000,0.300000,0.300000,0.300000,0.160122,620000
2000-06-21,0.300000,0.300000,0.300000,0.300000,0.160122,560000
2000-06-22,0.290000,0.300000,0.285000,0.285000,0.152116,220000
2000-06-23,0.300000,0.300000,0.290000,0.290000,0.154784,570000
2000-06-26,0.285000,0.290000,0.285000,0.285000,0.152116,170000
2000-06-27,0.280000,0.290000,0.280000,0.280000,0.149447,2800000
2000-06-28,0.280000,0.280000,0.275000,0.280000,0.149447,770000
2000-06-29,0.290000,0.290000,0.280000,0.280000,0.149447,170000
2000-06-30,0.270000,0.280000,0.270000,0.280000,0.149447,424000
2000-07-03,0.290000,0.290000,0.275000,0.275000,0.146778,0
2000-07-04,0.285000,0.290000,0.280000,0.290000,0.154784,698000
2000-07-05,0.270000,0.280000,0.250000,0.265000,0.141441,1060000
2000-07-06,0.270000,0.275000,0.265000,0.275000,0.146778,156000
2000-07-07,0.285000,0.285000,0.260000,0.275000,0.146778,500000
2000-07-10,0.270000,0.280000,0.270000,0.280000,0.149447,386000
2000-07-11,0.275000,0.280000,0.270000,0.280000,0.149447,606000
2000-07-12,0.275000,0.280000,0.275000,0.280000,0.149447,430000
2000-07-13,0.270000,0.280000,0.270000,0.280000,0.149447,754000
2000-07-14,0.275000,0.275000,0.270000,0.270000,0.144110,0
2000-07-17,0.270000,0.280000,0.265000,0.280000,0.149447,1060000
2000-07-18,0.260000,0.270000,0.260000,0.270000,0.144110,820000
2000-07-19,0.260000,0.270000,0.260000,0.270000,0.144110,820000
2000-07-20,0.265000,0.265000,0.265000,0.265000,0.141441,100000
2000-07-21,0.265000,0.265000,0.265000,0.265000,0.141441,456000
2000-07-24,0.270000,0.270000,0.260000,0.265000,0.141441,480000
2000-07-25,0.260000,0.260000,0.260000,0.260000,0.138772,330000
2000-07-26,0.260000,0.260000,0.260000,0.260000,0.138772,220000
2000-07-27,0.260000,0.265000,0.250000,0.265000,0.141441,1296000
2000-07-28,0.260000,0.275000,0.260000,0.275000,0.146778,440000
2000-07-31,0.270000,0.270000,0.270000,0.270000,0.144110,30000
2000-08-01,0.270000,0.270000,0.255000,0.255000,0.136103,0
2000-08-02,0.250000,0.255000,0.240000,0.240000,0.128097,610000
2000-08-03,0.230000,0.240000,0.230000,0.240000,0.128097,472000
2000-08-04,0.240000,0.240000,0.240000,0.240000,0.128097,30000
2000-08-07,0.245000,0.260000,0.245000,0.260000,0.138772,310000
2000-08-08,0.246000,0.255000,0.240000,0.255000,0.136103,1430000
2000-08-09,0.255000,0.255000,0.255000,0.255000,0.136103,100000
2000-08-10,0.255000,0.260000,0.250000,0.260000,0.138772,460000
2000-08-11,0.260000,0.265000,0.255000,0.265000,0.141441,190000
2000-08-14,0.260000,0.260000,0.260000,0.260000,0.138772,80000
2000-08-15,0.260000,0.265000,0.260000,0.265000,0.141441,328000
2000-08-16,0.270000,0.270000,0.265000,0.270000,0.144110,826000
2000-08-17,0.265000,0.265000,0.260000,0.260000,0.138772,380000
2000-08-18,0.255000,0.260000,0.255000,0.255000,0.136103,398000
2000-08-21,0.260000,0.260000,0.250000,0.250000,0.133435,590000
2000-08-22,0.255000,0.255000,0.250000,0.255000,0.136103,250000
2000-08-23,0.255000,0.255000,0.250000,0.250000,0.133435,354000
2000-08-24,0.250000,0.255000,0.250000,0.250000,0.133435,400000
2000-08-25,0.250000,0.260000,0.250000,0.250000,0.133435,710000
2000-08-28,0.246000,0.246000,0.238000,0.238000,0.127030,660000
2000-08-29,0.235000,0.240000,0.235000,0.238000,0.127030,324000
2000-08-30,0.236000,0.240000,0.236000,0.240000,0.128097,80000
2000-08-31,0.236000,0.240000,0.236000,0.240000,0.128097,320000
2000-09-01,0.237000,0.244000,0.237000,0.244000,0.130232,490000
2000-09-04,0.241000,0.241000,0.237000,0.237000,0.126496,1180000
2000-09-05,0.240000,0.255000,0.240000,0.255000,0.136103,360000
2000-09-06,0.255000,0.260000,0.255000,0.260000,0.138772,130000
2000-09-07,0.260000,0.315000,0.260000,0.265000,0.141441,1796000
2000-09-08,0.280000,0.280000,0.265000,0.265000,0.141441,580000
2000-09-11,0.255000,0.280000,0.250000,0.280000,0.149447,1468000
2000-09-12,0.260000,0.260000,0.250000,0.250000,0.133435,40000
2000-09-13,0.250000,0.250000,0.250000,0.250000,0.133435,0
2000-09-14,0.250000,0.250000,0.250000,0.250000,0.133435,150000
2000-09-15,0.270000,0.270000,0.250000,0.250000,0.133435,0
2000-09-18,0.246000,0.246000,0.238000,0.242000,0.129165,200000
2000-09-19,0.234000,0.240000,0.234000,0.240000,0.128097,250000
2000-09-20,0.240000,0.240000,0.236000,0.240000,0.128097,360000
2000-09-21,0.233000,0.233000,0.232000,0.232000,0.123827,250000
2000-09-22,0.232000,0.232000,0.232000,0.232000,0.123827,0
2000-09-25,0.230000,0.230000,0.226000,0.226000,0.120625,0
2000-09-26,0.230000,0.230000,0.230000,0.230000,0.122760,188000
2000-09-27,0.230000,0.230000,0.226000,0.226000,0.120625,150000
2000-09-28,0.226000,0.226000,0.226000,0.226000,0.120625,50000
2000-09-29,0.222000,0.233000,0.222000,0.222000,0.118490,294000
2000-10-02,0.222000,0.222000,0.222000,0.222000,0.118490,0
2000-10-03,0.222000,0.222000,0.222000,0.222000,0.118490,0
2000-10-04,0.218000,0.222000,0.218000,0.222000,0.118490,124000
2000-10-05,0.222000,0.280000,0.222000,0.265000,0.141441,922396
2000-10-06,0.265000,0.265000,0.265000,0.265000,0.141441,0
2000-10-09,0.255000,0.260000,0.255000,0.260000,0.138772,1146000
2000-10-10,0.270000,0.270000,0.250000,0.265000,0.141441,420000
2000-10-11,0.250000,0.265000,0.250000,0.265000,0.141441,524000
2000-10-12,0.250000,0.250000,0.250000,0.250000,0.133435,130000
2000-10-13,0.236000,0.236000,0.218000,0.218000,0.116355,250000
2000-10-16,0.218000,0.218000,0.218000,0.218000,0.116355,0
2000-10-17,0.218000,0.228000,0.218000,0.228000,0.121692,456000
2000-10-18,0.220000,0.220000,0.216000,0.216000,0.115288,0
2000-10-19,0.212000,0.212000,0.210000,0.210000,0.112085,104000
2000-10-20,0.211000,0.218000,0.210000,0.214000,0.114220,2898000
2000-10-23,0.210000,0.210000,0.208000,0.210000,0.112085,210000
2000-10-24,0.208000,0.208000,0.204000,0.204000,0.108883,440000
2000-10-25,0.200000,0.205000,0.198000,0.199000,0.106214,828000
2000-10-26,0.198000,0.200000,0.198000,0.200000,0.106748,370000
2000-10-27,0.200000,0.200000,0.200000,0.200000,0.106748,0
2000-10-30,0.187000,0.187000,0.187000,0.187000,0.099809,200000
2000-10-31,0.187000,0.187000,0.187000,0.187000,0.099809,314000
2000-11-01,0.190000,0.190000,0.190000,0.190000,0.101410,200000
2000-11-02,0.190000,0.191000,0.187000,0.191000,0.101944,680000
2000-11-03,0.195000,0.220000,0.195000,0.220000,0.117423,674000
2000-11-06,0.220000,0.220000,0.220000,0.220000,0.117423,20000
2000-11-07,0.209000,0.209000,0.202000,0.202000,0.107815,0
2000-11-08,0.220000,0.224000,0.212000,0.220000,0.117423,108000
2000-11-09,0.218000,0.230000,0.218000,0.230000,0.122760,350000
2000-11-10,0.234000,0.234000,0.234000,0.234000,0.124895,350000
2000-11-13,0.234000,0.234000,0.234000,0.234000,0.124895,50000
2000-11-14,0.238000,0.238000,0.238000,0.238000,0.127030,50000
2000-11-15,0.236000,0.244000,0.236000,0.236000,0.125962,1384000
2000-11-16,0.240000,0.240000,0.232000,0.236000,0.125962,430000
2000-11-17,0.231000,0.231000,0.230000,0.231000,0.123294,0
2000-11-20,0.230000,0.230000,0.225000,0.225000,0.120091,210000
2000-11-21,0.220000,0.220000,0.218000,0.220000,0.117423,570000
2000-11-22,0.220000,0.224000,0.220000,0.224000,0.119558,296000
2000-11-23,0.220000,0.220000,0.220000,0.220000,0.117423,400000
2000-11-24,0.220000,0.220000,0.220000,0.220000,0.117423,100000
2000-11-27,0.200000,0.200000,0.200000,0.200000,0.106748,406000
2000-11-28,0.200000,0.202000,0.200000,0.200000,0.106748,370000
2000-11-29,0.204000,0.204000,0.204000,0.204000,0.108883,50000
2000-11-30,0.204000,0.204000,0.204000,0.204000,0.108883,30000
2000-12-01,0.198000,0.198000,0.198000,0.198000,0.105680,100000
2000-12-04,0.200000,0.202000,0.200000,0.202000,0.107815,300000
2000-12-05,0.202000,0.202000,0.202000,0.202000,0.107815,0
2000-12-06,0.202000,0.204000,0.200000,0.200000,0.106748,560000
2000-12-07,0.200000,0.220000,0.200000,0.200000,0.106748,108000
2000-12-08,0.200000,0.200000,0.200000,0.200000,0.106748,118000
2000-12-11,0.202000,0.202000,0.200000,0.200000,0.106748,150000
2000-12-12,0.202000,0.202000,0.202000,0.202000,0.107815,200000
2000-12-13,0.200000,0.200000,0.200000,0.200000,0.106748,300000
2000-12-14,0.200000,0.200000,0.200000,0.200000,0.106748,0
2000-12-15,0.200000,0.200000,0.200000,0.200000,0.106748,60000
2000-12-18,0.198000,0.200000,0.198000,0.200000,0.106748,420000
2000-12-19,0.200000,0.200000,0.200000,0.200000,0.106748,142000
2000-12-20,0.200000,0.200000,0.200000,0.200000,0.106748,240000
2000-12-21,0.200000,0.204000,0.200000,0.204000,0.108883,524000
2000-12-22,0.200000,0.200000,0.200000,0.200000,0.106748,100000
2000-12-25,null,null,null,null,null,null
2000-12-26,null,null,null,null,null,null
2000-12-27,0.200000,0.202000,0.200000,0.202000,0.107815,328000
2000-12-28,0.198000,0.200000,0.198000,0.200000,0.106748,200000
2000-12-29,0.200000,0.200000,0.199000,0.200000,0.106748,270000
2001-01-01,0.200000,0.200000,0.200000,0.200000,0.106748,0
2001-01-02,0.200000,0.200000,0.200000,0.200000,0.106748,100000
2001-01-03,0.200000,0.201000,0.198000,0.200000,0.106748,684000
2001-01-04,0.200000,0.200000,0.200000,0.200000,0.106748,550000
2001-01-05,0.200000,0.200000,0.200000,0.200000,0.106748,370000
2001-01-08,0.204000,0.204000,0.204000,0.204000,0.108883,500000
2001-01-09,0.208000,0.208000,0.200000,0.200000,0.106748,0
2001-01-10,0.200000,0.220000,0.200000,0.220000,0.117423,370000
2001-01-11,0.225000,0.226000,0.215000,0.215000,0.114754,364000
2001-01-12,0.210000,0.210000,0.210000,0.210000,0.112085,96000
2001-01-15,0.202000,0.202000,0.200000,0.200000,0.106748,200000
2001-01-16,0.200000,0.203000,0.200000,0.200000,0.106748,270000
2001-01-17,0.200000,0.200000,0.198000,0.198000,0.105680,400000
2001-01-18,0.200000,0.200000,0.196000,0.196000,0.104613,230000
2001-01-19,0.200000,0.211000,0.200000,0.211000,0.112619,310000
2001-01-22,0.215000,0.215000,0.205000,0.205000,0.109416,290000
2001-01-23,0.203000,0.203000,0.202000,0.202000,0.107815,0
2001-01-24,null,null,null,null,null,null
2001-01-25,null,null,null,null,null,null
2001-01-26,null,null,null,null,null,null
2001-01-29,null,null,null,null,null,null
2001-01-30,0.205000,0.205000,0.200000,0.203000,0.108349,320000
2001-01-31,0.206000,0.206000,0.206000,0.206000,0.109950,100000
2001-02-01,0.210000,0.210000,0.210000,0.210000,0.112085,40000
2001-02-02,0.210000,0.210000,0.203000,0.203000,0.108349,0
2001-02-05,0.210000,0.210000,0.210000,0.210000,0.112085,16000
2001-02-06,null,null,null,null,null,null
2001-02-07,0.200000,0.210000,0.200000,0.210000,0.112085,160000
2001-02-08,0.214000,0.214000,0.214000,0.214000,0.114220,100000
2001-02-09,0.214000,0.214000,0.214000,0.214000,0.114220,100000
2001-02-12,0.214000,0.214000,0.205000,0.214000,0.114220,356000
2001-02-13,0.202000,0.209000,0.202000,0.209000,0.111551,120000
2001-02-14,0.202000,0.202000,0.202000,0.202000,0.107815,50000
2001-02-15,0.201000,0.201000,0.200000,0.200000,0.106748,340000
2001-02-16,0.200000,0.210000,0.200000,0.210000,0.112085,270000
2001-02-19,0.210000,0.210000,0.210000,0.210000,0.112085,236000
2001-02-20,0.202000,0.209000,0.202000,0.209000,0.111551,150000
2001-02-21,0.214000,0.214000,0.202000,0.202000,0.107815,162000
2001-02-22,0.206000,0.206000,0.203000,0.203000,0.108349,110000
2001-02-23,0.201000,0.205000,0.201000,0.205000,0.109416,300000
2001-02-26,0.201000,0.210000,0.201000,0.210000,0.112085,210000
2001-02-27,0.205000,0.205000,0.205000,0.205000,0.109416,200000
2001-02-28,0.201000,0.205000,0.200000,0.205000,0.109416,150000
2001-03-01,0.200000,0.205000,0.200000,0.205000,0.109416,350000
2001-03-02,0.205000,0.205000,0.199000,0.199000,0.106214,0
2001-03-05,0.204000,0.204000,0.204000,0.204000,0.108883,70000
2001-03-06,0.204000,0.204000,0.204000,0.204000,0.108883,0
2001-03-07,0.206000,0.206000,0.206000,0.206000,0.109950,50000
2001-03-08,0.206000,0.206000,0.199000,0.199000,0.106214,0
2001-03-09,0.202000,0.206000,0.202000,0.206000,0.109950,150000
2001-03-12,0.206000,0.206000,0.206000,0.206000,0.109950,0
2001-03-13,0.204000,0.204000,0.202000,0.202000,0.107815,68000
2001-03-14,0.204000,0.204000,0.202000,0.202000,0.107815,68000
2001-03-15,0.202000,0.202000,0.202000,0.202000,0.107815,0
2001-03-16,0.202000,0.202000,0.202000,0.202000,0.107815,0
2001-03-19,0.194000,0.203000,0.191000,0.203000,0.108349,180000
2001-03-20,0.203000,0.203000,0.191000,0.191000,0.101944,0
2001-03-21,0.203000,0.203000,0.200000,0.200000,0.106748,0
2001-03-22,0.200000,0.200000,0.200000,0.200000,0.106748,0
2001-03-23,0.200000,0.200000,0.200000,0.200000,0.106748,0
2001-03-26,0.203000,0.203000,0.203000,0.203000,0.108349,150000
2001-03-27,0.201000,0.202000,0.196000,0.202000,0.107815,260000
2001-03-28,0.195000,0.195000,0.190000,0.190000,0.101410,230000
2001-03-29,0.190000,0.198000,0.190000,0.193000,0.103012,812000
2001-03-30,0.193000,0.200000,0.193000,0.200000,0.106748,282000
2001-04-02,0.200000,0.200000,0.200000,0.200000,0.106748,70000
2001-04-03,0.200000,0.200000,0.200000,0.200000,0.106748,150000
2001-04-04,0.200000,0.200000,0.199000,0.199000,0.106214,162000
2001-04-05,0.199000,0.199000,0.199000,0.199000,0.106214,0
2001-04-06,0.199000,0.199000,0.199000,0.199000,0.106214,0
2001-04-09,0.199000,0.199000,0.199000,0.199000,0.106214,0
2001-04-10,0.199000,0.199000,0.199000,0.199000,0.106214,0
2001-04-11,0.199000,0.199000,0.199000,0.199000,0.106214,0
2001-04-12,0.204000,0.204000,0.204000,0.204000,0.108883,500000
2001-04-13,0.204000,0.204000,0.204000,0.204000,0.108883,0
2001-04-16,0.204000,0.204000,0.204000,0.204000,0.108883,0
2001-04-17,0.204000,0.204000,0.204000,0.204000,0.108883,0
2001-04-18,0.195000,0.200000,0.192000,0.200000,0.106748,80000
2001-04-19,0.192000,0.193000,0.185000,0.193000,0.103012,576000
2001-04-20,0.198000,0.198000,0.193000,0.193000,0.103012,0
2001-04-23,0.198000,0.198000,0.190000,0.190000,0.101410,60000
2001-04-24,0.197000,0.197000,0.190000,0.190000,0.101410,0
2001-04-25,0.190000,0.190000,0.190000,0.190000,0.101410,90000
2001-04-26,0.190000,0.190000,0.190000,0.190000,0.101410,90000
2001-04-27,0.190000,0.191000,0.190000,0.190000,0.101410,90000
2001-04-30,0.190000,0.190000,0.190000,0.190000,0.101410,0
2001-05-01,0.190000,0.190000,0.190000,0.190000,0.101410,0
2001-05-02,0.190000,0.190000,0.190000,0.190000,0.101410,50000
2001-05-03,0.190000,0.190000,0.183000,0.190000,0.101410,140000
2001-05-04,0.182000,0.190000,0.182000,0.190000,0.101410,680000
2001-05-07,0.187000,0.187000,0.187000,0.187000,0.099809,20000
2001-05-08,0.187000,0.187000,0.187000,0.187000,0.099809,0
2001-05-09,0.185000,0.185000,0.185000,0.185000,0.098742,100000
2001-05-10,0.185000,0.186000,0.185000,0.185000,0.098742,520000
2001-05-11,0.186000,0.186000,0.185000,0.185000,0.098742,840000
2001-05-14,0.186000,0.186000,0.186000,0.186000,0.099275,100000
2001-05-15,0.186000,0.186000,0.186000,0.186000,0.099275,10000
2001-05-16,0.198000,0.198000,0.190000,0.190000,0.101410,248000
2001-05-17,0.198000,0.198000,0.190000,0.190000,0.101410,268000
2001-05-18,0.190000,0.202000,0.190000,0.200000,0.106748,940000
2001-05-21,0.200000,0.242000,0.200000,0.236000,0.125962,6532000
2001-05-22,0.242000,0.280000,0.240000,0.280000,0.149447,4868000
2001-05-23,0.300000,0.360000,0.290000,0.290000,0.154784,4059000
2001-05-24,0.290000,0.315000,0.290000,0.315000,0.168128,1144000
2001-05-25,0.310000,0.310000,0.285000,0.300000,0.160122,1296000
2001-05-28,0.305000,0.320000,0.300000,0.320000,0.170796,1964000
2001-05-29,0.315000,0.315000,0.280000,0.280000,0.149447,2030000
2001-05-30,0.270000,0.270000,0.260000,0.260000,0.138772,314000
2001-05-31,0.260000,0.290000,0.260000,0.290000,0.154784,594000
2001-06-01,0.290000,0.290000,0.290000,0.290000,0.154784,50000
2001-06-04,0.280000,0.305000,0.280000,0.305000,0.162790,1190000
2001-06-05,0.305000,0.305000,0.290000,0.295000,0.157453,550000
2001-06-06,0.305000,0.305000,0.280000,0.285000,0.152116,1072000
2001-06-07,0.275000,0.275000,0.270000,0.270000,0.144110,1950000
2001-06-08,0.275000,0.275000,0.270000,0.270000,0.144110,160000
2001-06-11,0.270000,0.270000,0.270000,0.270000,0.144110,904000
2001-06-12,0.270000,0.285000,0.265000,0.285000,0.152116,810000
2001-06-13,0.280000,0.280000,0.270000,0.270000,0.144110,126000
2001-06-14,0.270000,0.270000,0.270000,0.270000,0.144110,200000
2001-06-15,0.265000,0.265000,0.260000,0.260000,0.138772,60000
2001-06-18,0.260000,0.270000,0.260000,0.270000,0.144110,164000
2001-06-19,0.280000,0.280000,0.250000,0.250000,0.133435,130000
2001-06-20,0.260000,0.260000,0.250000,0.260000,0.138772,296000
2001-06-21,0.270000,0.310000,0.270000,0.295000,0.157453,4610000
2001-06-22,0.295000,0.295000,0.275000,0.275000,0.146778,0
2001-06-25,0.275000,0.275000,0.275000,0.275000,0.146778,0
2001-06-26,0.290000,0.290000,0.290000,0.290000,0.154784,300000
2001-06-27,0.290000,0.290000,0.260000,0.260000,0.138772,0
2001-06-28,0.250000,0.255000,0.250000,0.250000,0.133435,362000
2001-06-29,0.250000,0.250000,0.250000,0.250000,0.133435,76000
2001-07-02,0.250000,0.250000,0.250000,0.250000,0.133435,0
2001-07-03,0.270000,0.270000,0.250000,0.250000,0.133435,394000
2001-07-04,0.270000,0.270000,0.250000,0.250000,0.133435,0
2001-07-05,0.265000,0.265000,0.250000,0.250000,0.133435,0
2001-07-06,0.250000,0.250000,0.250000,0.250000,0.133435,0
2001-07-09,0.250000,0.250000,0.250000,0.250000,0.133435,0
2001-07-10,0.250000,0.250000,0.250000,0.250000,0.133435,100000
2001-07-11,0.250000,0.250000,0.250000,0.250000,0.133435,0
2001-07-12,0.245000,0.250000,0.245000,0.250000,0.133435,112000
2001-07-13,0.250000,0.250000,0.250000,0.250000,0.133435,110000
2001-07-16,0.250000,0.250000,0.250000,0.250000,0.133435,0
