Date,Open,High,Low,Close,Adj Close,Volume
2016-02-03,71,71,71,71,70.64,400
2016-02-02,71.05,71.05,71.05,71.05,70.69,0
2016-02-01,71.05,71.05,71.05,71.05,70.69,800
2016-01-29,70.5,70.8,70.5,70.8,70.44,600
2016-01-28,67.6,69.9,67.6,70,69.64,1800
2016-01-27,69,69,68.9,69,68.65,10200
2016-01-26,70.15,70.35,70.15,70.2,69.84,1200
2016-01-25,72.55,72.55,71,71.15,70.78,1800
2016-01-22,70.1,73,70.1,72.9,72.53,800
2016-01-21,71.6,71.8,70.6,71,70.64,4600
2016-01-20,73,73,72.6,72.6,72.23,3000
2016-01-19,74.1,74.1,73.4,74,73.62,3200
2016-01-18,75,75,75,75,74.62,0
2016-01-15,75,75,75,75,74.62,3000
2016-01-14,75,75,75,75,74.62,0
2016-01-13,75.4,75.5,75,75.1,74.71,7200
2016-01-12,75,75,75,75,74.62,600
2016-01-11,75,75,75,75.25,74.86,600
2016-01-08,76,76,76,76,75.61,1000
2016-01-07,75.05,75.05,75.05,75.05,74.66,1000
2016-01-06,77.65,77.65,77.65,77.65,77.25,0
2016-01-05,77.65,77.65,77.65,77.65,77.25,0
2016-01-04,77.9,77.9,77.9,77.9,77.5,0
2016-01-01,78,78,78,78,77.6,0
2015-12-31,77,78,77,78,77.6,9600
2015-12-30,78,78,78,78,77.6,0
2015-12-29,78,78.2,78,78.2,77.8,1800
2015-12-28,78.15,78.15,78,78,77.6,600
2015-12-25,78,78,78,78,77.6,0
2015-12-24,78,78,78,78,77.6,4000
2015-12-23,78,78,78,78,77.6,1000
2015-12-22,78.95,78.95,77.8,78,77.6,2000
2015-12-21,81.95,81.95,79.5,79.75,79.34,4200
2015-12-18,76.6,82,76.6,82,81.58,13200
2015-12-17,76.6,76.6,76.6,76.6,76.21,400
2015-12-16,75,76.2,75,76.6,76.21,800
2015-12-15,74.7,74.7,74.5,74.8,74.42,600
2015-12-14,76.8,76.8,76.8,76.8,76.41,0
2015-12-11,76.55,76.55,76.55,76.55,76.16,400
2015-12-10,77.25,77.6,77.25,77.6,77.2,400
2015-12-09,82.9,83,76.05,77.2,76.8,3000
2015-12-08,77,77,77,77,76.6,0
2015-12-07,77,77,77,77,76.6,0
2015-12-04,76.7,77,76.7,77,76.6,4400
2015-12-03,76.35,77,76.35,77,76.6,2600
2015-12-02,76.65,76.65,76.65,76.65,76.26,200
2015-12-01,76.65,76.8,76.6,76.65,76.26,1000
2015-11-30,76.65,76.65,76.65,76.65,76.26,0
2015-11-27,76.6,76.8,76.6,76.65,76.26,4000
2015-11-26,77.8,78,77.8,78,77.5,3200
2015-11-25,77.8,77.8,77.8,77.8,77.3,1000
2015-11-24,78,78,77.95,78,77.5,12200
2015-11-23,77.35,77.95,77.35,77.95,77.45,400
2015-11-20,78,78,78,78,77.5,4400
2015-11-19,77.5,78.05,77.5,78,77.5,5600
2015-11-18,77.85,77.9,77.3,77.9,77.4,6200
2015-11-17,78,78,78,78,77.5,0
2015-11-16,77.35,77.35,77.3,77.3,76.8,600
2015-11-13,78.1,78.1,78.1,78.1,77.6,0
2015-11-12,78.15,78.2,78.15,78.2,77.7,1000
2015-11-11,78.15,78.15,78.15,78.15,77.65,1000
2015-11-10,78,78,78,78,77.5,400
2015-11-09,77.9,78,77.9,78,77.5,2000
2015-11-06,77.8,77.8,77.8,77.8,77.3,2000
2015-11-05,77.5,78.5,77.5,78.5,78,1000
2015-11-04,77,78.5,77,77.2,76.71,4600
2015-11-03,77.05,77.1,77,77,76.51,6600
2015-11-02,77.95,77.95,77,77.1,76.61,1600
2015-10-30,78.6,78.6,78.6,78.6,78.1,0
2015-10-29,78.6,78.6,78.6,78.6,78.1,0
2015-10-28,78.65,78.65,78.65,78.65,78.15,1600
2015-10-27,77.05,77.55,77.55,78.7,78.2,1600
2015-10-26,77.5,78.6,77.5,78.5,78,6000
2015-10-23,79.95,80,79.95,80,79.49,1000
2015-10-22,77.5,77.5,77.5,77.5,77,0
2015-10-21,77.5,77.5,77.5,77.5,77,0
2015-10-20,77,77.5,77,77.5,77,3200
2015-10-19,77.85,77.85,77.85,77.85,77.35,0
2015-10-16,77.85,77.85,77.85,77.85,77.35,800
2015-10-15,77.8,77.85,77.8,77.85,77.35,1200
2015-10-14,78.25,78.25,78.25,78.25,77.75,0
2015-10-13,78.25,78.25,78.25,78.25,77.75,600
2015-10-12,78.35,78.35,78.25,78.3,77.8,5800
2015-10-09,78.5,79,77.6,78.25,77.75,4400
2015-10-08,78,78,77.4,78,77.5,2200
2015-10-07,77.5,77.5,77.5,77.5,77,0
2015-10-06,78,78.05,77.35,77.35,76.85,6400
2015-10-05,78.5,78.55,76.65,78.4,77.9,4800
2015-10-02,77.8,78.1,77.8,78.1,77.6,1600
2015-10-01,77.65,77.65,77.65,77.65,77.15,0
2015-09-30,77.65,77.65,77.65,77.65,77.15,0
2015-09-29,78.1,78.1,77,77.65,77.15,3600
2015-09-28,77.8,77.8,77.8,77.8,77.3,0
2015-09-25,77.85,77.85,77.85,77.8,77.3,200
2015-09-24,80.15,79.05,77.85,77.85,77.35,2000
2015-09-23,79.9,79.9,79.9,79.45,78.94,200
2015-09-22,80.1,80.1,78.8,78.8,78.3,3000
2015-09-21,80.7,81.5,79.3,80.1,79.59,11400
2015-09-18,75.55,80.7,75.55,80.7,80.18,32200
2015-09-17,75.3,75.45,75.3,75.4,74.92,1600
2015-09-16,75.2,75.3,75.2,75.3,74.82,600
2015-09-15,75.65,75.65,75.25,75.25,74.77,5600
2015-09-14,76,77.3,75.7,76.65,76.16,4400
2015-09-11,77,77.1,76,76,75.51,6600
2015-09-10,78.95,79,78,78,77.5,2200
2015-09-09,79,79,79,79,78.49,1200
2015-09-08,79.8,79.8,79.8,79.55,79.04,400
2015-09-07,77,80,77,77.2,76.71,2200
2015-09-04,77,77,77,77,76.51,0
2015-09-03,77,77,77,77,76.51,0
2015-09-02,75,80,75,77,76.51,2800
2015-09-01,75,75,75,75,74.52,0
2015-08-31,75,75,75,75,74.52,0
2015-08-28,75,75.5,75,75,74.52,2400
2015-08-27,73.25,74,73.25,73.9,73.43,13400
2015-08-26,74,75,73.5,73.7,73.23,4200
2015-08-25,75.25,75.25,74,74.5,74.02,3400
2015-08-24,74.6,78.4,74.6,75.6,75.12,4800
2015-08-21,76.2,78.5,76.2,78.5,78,4800
2015-08-20,80.1,80.9,79.2,80,79.49,6200
2015-08-19,80.5,81,80.1,80.9,80.38,10000
2015-08-18,80.15,81.2,80.15,81.2,80.68,6000
2015-08-17,80,81,81,81,80.48,800
2015-08-14,80.5,81.15,80.5,81.1,80.28,800
2015-08-13,81,81.5,81,81.45,80.63,3000
2015-08-12,82,82.3,80.8,82.3,81.47,4600
2015-08-11,81.3,82.95,81.3,82.8,81.97,1400
2015-08-10,82,82,81.05,81.3,80.48,400
2015-08-07,80.5,81.3,80.5,81,80.18,4800
2015-08-06,80.8,83,80.8,81.5,80.68,4000
2015-08-05,81.25,81.25,81.25,81.25,80.43,0
2015-08-04,81.5,81.55,80.7,80.95,80.13,6200
2015-08-03,82.05,82.05,81.3,81.3,80.48,2400
2015-07-31,82.4,82.85,82.05,82.05,81.22,6400
2015-07-30,83.8,83.8,83.8,83.7,82.86,200
2015-07-29,83,83,82.95,82.95,82.11,1600
2015-07-28,81.6,83.5,81.6,83.5,82.66,1800
2015-07-27,83.3,84.5,82.1,82.1,81.27,2600
2015-07-24,82,84.05,82,84.15,83.3,600
2015-07-23,84.95,84.95,84.95,84.95,84.09,0
2015-07-22,83,84.95,83,84.95,84.09,3400
2015-07-21,84,84,84,84,83.15,600
2015-07-20,83.3,83.5,83.3,83.5,82.66,4200
2015-07-17,84.3,84.3,84.3,84.3,83.45,0
2015-07-16,83.8,83.8,82.95,83.2,82.36,3400
2015-07-15,81.2,85.7,81.2,84.8,83.94,3000
2015-07-14,85,85.55,85,85.45,84.59,800
2015-07-13,78.45,84,78.45,84,83.15,5000
2015-07-10,82,82.55,81.45,82.55,81.72,5600
2015-07-09,79,81.6,79,81,80.18,18400
2015-07-08,82,82,78.9,79,78.2,21600
2015-07-07,83.2,83.45,82.6,82.6,81.77,3400
2015-07-06,85.3,85.3,82.8,84.2,83.35,24800
2015-07-03,84.9,86.5,84.9,85.2,84.34,5400
2015-07-02,86.5,87.45,85.5,87.2,86.32,6600
2015-07-01,87.7,87.7,87.7,87.7,86.82,0
2015-06-30,86,87.7,86,87.7,86.82,1400
2015-06-29,87,87,85.6,86,85.13,18600
2015-06-26,86.9,86.9,86,87,86.12,11400
2015-06-25,87.3,87.3,87,87,86.12,2600
2015-06-24,88.4,88.4,87.3,87.5,86.62,16600
2015-06-23,87.6,87.6,87.5,87.5,86.62,1600
2015-06-22,87.6,87.7,87.6,87.6,86.72,1800
2015-06-19,88,88,88,88,87.11,0
2015-06-18,88.05,88.05,87.6,88,87.11,12600
2015-06-17,88.4,88.4,86,87.7,86.82,3200
2015-06-16,88.4,88.4,86.5,88.4,87.51,12700
2015-06-15,85.6,87.4,85.6,87.4,86.52,3200
2015-06-12,86.95,87.3,86.8,86.8,85.92,3600
2015-06-11,85.9,87.95,85.9,87.95,87.06,2800
2015-06-10,83.05,87.15,83.05,86.4,85.53,8000
2015-06-09,88.2,88.2,87.05,87.4,86.52,14400
2015-06-08,89.5,90.25,88.1,89.35,88.45,9600
2015-06-05,89.05,89.05,89,89.1,88.2,1200
2015-06-04,91.5,91.5,90.55,90.7,89.79,8800
2015-06-03,90.9,91.75,90.9,91.1,90.18,20200
2015-06-02,91.5,91.9,90.65,91.2,90.28,12200
2015-06-01,90.1,95,90.1,92.1,91.17,52600
2015-05-29,88.95,89,87.7,87.7,86.82,8400
2015-05-28,85.15,89.2,85.15,87.6,86.72,6600
2015-05-27,85.55,86.95,85.05,86.95,86.07,17600
2015-05-26,85.8,86.5,85.05,85.6,84.74,8200
2015-05-25,85.65,85.65,85.65,85.65,84.79,0
2015-05-22,86,86,85.65,85.65,84.79,1600
2015-05-21,85.35,85.35,85,85,84.14,1400
2015-05-20,84.5,85.15,84.5,85.15,84.29,2600
2015-05-19,84,85.5,84,85,84.14,3600
2015-05-18,84,84.1,84,84,83.15,11600
2015-05-15,83.8,84.6,83.8,84,83.15,3000
2015-05-14,84,85.7,83.6,83.7,82.86,22100
2015-05-13,85,85,84,84,83.15,2800
2015-05-12,83.6,84.6,83.6,84.3,83.45,4800
2015-05-11,83.5,83.5,83.5,83.5,82.66,600
2015-05-08,83.45,85.1,83.35,83.5,82.66,6600
2015-05-07,83.8,84,83.05,83.15,82.31,14200
2015-05-06,83.55,84,83.55,83.85,83,9400
2015-05-05,84,86,83.55,84,83.15,9100
2015-05-04,83.7,85,83.65,83.65,82.81,17400
2015-05-01,83.5,83.5,83.5,83.5,82.66,0
2015-04-30,83.8,83.9,83.1,83.5,82.66,33400
2015-04-29,84.95,84.95,84.05,84.1,83.25,11400
2015-04-28,83,84,82.7,84,83.15,4000
2015-04-27,82.5,85,81,83.2,82.36,9000
2015-04-24,82.9,84,82.5,82.8,81.97,33000
2015-04-23,84,86.95,82.8,83.1,82.26,9200
2015-04-22,83.2,84,82.55,82.8,81.97,13200
2015-04-21,82.5,83.55,82.5,82.75,81.92,15200
2015-04-20,83.3,84,83.05,83.1,82.26,21200
2015-04-17,83.9,84.9,83.6,83.6,82.76,20200
2015-04-16,84,84.7,83.8,83.9,83.05,17800
2015-04-15,84.1,84.9,83.85,84.2,83.35,14400
2015-04-14,85,85.4,83.9,84.2,83.35,18400
2015-04-13,84.8,85.75,84.7,85,84.14,13200
2015-04-10,85.8,86.3,84.8,84.9,84.04,19400
2015-04-09,85.35,89.9,85,85.5,84.64,21400
2015-04-08,85.55,85.55,84.8,84.8,83.94,5000
2015-04-07,85,85,85,85,84.14,0
2015-04-06,85,85,85,85,84.14,0
2015-04-03,85,85,85,85,84.14,0
2015-04-02,85,85.9,83.85,85,84.14,3800
2015-04-01,83.55,86,83.35,85.1,84.24,9600
2015-03-31,85,86.45,84.4,85,84.14,4800
2015-03-30,84.7,86.15,84.6,85.6,84.74,8600
2015-03-27,86.5,86.5,86.4,86.45,85.58,2800
2015-03-26,87,87,86.4,86.5,85.63,3600
2015-03-25,86.5,87,86.5,86.6,85.73,1200
2015-03-24,86.45,86.9,86.45,86.5,85.63,4400
2015-03-23,88,88,86.5,86.55,85.68,1400
2015-03-20,89.85,89.85,89.85,86.25,85.38,200
2015-03-19,86.2,89.65,86.2,86.25,85.38,2000
2015-03-18,86.65,90,85.7,85.8,84.93,7400
2015-03-17,85.85,86.5,84,86.45,85.58,2600
2015-03-16,85.6,85.6,84.65,85.6,84.74,1200
2015-03-13,84.65,85.7,84.65,85.1,84.24,2600
2015-03-12,84.9,85.95,84.9,85.4,84.44,7200
2015-03-11,84.75,84.75,84.75,84.75,83.8,0
2015-03-10,84.95,85.5,84.35,84.75,83.8,13400
2015-03-09,84.6,84.6,83.2,84.45,83.5,5000
2015-03-06,85,85,84.2,84.6,83.65,16600
2015-03-05,84.95,85,84.5,84.65,83.7,4600
2015-03-04,84,84.95,83.9,84.1,83.15,3400
2015-03-03,83.8,84,83.8,84,83.06,3400
2015-03-02,84.6,84.6,82.75,83.2,82.26,23200
2015-02-27,87.75,87.75,82.75,84.6,83.65,44600
2015-02-26,87.65,88.65,87,88.05,87.06,14400
2015-02-25,88,88.1,87.5,87.9,86.91,25300
2015-02-24,88.45,88.45,88,88.1,87.11,14100
2015-02-23,89,89,88.2,88.3,87.31,11600
2015-02-20,88.4,88.4,88.4,88.4,87.41,0
2015-02-19,88.4,88.4,88.4,88.4,87.41,0
2015-02-18,88.5,88.6,88.05,88.4,87.41,8200
2015-02-17,87.9,90,87.9,88.5,87.51,4800
2015-02-16,89.5,89.5,88.6,88.9,87.9,3600
2015-02-13,89,89.8,89,89.8,88.79,1200
2015-02-12,89.1,90,89.1,90,88.99,2000
2015-02-11,89.1,90.45,89.1,89.3,88.3,10400
2015-02-10,90.4,90.75,89.45,89.45,88.44,2800
2015-02-09,91.8,91.8,89.1,90.5,89.48,2600
2015-02-06,89.7,89.7,89.1,89.55,88.54,5600
2015-02-05,90,90.9,89.6,90,88.99,3400
2015-02-04,90.05,90.1,90.05,90.1,89.09,600
2015-02-03,90.75,90.75,90.75,90.6,89.58,200
2015-02-02,90,90.55,90,90,88.99,3600
2015-01-30,91,91.95,89.05,90.15,89.14,5000
2015-01-29,89.95,90.95,88.55,90.85,89.83,13100
2015-01-28,89.5,90,89.5,89.85,88.84,2800
2015-01-27,89.85,89.85,89.85,89.85,88.84,0
2015-01-26,89.85,89.95,89.5,89.85,88.84,2400
2015-01-23,89.85,89.95,89.5,89.95,88.94,4000
2015-01-22,90,90,89.05,89.05,88.05,6600
2015-01-21,89,89.85,89,89.8,88.79,3000
2015-01-20,89.45,89.45,89,89,88,600
2015-01-19,88.9,89.95,88.5,89,88,7400
2015-01-16,90.25,90.3,88.85,89.05,88.05,3000
2015-01-15,88.5,90.25,88.5,89.6,88.59,9000
2015-01-14,90.95,90.95,88.3,90.3,89.28,4400
2015-01-13,88.5,89.5,88.5,90,88.99,400
2015-01-12,90,90,90,90,88.99,0
2015-01-09,90.8,90.8,89.7,89.8,88.79,2600
2015-01-08,91.85,91.85,89.95,90.5,89.48,800
2015-01-07,90.6,91,90.5,90.95,89.93,11400
2015-01-06,89.3,90.8,89.3,90.6,89.58,8000
2015-01-05,90.8,91.25,89.8,90.45,89.43,11400
2015-01-02,91.15,91.15,90.5,90.6,89.58,5400
2015-01-01,91.15,91.15,91.15,91.15,90.13,0
2014-12-31,91.15,91.15,91.15,91.15,90.13,0
2014-12-30,90.8,91.5,88.55,91.2,90.17,11400
2014-12-29,90.45,90.45,89.1,90.4,89.38,9200
2014-12-26,89.8,89.8,89.8,89.8,88.79,0
2014-12-25,89.8,89.8,89.8,89.8,88.79,0
2014-12-24,88.7,89.8,88.7,89.8,88.79,5000
2014-12-23,89.95,90,88.85,88.85,87.85,1200
2014-12-22,88.9,90.5,87.5,89.8,88.79,11000
2014-12-19,89,90.9,89,89.2,88.2,10400
2014-12-18,90.35,90.9,90.3,90.9,89.88,2600
2014-12-17,91.65,91.65,89.55,90.8,89.78,20400
2014-12-16,92.2,92.2,91.65,91.65,90.62,1600
2014-12-15,92,92.15,92,92,90.97,1200
2014-12-12,90,93.8,90,92.2,91.16,63100
2014-12-11,89.05,91,89.05,90,88.99,29800
2014-12-10,90,91.3,90,91.15,90.13,3800
2014-12-09,92,92.1,90.5,91.9,90.87,9000
2014-12-08,94.9,94.9,90.25,93,91.95,23400
2014-12-05,91.55,95.1,90,94.5,93.44,53100
2014-12-04,93,93,89,90.6,89.58,18400
2014-12-03,96.45,96.45,90.9,92.7,91.66,124600
2014-12-02,97.8,98.95,96.55,97.2,96.11,21400
2014-12-01,98.6,99.9,98.4,98.8,97.69,8200
2014-11-28,100.1,100.1,98.5,99.85,98.73,15000
2014-11-27,103.3,103.3,100.6,102,100.75,11200
2014-11-26,101.6,103,101.6,102.4,101.15,14400
2014-11-25,102.9,102.9,100,101.3,100.06,14600
2014-11-24,99.6,102,99.6,102,100.75,23200
2014-11-21,101.8,102,99.25,99.7,98.48,24400
2014-11-20,102.8,103.4,100.9,101.6,100.36,22200
2014-11-19,105.8,105.8,102.7,103.8,102.53,9600
2014-11-18,104.4,105.4,102.5,105,103.72,59800
2014-11-17,104.7,105.9,103,105.4,104.11,48600
2014-11-14,101,103.7,100,103.6,102.33,65400
2014-11-13,98.75,100,98.3,100,98.78,32400
2014-11-12,98.1,99,98.1,99,97.79,9000
2014-11-11,100.1,100.1,98,99.7,98.48,27000
2014-11-10,98.75,100.2,98.1,98.6,97.4,37800
2014-11-07,97.5,97.8,96.65,96.9,95.72,23000
2014-11-06,102.2,102.2,94.25,98.75,97.54,85400
2014-11-05,102.5,106,102.2,102.2,100.95,56200
2014-11-04,96,102.8,96,102.5,101.25,120600
2014-11-03,94.95,95.8,94.3,95.7,94.53,55000
2014-10-31,94.5,96.15,93.3,94.95,93.79,58600
2014-10-30,92.5,94.7,92,94.3,93.15,47400
2014-10-29,93.6,99.95,92.1,92.5,91.37,231000
2014-10-28,85.9,95,85.9,93.9,92.75,249700
2014-10-27,83.5,84.8,82,84.8,83.76,136000
2014-10-24,78.5,83.2,78.3,82.9,81.89,143200
2014-10-23,77.45,78.9,77.2,78.55,77.59,34200
2014-10-22,76,79,76,76.6,75.66,23400
2014-10-21,76.25,76.8,76.25,76.8,75.86,62600
2014-10-20,77,77,75.55,76.8,75.86,47400
2014-10-17,77.95,78,76.75,76.85,75.91,35100
2014-10-16,77.3,77.6,76.9,77.3,76.36,12400
2014-10-15,76.5,77.6,76.5,77.6,76.65,12600
2014-10-14,78,78.2,76.6,77,76.06,27200
2014-10-13,77,79,77,77.65,76.7,49000
2014-10-10,76,76.5,75.15,76.5,75.57,45400
2014-10-09,76.85,77,75.6,76.5,75.57,16000
2014-10-08,77.55,77.55,75.4,76.5,75.57,32800
2014-10-07,76,78,76,77.5,76.55,45600
2014-10-06,70,76,69.5,75.9,74.97,117500
2014-10-03,68.05,69.2,67.5,69.2,68.35,99200
2014-10-02,68,68,68,68,67.17,0
2014-10-01,68,68,68,68,67.17,0
2014-09-30,67.6,68,66.6,68,67.17,54800
2014-09-29,65.8,67.75,65.8,67.75,66.92,50200
2014-09-26,65,66,65,65.8,65,55200
2014-09-25,63.8,64.85,63.5,63.8,63.02,15600
2014-09-24,63.45,63.8,63.4,63.8,63.02,36400
2014-09-23,63.45,63.5,63,63,62.23,4400
2014-09-22,62.6,63.1,62.6,63,62.23,31700
2014-09-19,62.3,62.3,62.3,62.55,61.79,3200
2014-09-18,62.9,62.9,62.9,62.9,62.13,5200
2014-09-17,63.5,63.5,62.9,62.9,62.13,10600
2014-09-16,63.5,63.5,63.5,63.5,62.72,0
2014-09-15,63.5,63.5,63.5,63.5,62.72,3000
2014-09-12,63,63.5,63,63.5,62.72,15200
2014-09-11,63.5,63.5,63.5,63.5,62.72,99600
2014-09-10,63.5,63.55,62.9,63.2,62.43,52400
2014-09-09,63.3,63.3,63.3,63.3,62.53,0
2014-09-08,63.35,63.5,63.3,63.3,62.53,15400
2014-09-05,63,63,63,63,62.23,1600
2014-09-04,62.55,62.55,62.4,62.45,61.69,400
2014-09-03,62.75,63,62.7,62.9,62.13,5200
2014-09-02,62.7,62.7,62.7,62.7,61.93,0
2014-09-01,62.6,62.6,62.6,62.6,61.84,2000
2014-08-29,62.7,62.8,62.7,62.75,61.98,17600
2014-08-28,62.8,63.45,62.8,63,62.23,1800
2014-08-27,62.75,62.75,62.75,62.75,61.98,3800
2014-08-26,62.65,62.8,62.65,62.75,61.98,2000
2014-08-25,63.55,63.55,62.8,63.05,62.28,6600
2014-08-22,63.45,63.5,63.45,63.5,62.72,18000
2014-08-21,63,63.05,63,63.15,62.38,2800
2014-08-20,63.3,63.3,63.3,63.3,62.53,0
2014-08-19,63.2,63.5,63.2,63.5,62.72,1000
2014-08-18,63.2,63.3,62.05,62.7,61.93,2000
2014-08-15,63.4,63.4,63.4,63.4,62.33,1800
2014-08-14,63.5,63.5,63.1,63.5,62.43,19200
2014-08-13,63.5,63.5,63.5,63.5,62.43,19600
2014-08-12,63.5,63.55,63.3,63.5,62.43,32900
2014-08-11,62.9,63.5,62.9,63.4,62.33,81600
2014-08-08,63,63,62.65,62.9,61.84,3400
2014-08-07,63,63,63,63,61.94,400
2014-08-06,62.7,63,62.7,63,61.94,26400
2014-08-05,62.65,62.7,62.65,62.7,61.64,6600
2014-08-04,62.45,62.55,62.4,62.5,61.44,6000
2014-08-01,61.55,62.35,61.55,62.35,61.3,9600
2014-07-31,61.65,61.65,61.6,61.85,60.81,1600
2014-07-30,61.2,62.5,61.2,62.5,61.44,22400
2014-07-29,61.2,61.25,61,61.2,60.17,8800
2014-07-28,60.85,61.2,60.85,61.2,60.17,108800
2014-07-25,61.1,61.2,60.9,60.9,59.87,2200
2014-07-24,61,61.15,60.75,60.75,59.72,1200
2014-07-23,61.1,61.1,61.1,61.1,60.07,200
2014-07-22,60.85,60.85,60.85,60.85,59.82,0
2014-07-21,60.75,60.75,60.7,60.7,59.68,1400
2014-07-18,61.1,61.1,60.8,60.8,59.77,2000
2014-07-17,61.1,61.1,61.1,61.1,60.07,1000
2014-07-16,61,61.1,61,61.1,60.07,2800
2014-07-15,60.3,60.55,60.3,60.5,59.48,15700
2014-07-14,60.7,60.7,60.5,60.5,59.48,3000
2014-07-11,60.6,60.6,60.5,60.5,59.48,1000
2014-07-10,60.5,60.5,60.5,60.5,59.48,1000
2014-07-09,60.5,60.5,60.5,60.5,59.48,0
2014-07-08,60.3,60.5,60.3,60.5,59.48,8200
2014-07-07,60.75,60.75,60.3,60.3,59.28,17000
2014-07-04,60.8,60.8,60.75,60.75,59.72,4800
2014-07-03,60.8,61.2,60.75,60.75,59.72,6400
2014-07-02,60.8,60.8,60.8,60.8,59.77,10000
2014-07-01,61,61,61,61,59.97,0
2014-06-30,60.8,61,60.8,61,59.97,22800
2014-06-27,61,61,61,61,59.97,3800
2014-06-26,61,61,61,61,59.97,5000
2014-06-25,61,61,61,61,59.97,10000
2014-06-24,60.5,60.5,60.5,60.5,59.48,1000
2014-06-23,60.45,60.45,60.45,60.45,59.43,0
2014-06-20,60.45,60.45,60.45,60.45,59.43,400
2014-06-19,60.5,60.5,60.5,60.5,59.48,2000
2014-06-18,60.5,60.5,60.4,60.5,59.48,9900
2014-06-17,60.5,60.5,60.5,60.5,59.48,36000
2014-06-16,60.5,60.5,60.5,60.5,59.48,54200
2014-06-13,60.9,60.9,60.5,60.5,59.48,52300
2014-06-12,60.6,60.9,60.6,60.9,59.87,1800
2014-06-11,60.5,60.5,60.5,60.5,59.48,400
2014-06-10,60.5,60.5,60.5,60.5,59.48,3000
2014-06-09,60.5,60.5,60.5,60.55,59.53,7600
2014-06-06,61,61,60.8,60.8,59.77,4000
2014-06-05,61,61,60.8,60.8,59.77,3000
2014-06-04,61,61,60.8,60.8,59.77,1800
2014-06-03,61,61,60.85,60.9,59.87,15200
2014-06-02,61,61,61,61,59.97,0
2014-05-30,61,61,61,61,59.97,4800
2014-05-29,61,61,61,61,59.97,1000
2014-05-28,60.95,61,60.95,61,59.97,12000
2014-05-27,61.2,61.2,61.2,61.2,60.17,200
2014-05-26,61,61.2,60.85,61.2,60.17,10000
2014-05-23,61.2,61.2,60.9,60.9,59.87,4400
2014-05-22,61.2,61.2,60.8,61.2,60.17,11000
2014-05-21,61.2,61.2,61.2,61.2,60.17,3000
2014-05-20,60.9,61.2,60.9,61.2,60.17,1400
2014-05-19,61,61.3,60.6,60.9,59.87,15400
2014-05-16,61,61,61,61,59.97,600
2014-05-15,61,61,61,61,59.97,0
2014-05-14,61,61,60.95,61,59.97,10600
2014-05-13,61,61,61,60.95,59.92,2000
2014-05-12,60.9,61,60.9,60.9,59.87,5600
2014-05-09,61,61,61,61,59.97,4000
2014-05-08,61,61,60.6,60.7,59.68,7800
2014-05-07,60.95,60.95,60.6,60.9,59.87,5000
2014-05-06,60.95,60.95,60.95,60.95,59.92,0
2014-05-05,60.85,61,60.85,60.95,59.92,4000
2014-05-02,61,61.05,60.95,60.9,59.87,36400
2014-05-01,61.3,61.3,61.3,61.3,60.26,0
2014-04-30,61.4,61.4,61.4,61.3,60.26,600
2014-04-29,61.2,61.2,61.2,61.2,60.17,0
2014-04-28,61.2,61.2,61.2,61.2,60.17,0
2014-04-25,61.2,61.2,61.2,61.2,60.17,0
2014-04-24,61.2,61.2,61.2,61.2,60.17,0
2014-04-23,61.9,61.95,61.5,61.2,60.17,22200
2014-04-22,60.95,60.95,60.95,61.2,60.17,200
2014-04-21,60.95,60.95,60.95,60.95,59.92,0
2014-04-18,60.95,60.95,60.95,60.95,59.92,0
2014-04-17,61.95,62,60.95,60.95,59.92,4000
2014-04-16,61.85,61.85,60.8,60.8,59.77,2200
2014-04-15,62,62,61,61,59.97,1200
2014-04-14,61,61,60.9,61,59.97,13700
2014-04-11,61.2,61.2,61.2,61.2,60.17,200
2014-04-10,61.1,61.3,61,61.2,60.17,7700
2014-04-09,62.5,62.5,61.4,61.4,60.36,3200
2014-04-08,61,61.6,60.95,60.95,59.92,14400
2014-04-07,61,61.8,61,61.35,60.31,4800
2014-04-04,61.05,61.05,60.9,60.9,59.87,7400
2014-04-03,61.2,61.2,61,61,59.97,3600
2014-04-02,61.45,61.45,61.15,61.15,60.12,1800
2014-04-01,61.5,61.5,61,61.1,60.07,6400
2014-03-31,61.5,61.5,61.5,61.5,60.46,0
2014-03-28,61.25,61.5,61.25,61.45,60.41,400
2014-03-27,61.7,61.7,61.7,61.7,60.66,0
2014-03-26,62.05,62.05,61.7,61.7,60.66,6400
2014-03-25,62,62,62,62,60.95,600
2014-03-24,62,64,61.95,62,60.95,16200
2014-03-21,61.2,61.2,61.2,61.2,60.17,600
2014-03-20,61.45,61.45,61,61.1,60.07,2600
2014-03-19,61.45,61.45,61.45,61.45,60.41,0
2014-03-18,61.4,61.4,61.4,61.4,60.36,600
2014-03-17,61.3,61.4,61.2,61.4,60.36,4800
2014-03-14,61.8,61.8,61.8,61.45,60.41,2000
2014-03-13,61.7,61.8,61.55,62,60.95,9400
2014-03-12,62,62,61.5,61.65,60.61,26200
2014-03-11,62,62,62,61.95,60.9,1400
2014-03-10,61.15,62.75,61.15,61.85,60.71,8000
2014-03-07,62,62,62,62,60.85,0
2014-03-06,62,62,61.85,61.85,60.71,2800
2014-03-05,62.45,62.45,61.75,61.75,60.61,2400
2014-03-04,62.95,63,62,62.05,60.9,2400
2014-03-03,62.05,62.05,62,62.05,60.9,28000
2014-02-28,62,62.6,62,62.5,61.35,12800
