Date,Open,High,Low,Close,Adj Close,Volume
2018-09-17,2.140000,2.160000,2.140000,2.160000,2.160000,12000
2018-09-18,2.170000,2.170000,2.170000,2.170000,2.170000,0
2018-09-19,2.170000,2.170000,2.170000,2.170000,2.170000,0
2018-09-20,2.170000,2.170000,2.170000,2.170000,2.170000,0
2018-09-21,2.170000,2.170000,2.170000,2.170000,2.170000,0
2018-09-24,2.170000,2.170000,2.170000,2.170000,2.170000,0
2018-09-26,2.150000,2.210000,2.150000,2.200000,2.200000,1502000
2018-09-27,2.180000,2.060000,2.000000,2.000000,2.000000,30000
2018-09-28,2.000000,2.000000,2.000000,2.000000,2.000000,0
2018-10-02,2.000000,2.000000,2.000000,2.000000,2.000000,4000
2018-10-03,1.980000,2.080000,1.860000,1.860000,1.860000,18000
2018-10-04,1.990000,2.210000,1.990000,2.180000,2.180000,380000
2018-10-05,2.010000,2.250000,2.000000,2.170000,2.170000,234000
2018-10-08,2.170000,2.170000,2.170000,2.170000,2.170000,0
2018-10-09,2.200000,2.200000,2.200000,2.190000,2.190000,710000
2018-10-10,2.190000,2.190000,2.190000,2.190000,2.190000,20000
2018-10-11,2.010000,2.130000,2.000000,2.130000,2.130000,32000
2018-10-12,2.020000,2.020000,2.020000,2.050000,2.050000,4000
2018-10-15,2.050000,2.050000,2.050000,2.050000,2.050000,0
2018-10-16,2.050000,2.050000,1.990000,1.990000,1.990000,56000
2018-10-18,1.990000,1.990000,1.990000,1.990000,1.990000,0
2018-10-19,1.990000,1.990000,1.990000,1.990000,1.990000,0
2018-10-22,1.990000,1.990000,1.990000,1.990000,1.990000,34000
2018-10-23,2.100000,2.100000,2.100000,2.100000,2.100000,68000
2018-10-24,2.100000,2.200000,2.100000,2.200000,2.200000,2464000
2018-10-25,2.010000,2.010000,2.010000,2.010000,2.010000,0
2018-10-26,2.090000,2.090000,1.970000,1.970000,1.970000,86000
2018-10-29,2.000000,2.000000,2.000000,2.000000,2.000000,0
2018-10-30,2.070000,2.070000,2.000000,2.000000,2.000000,46000
2018-10-31,2.000000,2.000000,2.000000,2.000000,2.000000,0
2018-11-01,2.000000,2.000000,2.000000,2.000000,2.000000,0
2018-11-02,2.000000,2.000000,2.000000,2.000000,2.000000,0
2018-11-05,2.000000,2.000000,2.000000,2.000000,2.000000,0
2018-11-06,1.920000,2.230000,1.920000,2.200000,2.200000,80000
2018-11-07,2.180000,2.180000,2.180000,2.180000,2.180000,0
2018-11-08,2.190000,2.190000,2.190000,2.190000,2.190000,0
2018-11-09,1.990000,2.010000,1.990000,2.000000,2.000000,52000
2018-11-12,2.050000,2.050000,2.050000,2.050000,2.050000,0
2018-11-13,2.040000,2.050000,2.040000,2.050000,2.050000,14000
2018-11-14,2.100000,2.100000,2.100000,2.100000,2.100000,0
2018-11-15,2.100000,2.100000,2.100000,2.100000,2.100000,0
2018-11-16,2.000000,2.000000,2.000000,2.000000,2.000000,5030000
2018-11-19,2.000000,2.100000,2.000000,2.090000,2.090000,2526000
2018-11-20,2.020000,2.020000,2.020000,2.020000,2.020000,0
2018-11-21,2.010000,2.180000,2.010000,2.170000,2.170000,6000
2018-11-22,2.170000,2.170000,2.170000,2.170000,2.170000,0
2018-11-23,2.100000,2.100000,2.100000,2.100000,2.100000,30000
2018-11-26,2.100000,2.100000,2.100000,2.100000,2.100000,0
2018-11-27,2.190000,2.300000,2.190000,2.300000,2.300000,308000
2018-11-28,2.200000,2.220000,2.180000,2.220000,2.220000,156000
2018-11-29,2.110000,2.220000,2.000000,2.220000,2.220000,78000
2018-11-30,2.220000,2.220000,2.220000,2.220000,2.220000,0
2018-12-03,2.050000,2.220000,2.050000,2.220000,2.220000,22000
2018-12-04,2.230000,2.310000,2.220000,2.310000,2.310000,58000
2018-12-05,2.310000,2.590000,2.310000,2.550000,2.550000,414000
2018-12-06,2.550000,2.710000,2.550000,2.600000,2.600000,854000
2018-12-07,2.600000,2.800000,2.400000,2.500000,2.500000,366000
2018-12-10,2.200000,2.420000,2.200000,2.230000,2.230000,2286000
2018-12-11,2.230000,2.400000,2.230000,2.280000,2.280000,92000
2018-12-12,2.280000,2.280000,2.270000,2.280000,2.280000,42000
2018-12-13,2.230000,2.230000,2.230000,2.230000,2.230000,2000
2018-12-14,2.230000,2.230000,2.230000,2.300000,2.300000,14000
2018-12-17,2.300000,2.300000,2.300000,2.300000,2.300000,0
2018-12-18,2.280000,2.280000,2.280000,2.280000,2.280000,14000
2018-12-19,2.270000,2.280000,2.120000,2.200000,2.200000,974000
2018-12-20,2.250000,2.250000,2.250000,2.250000,2.250000,0
2018-12-21,2.290000,2.310000,2.290000,2.310000,2.310000,6000
2018-12-24,2.310000,2.310000,2.310000,2.310000,2.310000,0
2018-12-27,2.310000,2.310000,2.310000,2.310000,2.310000,0
2018-12-28,2.310000,2.310000,2.310000,2.310000,2.310000,0
2018-12-31,2.310000,2.310000,2.310000,2.310000,2.310000,0
2019-01-02,2.210000,2.210000,2.200000,2.200000,2.200000,36000
2019-01-03,2.200000,2.200000,2.200000,2.200000,2.200000,0
2019-01-04,2.190000,2.210000,2.190000,2.200000,2.200000,36000
2019-01-07,2.120000,2.130000,2.110000,2.130000,2.130000,16000
2019-01-08,2.120000,2.310000,2.120000,2.300000,2.300000,18000
2019-01-09,2.290000,2.290000,2.260000,2.250000,2.250000,32000
2019-01-10,2.190000,2.190000,2.160000,2.180000,2.180000,30000
2019-01-11,2.120000,2.120000,2.010000,2.090000,2.090000,128000
2019-01-14,2.020000,2.200000,2.020000,2.180000,2.180000,1010000
2019-01-15,2.170000,2.170000,2.030000,2.040000,2.040000,38000
2019-01-16,2.040000,2.130000,2.010000,2.090000,2.090000,42000
2019-01-17,2.090000,2.200000,2.020000,2.190000,2.190000,1066000
2019-01-18,2.050000,2.170000,2.030000,2.160000,2.160000,1062000
2019-01-21,2.160000,2.160000,2.160000,2.160000,2.160000,0
2019-01-22,2.160000,2.160000,2.080000,2.150000,2.150000,12000
2019-01-23,2.080000,2.080000,2.050000,2.060000,2.060000,58000
2019-01-24,2.060000,2.140000,2.060000,2.140000,2.140000,6000
2019-01-25,2.140000,2.140000,2.140000,2.140000,2.140000,0
2019-01-28,2.090000,2.360000,2.090000,2.340000,2.340000,520000
2019-01-29,2.340000,2.340000,2.330000,2.330000,2.330000,8000
2019-01-30,2.320000,2.320000,2.320000,2.320000,2.320000,0
2019-01-31,2.200000,2.250000,2.200000,2.250000,2.250000,28000
2019-02-01,2.250000,2.250000,2.250000,2.250000,2.250000,0
2019-02-04,2.380000,2.380000,2.380000,2.370000,2.370000,10000
2019-02-08,2.370000,2.370000,2.370000,2.370000,2.370000,0
2019-02-11,2.370000,2.370000,2.370000,2.370000,2.370000,0
2019-02-12,2.350000,2.350000,2.350000,2.350000,2.350000,0
2019-02-13,2.290000,2.290000,2.290000,2.290000,2.290000,0
2019-02-14,2.280000,2.280000,2.280000,2.280000,2.280000,0
2019-02-15,2.260000,2.270000,2.260000,2.270000,2.270000,10000
2019-02-18,2.270000,2.270000,2.050000,2.150000,2.150000,42000
2019-02-19,2.150000,2.150000,2.150000,2.150000,2.150000,0
2019-02-20,2.150000,2.150000,2.150000,2.150000,2.150000,0
2019-02-21,2.100000,2.100000,2.100000,2.060000,2.060000,10000
2019-02-22,2.230000,2.230000,2.230000,2.230000,2.230000,0
2019-02-25,2.220000,2.220000,2.220000,2.220000,2.220000,0
2019-02-26,2.220000,2.220000,2.220000,2.220000,2.220000,0
2019-02-27,2.200000,2.200000,2.200000,2.200000,2.200000,0
2019-02-28,2.180000,2.180000,2.180000,2.180000,2.180000,0
2019-03-01,2.180000,2.220000,2.130000,2.180000,2.180000,4000
2019-03-04,2.000000,2.010000,1.950000,1.980000,1.980000,282000
2019-03-05,1.930000,2.090000,1.920000,1.930000,1.930000,54000
2019-03-06,1.930000,1.930000,1.930000,1.930000,1.930000,0
2019-03-07,2.060000,2.060000,2.060000,2.050000,2.050000,2000
2019-03-08,2.050000,2.050000,2.050000,2.050000,2.050000,0
2019-03-11,2.000000,2.000000,2.000000,2.000000,2.000000,0
2019-03-12,2.000000,2.000000,2.000000,2.000000,2.000000,0
2019-03-13,2.000000,2.000000,2.000000,2.000000,2.000000,0
2019-03-14,2.000000,2.000000,2.000000,2.000000,2.000000,0
2019-03-15,1.990000,2.000000,1.990000,2.000000,2.000000,18000
2019-03-18,2.000000,2.000000,2.000000,2.000000,2.000000,0
2019-03-19,1.990000,1.990000,1.990000,1.990000,1.990000,0
2019-03-20,1.990000,1.990000,1.990000,1.990000,1.990000,0
2019-03-21,1.990000,1.990000,1.990000,1.990000,1.990000,0
2019-03-22,1.990000,1.990000,1.990000,1.990000,1.990000,0
2019-03-25,1.990000,1.990000,1.990000,1.990000,1.990000,0
2019-03-26,1.990000,1.990000,1.990000,1.990000,1.990000,0
2019-03-27,1.980000,1.980000,1.980000,1.980000,1.980000,0
2019-03-28,1.970000,1.970000,1.970000,1.970000,1.970000,0
2019-03-29,1.900000,1.900000,1.900000,1.890000,1.890000,22000
2019-04-01,1.890000,1.890000,1.890000,1.890000,1.890000,0
2019-04-02,1.900000,1.900000,1.890000,1.890000,1.890000,30000
2019-04-03,1.950000,1.950000,1.950000,1.950000,1.950000,0
2019-04-04,1.950000,1.950000,1.950000,1.950000,1.950000,0
2019-04-08,1.900000,1.950000,1.900000,1.950000,1.950000,12000
2019-04-09,1.930000,1.950000,1.900000,1.940000,1.940000,20000
2019-04-10,1.930000,1.930000,1.930000,1.930000,1.930000,0
2019-04-11,1.930000,1.930000,1.930000,1.930000,1.930000,0
2019-04-12,1.930000,1.930000,1.930000,1.930000,1.930000,0
2019-04-15,1.900000,1.900000,1.850000,1.850000,1.850000,24000
2019-04-16,1.850000,1.850000,1.850000,1.850000,1.850000,0
2019-04-17,1.800000,1.800000,1.680000,1.680000,1.680000,124000
2019-04-18,1.700000,1.700000,1.700000,1.700000,1.700000,0
2019-04-23,1.700000,2.000000,1.700000,2.000000,2.000000,152000
2019-04-24,1.980000,1.980000,1.980000,1.980000,1.980000,0
2019-04-25,1.850000,1.870000,1.850000,1.870000,1.870000,4000
2019-04-26,1.880000,1.880000,1.880000,1.880000,1.880000,0
2019-04-29,1.880000,1.880000,1.880000,1.880000,1.880000,0
2019-04-30,1.890000,1.890000,1.890000,1.890000,1.890000,0
2019-05-02,1.870000,1.870000,1.720000,1.730000,1.730000,78000
2019-05-03,1.850000,1.850000,1.850000,1.850000,1.850000,2000
2019-05-06,1.850000,1.850000,1.850000,1.850000,1.850000,0
2019-05-07,1.740000,1.740000,1.740000,1.740000,1.740000,18000
2019-05-08,1.740000,1.740000,1.740000,1.740000,1.740000,0
2019-05-09,1.760000,1.760000,1.760000,1.760000,1.760000,8000
2019-05-10,1.760000,1.760000,1.760000,1.760000,1.760000,0
2019-05-14,1.760000,1.760000,1.760000,1.760000,1.760000,0
2019-05-15,1.760000,1.760000,1.760000,1.760000,1.760000,0
2019-05-16,1.760000,1.760000,1.760000,1.760000,1.760000,0
2019-05-17,1.760000,1.760000,1.760000,1.760000,1.760000,0
2019-05-20,1.760000,1.760000,1.760000,1.760000,1.760000,0
2019-05-21,1.760000,1.760000,1.760000,1.760000,1.760000,0
2019-05-22,1.760000,1.760000,1.760000,1.760000,1.760000,0
2019-05-23,1.760000,1.760000,1.760000,1.760000,1.760000,0
2019-05-24,1.760000,1.760000,1.760000,1.760000,1.760000,0
2019-05-27,1.760000,1.760000,1.760000,1.760000,1.760000,0
2019-05-28,1.760000,1.760000,1.760000,1.760000,1.760000,0
2019-05-29,1.760000,1.760000,1.760000,1.760000,1.760000,0
2019-05-30,1.760000,1.760000,1.760000,1.760000,1.760000,0
2019-05-31,1.760000,1.760000,1.760000,1.760000,1.760000,0
2019-06-03,1.760000,1.760000,1.760000,1.760000,1.760000,0
2019-06-04,1.760000,1.760000,1.760000,1.760000,1.760000,0
2019-06-05,1.760000,1.760000,1.760000,1.760000,1.760000,0
2019-06-06,1.760000,1.760000,1.760000,1.760000,1.760000,0
2019-06-10,1.720000,1.720000,1.670000,1.670000,1.670000,44000
2019-06-11,1.670000,1.670000,1.670000,1.670000,1.670000,0
2019-06-12,1.670000,1.670000,1.670000,1.670000,1.670000,0
2019-06-13,1.670000,1.670000,1.670000,1.670000,1.670000,0
2019-06-14,1.670000,1.670000,1.670000,1.670000,1.670000,0
2019-06-17,1.670000,1.670000,1.670000,1.670000,1.670000,0
2019-06-18,1.670000,1.670000,1.670000,1.670000,1.670000,0
2019-06-19,1.670000,1.670000,1.670000,1.670000,1.670000,0
2019-06-20,1.670000,1.670000,1.600000,1.600000,1.600000,20000
2019-06-21,1.830000,1.830000,1.830000,1.830000,1.830000,2000
2019-06-24,1.830000,1.830000,1.830000,1.830000,1.830000,0
2019-06-25,1.800000,1.800000,1.800000,1.800000,1.800000,0
2019-06-26,1.800000,1.800000,1.800000,1.800000,1.800000,0
2019-06-27,1.800000,1.800000,1.800000,1.800000,1.800000,0
2019-06-28,1.700000,1.700000,1.700000,1.700000,1.700000,18000
2019-07-02,1.700000,1.700000,1.700000,1.700000,1.700000,0
2019-07-03,1.700000,1.700000,1.700000,1.700000,1.700000,0
2019-07-04,1.700000,1.700000,1.700000,1.700000,1.700000,0
2019-07-05,1.700000,1.700000,1.700000,1.700000,1.700000,0
2019-07-08,1.700000,1.700000,1.700000,1.700000,1.700000,2000
2019-07-09,1.710000,1.750000,1.700000,1.750000,1.750000,38000
2019-07-10,1.700000,1.700000,1.700000,1.700000,1.700000,0
2019-07-11,1.700000,1.700000,1.700000,1.700000,1.700000,0
2019-07-12,1.600000,1.600000,1.600000,1.600000,1.600000,2000
2019-07-15,1.600000,1.600000,1.590000,1.590000,1.590000,20000
2019-07-16,1.560000,1.600000,1.530000,1.600000,1.600000,74000
2019-07-17,1.610000,1.640000,1.610000,1.640000,1.640000,32000
2019-07-18,1.660000,1.660000,1.660000,1.660000,1.660000,70000
2019-07-19,1.700000,1.700000,1.700000,1.700000,1.700000,10000
2019-07-22,1.700000,1.700000,1.700000,1.700000,1.700000,0
2019-07-23,1.700000,1.700000,1.700000,1.700000,1.700000,0
2019-07-24,1.700000,1.700000,1.700000,1.700000,1.700000,0
2019-07-25,1.700000,1.700000,1.700000,1.700000,1.700000,0
2019-07-26,1.700000,1.700000,1.700000,1.700000,1.700000,0
2019-07-29,1.700000,1.700000,1.700000,1.700000,1.700000,0
2019-07-30,1.700000,1.700000,1.700000,1.700000,1.700000,0
2019-07-31,1.700000,1.700000,1.700000,1.700000,1.700000,0
2019-08-01,1.700000,1.700000,1.700000,1.700000,1.700000,0
2019-08-02,1.700000,1.700000,1.700000,1.700000,1.700000,0
2019-08-05,1.700000,1.700000,1.700000,1.700000,1.700000,0
2019-08-06,1.640000,1.640000,1.640000,1.640000,1.640000,0
2019-08-07,1.640000,1.640000,1.640000,1.640000,1.640000,0
2019-08-08,1.640000,1.640000,1.640000,1.640000,1.640000,0
2019-08-09,1.600000,1.600000,1.600000,1.600000,1.600000,0
2019-08-12,1.490000,1.490000,1.490000,1.490000,1.490000,0
2019-08-13,1.500000,1.600000,1.500000,1.590000,1.590000,680000
