Date,Open,High,Low,Close,Adj Close,Volume
2019-09-16,2.390000,2.420000,2.370000,2.380000,2.301418,1143200
2019-09-17,2.380000,2.450000,2.310000,2.320000,2.243399,1637600
2019-09-18,2.360000,2.360000,2.300000,2.330000,2.253068,520800
2019-09-19,2.350000,2.350000,2.280000,2.300000,2.224059,908000
2019-09-20,2.320000,2.320000,2.240000,2.240000,2.166040,585030
2019-09-23,2.250000,2.250000,2.190000,2.200000,2.127361,916000
2019-09-24,2.230000,2.230000,2.180000,2.190000,2.117691,665600
2019-09-25,2.180000,2.190000,2.160000,2.170000,2.098351,743200
2019-09-26,2.200000,2.200000,2.110000,2.160000,2.088682,629600
2019-09-27,2.160000,2.200000,2.130000,2.160000,2.088682,693602
2019-09-30,2.150000,2.170000,2.150000,2.160000,2.088682,37600
2019-10-02,2.130000,2.200000,2.130000,2.200000,2.127361,279200
2019-10-03,2.130000,2.210000,2.110000,2.190000,2.117691,341600
2019-10-04,2.180000,2.180000,2.120000,2.130000,2.059672,799200
2019-10-08,2.140000,2.190000,2.140000,2.170000,2.098351,1147200
2019-10-09,2.170000,2.210000,2.150000,2.200000,2.127361,1211200
2019-10-10,2.200000,2.240000,2.200000,2.240000,2.166040,472000
2019-10-11,2.250000,2.350000,2.250000,2.300000,2.224059,2335200
2019-10-14,2.350000,2.400000,2.280000,2.310000,2.233729,1507200
2019-10-15,2.310000,2.320000,2.250000,2.280000,2.204720,772800
2019-10-16,2.330000,2.340000,2.290000,2.310000,2.233729,880000
2019-10-17,2.340000,2.340000,2.300000,2.330000,2.253068,524800
2019-10-18,2.330000,2.330000,2.240000,2.290000,2.214389,860800
2019-10-21,2.290000,2.320000,2.250000,2.320000,2.243399,899200
2019-10-22,2.290000,2.340000,2.270000,2.300000,2.224059,791200
2019-10-23,2.270000,2.300000,2.230000,2.270000,2.195050,1433600
2019-10-24,2.290000,2.300000,2.240000,2.290000,2.214389,1436000
2019-10-25,2.290000,2.310000,2.260000,2.310000,2.233729,1301600
2019-10-28,2.310000,2.350000,2.270000,2.320000,2.243399,3452800
2019-10-29,2.350000,2.350000,2.280000,2.320000,2.243399,1484000
2019-10-30,2.300000,2.310000,2.280000,2.290000,2.214389,790400
2019-10-31,2.270000,2.290000,2.210000,2.220000,2.146701,1004000
2019-11-01,2.250000,2.250000,2.210000,2.220000,2.146701,1552800
2019-11-04,2.220000,2.250000,2.210000,2.230000,2.156370,3367200
2019-11-05,2.230000,2.250000,2.220000,2.250000,2.175710,6087200
2019-11-06,2.240000,2.250000,2.230000,2.240000,2.166040,567200
2019-11-07,2.240000,2.240000,2.210000,2.220000,2.146701,1951200
2019-11-08,2.240000,2.240000,2.190000,2.210000,2.137031,2156000
2019-11-11,2.220000,2.220000,2.170000,2.190000,2.117691,2894400
2019-11-12,2.200000,2.230000,2.170000,2.180000,2.108021,872000
2019-11-13,2.180000,2.200000,2.150000,2.160000,2.088682,1168000
2019-11-14,2.200000,2.170000,2.060000,2.090000,2.020993,12043200
2019-11-15,2.090000,2.110000,2.080000,2.090000,2.020993,2373600
2019-11-18,2.100000,2.120000,2.050000,2.050000,1.982314,5841600
2019-11-19,2.060000,2.120000,2.060000,2.090000,2.020993,6310400
2019-11-20,2.080000,2.110000,2.080000,2.080000,2.011323,985600
2019-11-21,2.080000,2.110000,2.070000,2.070000,2.001653,1876000
2019-11-22,2.070000,2.100000,2.070000,2.080000,2.011323,1891200
2019-11-25,2.070000,2.160000,2.070000,2.110000,2.040332,2615200
2019-11-26,2.100000,2.130000,2.090000,2.090000,2.020993,4541600
2019-11-27,2.090000,2.090000,2.000000,2.070000,2.001653,16741600
2019-11-28,2.070000,2.130000,2.060000,2.130000,2.059672,6809600
2019-11-29,2.130000,2.150000,2.070000,2.150000,2.079012,2018400
2019-12-02,2.150000,2.180000,2.130000,2.140000,2.069342,4743200
2019-12-03,2.150000,2.150000,2.110000,2.140000,2.069342,2647200
2019-12-04,2.130000,2.140000,2.060000,2.070000,2.001653,5897600
2019-12-05,2.080000,2.110000,2.070000,2.100000,2.030663,4974400
2019-12-06,2.100000,2.140000,2.100000,2.130000,2.059672,4834400
2019-12-09,2.130000,2.180000,2.110000,2.120000,2.050002,4651200
2019-12-10,2.110000,2.130000,2.080000,2.100000,2.030663,4887200
2019-12-11,2.100000,2.120000,2.080000,2.100000,2.030663,5265600
2019-12-12,2.110000,2.110000,2.030000,2.070000,2.001653,8091200
2019-12-13,2.090000,2.150000,2.080000,2.140000,2.069342,9226400
2019-12-16,2.170000,2.190000,2.140000,2.170000,2.098351,9076000
2019-12-17,2.180000,2.350000,2.180000,2.320000,2.243399,14263200
2019-12-18,2.310000,2.420000,2.310000,2.340000,2.262738,6597600
2019-12-19,2.310000,2.330000,2.280000,2.290000,2.214389,4525600
2019-12-20,2.290000,2.340000,2.200000,2.200000,2.127361,19364800
2019-12-23,2.210000,2.240000,2.200000,2.200000,2.127361,3036790
2019-12-24,2.210000,2.220000,2.180000,2.200000,2.127361,1082400
2019-12-27,2.250000,2.310000,2.230000,2.250000,2.175710,3030842
2019-12-30,2.260000,2.360000,2.240000,2.340000,2.262738,9159200
2019-12-31,2.290000,2.380000,2.290000,2.350000,2.272408,3630400
2020-01-02,2.350000,2.420000,2.350000,2.400000,2.320757,5852800
2020-01-03,2.430000,2.430000,2.370000,2.390000,2.311088,2205600
2020-01-06,2.370000,2.420000,2.340000,2.360000,2.282078,2735200
2020-01-07,2.370000,2.400000,2.370000,2.370000,2.291748,1427200
2020-01-08,2.350000,2.350000,2.310000,2.310000,2.233729,2164800
2020-01-09,2.340000,2.350000,2.310000,2.340000,2.262738,2179200
2020-01-10,2.350000,2.420000,2.350000,2.350000,2.272408,2297600
2020-01-13,2.350000,2.370000,2.330000,2.340000,2.262738,1643200
2020-01-14,2.350000,2.390000,2.330000,2.340000,2.262738,2052000
2020-01-15,2.390000,2.390000,2.280000,2.300000,2.224059,3764800
2020-01-16,2.320000,2.340000,2.260000,2.270000,2.195050,1387200
2020-01-17,2.300000,2.310000,2.250000,2.280000,2.204720,2255200
2020-01-20,2.280000,2.300000,2.260000,2.270000,2.195050,1747200
2020-01-21,2.290000,2.290000,2.200000,2.200000,2.127361,2799200
2020-01-22,2.230000,2.240000,2.160000,2.220000,2.146701,604800
2020-01-23,2.180000,2.180000,2.070000,2.090000,2.020993,1882400
2020-01-24,2.090000,2.090000,2.060000,2.070000,2.001653,584800
2020-01-29,2.050000,2.080000,1.910000,1.920000,1.856606,2970400
2020-01-30,1.950000,1.950000,1.810000,1.820000,1.759908,3495200
2020-01-31,1.840000,1.860000,1.780000,1.830000,1.769578,1248800
2020-02-03,1.830000,1.880000,1.830000,1.860000,1.798587,5534900
2020-02-04,1.880000,1.940000,1.870000,1.930000,1.866276,3476800
2020-02-05,1.930000,2.010000,1.930000,2.010000,1.943634,6777600
2020-02-06,2.020000,2.050000,2.000000,2.040000,1.972644,2751200
2020-02-07,2.040000,2.040000,1.990000,2.000000,1.933964,969600
2020-02-10,2.000000,2.000000,1.970000,1.980000,1.914625,1081600
2020-02-11,1.990000,2.030000,1.990000,2.010000,1.943634,1367200
2020-02-12,2.010000,2.030000,2.000000,2.010000,1.943634,2406940
2020-02-13,2.050000,2.050000,2.000000,2.000000,1.933964,1120000
2020-02-14,2.010000,2.050000,2.000000,2.010000,1.943634,1280000
2020-02-17,2.030000,2.100000,2.030000,2.090000,2.020993,2047200
2020-02-18,2.090000,2.110000,2.080000,2.080000,2.011323,1178400
2020-02-19,2.070000,2.130000,2.070000,2.110000,2.040332,1445600
2020-02-20,2.130000,2.200000,2.100000,2.190000,2.117691,4928400
2020-02-21,2.180000,2.210000,2.100000,2.120000,2.050002,3949600
2020-02-24,2.120000,2.120000,2.080000,2.080000,2.011323,2374400
2020-02-25,2.050000,2.080000,2.030000,2.070000,2.001653,2146400
2020-02-26,2.020000,2.080000,2.020000,2.050000,1.982314,1330400
2020-02-27,2.100000,2.090000,2.040000,2.050000,1.982314,1460000
2020-02-28,2.010000,2.020000,2.000000,2.000000,1.933964,3915200
2020-03-02,2.000000,2.070000,1.990000,2.030000,1.962974,1632800
2020-03-03,2.060000,2.090000,2.030000,2.050000,1.982314,1432000
2020-03-04,2.050000,2.070000,2.040000,2.070000,2.001653,922400
2020-03-05,2.080000,2.140000,2.070000,2.130000,2.059672,2888000
2020-03-06,2.100000,2.120000,2.070000,2.080000,2.011323,1289600
2020-03-09,2.080000,2.080000,2.080000,2.080000,2.011323,0
2020-03-10,1.960000,1.960000,1.960000,1.960000,1.895285,0
2020-03-11,1.990000,2.010000,1.960000,1.980000,1.914625,1222400
2020-03-12,1.960000,1.970000,1.860000,1.890000,1.827596,2772000
2020-03-13,1.810000,1.880000,1.780000,1.860000,1.798587,7292000
2020-03-16,1.860000,1.860000,1.750000,1.800000,1.740568,5239200
2020-03-17,1.740000,1.820000,1.710000,1.800000,1.740568,1343200
2020-03-18,1.790000,1.830000,1.710000,1.720000,1.663209,1870400
2020-03-19,1.700000,1.740000,1.620000,1.670000,1.614860,4301600
2020-03-20,1.680000,1.860000,1.680000,1.860000,1.798587,6141550
2020-03-23,1.790000,1.790000,1.690000,1.700000,1.643870,1908000
2020-03-24,1.780000,1.790000,1.720000,1.760000,1.701889,1469795
2020-03-25,1.850000,1.850000,1.800000,1.830000,1.769578,1812000
2020-03-26,1.820000,1.840000,1.790000,1.840000,1.779247,1628800
2020-03-27,1.850000,1.890000,1.820000,1.830000,1.769578,1694000
2020-03-30,1.820000,1.830000,1.790000,1.790000,1.730898,1329600
2020-03-31,1.830000,1.830000,1.780000,1.820000,1.759908,1149600
2020-04-01,1.820000,1.840000,1.760000,1.790000,1.730898,2009600
2020-04-02,1.750000,1.800000,1.720000,1.780000,1.721228,340000
2020-04-03,1.790000,1.790000,1.700000,1.750000,1.692219,672800
2020-04-06,1.750000,1.830000,1.740000,1.800000,1.740568,1079200
2020-04-07,1.810000,1.880000,1.800000,1.860000,1.798587,3902800
2020-04-08,1.840000,1.870000,1.840000,1.850000,1.788917,1505600
2020-04-09,1.870000,1.900000,1.860000,1.890000,1.827596,2219200
2020-04-14,1.880000,1.960000,1.860000,1.960000,1.895285,3012000
2020-04-15,1.970000,1.970000,1.900000,1.900000,1.837266,869600
2020-04-16,1.900000,1.930000,1.870000,1.900000,1.837266,1621600
2020-04-17,1.940000,1.960000,1.930000,1.950000,1.885615,80806400
2020-04-20,1.950000,1.960000,1.940000,1.950000,1.885615,552000
2020-04-21,1.930000,1.930000,1.870000,1.880000,1.817927,1337600
2020-04-22,1.860000,1.900000,1.840000,1.880000,1.817927,1208800
2020-04-23,1.880000,1.900000,1.850000,1.860000,1.798587,844800
2020-04-24,1.870000,1.870000,1.830000,1.850000,1.788917,576800
2020-04-27,1.840000,1.900000,1.820000,1.850000,1.788917,1265600
2020-04-28,1.890000,1.910000,1.860000,1.880000,1.817927,460800
2020-04-29,1.900000,1.920000,1.850000,1.870000,1.808257,520000
2020-05-04,1.830000,1.830000,1.770000,1.800000,1.740568,525600
2020-05-05,1.800000,1.830000,1.740000,1.780000,1.721228,799200
2020-05-06,1.800000,1.870000,1.800000,1.850000,1.788917,971200
2020-05-07,1.850000,1.860000,1.830000,1.850000,1.788917,205600
2020-05-08,1.850000,1.920000,1.850000,1.860000,1.798587,1519200
2020-05-11,1.880000,1.920000,1.860000,1.860000,1.798587,900800
2020-05-12,1.910000,1.940000,1.870000,1.910000,1.846936,2157600
2020-05-13,1.900000,1.950000,1.880000,1.930000,1.866276,909600
2020-05-14,1.930000,1.940000,1.890000,1.890000,1.827596,1125600
2020-05-15,1.890000,1.920000,1.890000,1.890000,1.827596,712800
2020-05-18,1.880000,1.920000,1.880000,1.920000,1.856606,952000
2020-05-19,1.920000,1.940000,1.910000,1.930000,1.866276,718400
2020-05-20,1.940000,1.940000,1.900000,1.920000,1.856606,850400
2020-05-21,1.930000,1.940000,1.900000,1.920000,1.856606,1538400
2020-05-22,1.900000,1.900000,1.820000,1.830000,1.769578,1400800
2020-05-25,1.830000,1.880000,1.820000,1.860000,1.798587,609600
2020-05-26,1.870000,1.880000,1.870000,1.870000,1.808257,308000
2020-05-27,1.880000,1.900000,1.870000,1.900000,1.837266,1023200
2020-05-28,1.880000,1.920000,1.840000,1.870000,1.808257,1059200
2020-05-29,1.850000,1.890000,1.850000,1.870000,1.808257,726400
2020-06-01,1.890000,1.980000,1.900000,1.940000,1.875946,3178400
2020-06-02,1.930000,1.960000,1.920000,1.960000,1.895285,2444000
2020-06-03,1.980000,1.980000,1.930000,1.950000,1.885615,966400
2020-06-04,1.960000,1.960000,1.910000,1.910000,1.846936,535200
2020-06-05,1.940000,2.000000,1.930000,1.960000,1.895285,2830000
2020-06-08,1.990000,2.030000,1.970000,2.000000,1.933964,4200000
2020-06-09,2.000000,2.030000,1.980000,2.030000,1.962974,1967200
2020-06-10,2.030000,2.030000,1.980000,1.980000,1.914625,1260800
2020-06-11,1.990000,2.060000,1.950000,1.970000,1.904955,3087200
2020-06-12,1.920000,1.940000,1.890000,1.920000,1.856606,3166400
2020-06-15,1.910000,1.940000,1.910000,1.930000,1.866276,1161600
2020-06-16,1.950000,1.970000,1.910000,1.960000,1.895285,1908800
2020-06-17,1.960000,2.030000,1.960000,2.010000,1.943634,2859600
2020-06-18,2.000000,2.030000,1.970000,2.030000,1.962974,2922400
2020-06-19,2.030000,2.110000,2.010000,2.100000,2.030663,5659390
2020-06-22,2.100000,2.280000,2.080000,2.180000,2.108021,9736006
2020-06-23,2.200000,2.200000,2.110000,2.180000,2.108021,836455
2020-06-24,2.180000,2.200000,2.120000,2.140000,2.069342,972312
2020-06-26,2.120000,2.120000,2.070000,2.090000,2.020993,345600
2020-06-29,2.130000,2.150000,2.040000,2.070000,2.001653,5558400
2020-06-30,2.070000,2.210000,2.070000,2.140000,2.069342,7896000
2020-07-02,2.200000,2.440000,2.180000,2.360000,2.282078,16426400
2020-07-03,2.380000,2.830000,2.380000,2.660000,2.572173,28772400
2020-07-06,2.750000,3.100000,2.750000,2.990000,2.891277,56357200
2020-07-07,3.020000,3.130000,2.610000,2.650000,2.562503,53661086
2020-07-08,2.630000,2.750000,2.580000,2.650000,2.650000,34575200
2020-07-09,2.760000,2.810000,2.590000,2.630000,2.630000,22274400
2020-07-10,2.610000,2.630000,2.440000,2.500000,2.500000,27275200
2020-07-13,2.540000,2.740000,2.470000,2.650000,2.650000,18478400
2020-07-14,2.610000,2.690000,2.550000,2.630000,2.630000,10019200
2020-07-15,2.700000,2.700000,2.530000,2.590000,2.590000,8667200
2020-07-16,2.590000,2.630000,2.390000,2.420000,2.420000,9745600
2020-07-17,2.450000,2.500000,2.350000,2.410000,2.410000,7640800
2020-07-20,2.490000,2.590000,2.430000,2.490000,2.490000,10258400
2020-07-21,2.510000,2.560000,2.470000,2.470000,2.470000,5584000
2020-07-22,2.480000,2.660000,2.450000,2.480000,2.480000,9223200
2020-07-23,2.510000,2.610000,2.420000,2.560000,2.560000,10738400
2020-07-24,2.540000,2.580000,2.390000,2.420000,2.420000,7516000
2020-07-27,2.430000,2.460000,2.320000,2.370000,2.370000,5824000
2020-07-28,2.430000,2.440000,2.350000,2.370000,2.370000,2737600
