Date,Open,High,Low,Close,Adj Close,Volume
2015-11-13,9.688890,9.688890,9.688890,9.688890,9.688890,0
2015-11-16,9.688890,9.688890,9.688890,9.688890,9.688890,0
2015-11-17,9.688890,9.688890,9.688890,9.688890,9.688890,0
2015-11-18,9.500000,9.500000,9.500000,9.500000,9.500000,4500
2015-11-19,9.500000,9.500000,9.500000,9.500000,9.500000,0
2015-11-20,7.777780,9.500000,7.777780,9.500000,9.500000,337500
2015-11-23,9.444440,9.444440,9.444440,9.444440,9.444440,4500
2015-11-24,9.444440,9.444440,9.444440,9.444440,9.444440,0
2015-11-25,9.444440,9.444440,9.444440,9.444440,9.444440,0
2015-11-26,9.444440,9.444440,9.444440,9.444440,9.444440,0
2015-11-27,8.888890,9.333330,8.777780,9.333330,9.333330,333000
2015-11-30,9.333330,9.333330,9.333330,9.333330,9.333330,0
2015-12-01,9.333330,9.333330,9.333330,9.333330,9.333330,0
2015-12-02,9.333330,9.333330,9.333330,9.333330,9.333330,0
2015-12-03,9.333330,9.333330,9.333330,9.333330,9.333330,0
2015-12-04,9.333330,9.333330,9.333330,9.333330,9.333330,0
2015-12-07,9.333330,9.366670,9.333330,9.366670,9.366670,225000
2015-12-08,9.333330,9.355550,9.333330,9.355550,9.355550,369000
2015-12-09,8.977780,10.944400,8.977780,10.200000,10.200000,715500
2015-12-10,11.577800,12.000000,10.422200,10.444400,10.444400,351000
2015-12-11,10.333300,10.555600,10.222200,10.555600,10.555600,481500
2015-12-14,10.333300,10.611100,9.777780,10.555600,10.555600,846000
2015-12-15,10.366700,10.722200,10.333300,10.555600,10.555600,225000
2015-12-16,10.555600,11.111100,10.333300,10.777800,10.777800,99000
2015-12-17,10.955600,11.333300,10.888900,11.333300,11.333300,400500
2015-12-18,11.155600,11.377800,11.000000,11.111100,11.111100,342000
2015-12-21,11.111100,11.111100,10.888900,10.911100,10.911100,175500
2015-12-22,10.944400,10.944400,10.944400,10.944400,10.944400,270000
2015-12-23,10.955600,10.955600,10.955600,10.955600,10.955600,0
2015-12-24,11.000000,11.000000,11.000000,11.000000,11.000000,0
2015-12-28,11.244400,11.244400,10.833300,10.833300,10.833300,220500
2015-12-29,10.888900,11.000000,10.833300,10.833300,10.833300,135000
2015-12-30,10.777800,10.777800,10.766700,10.777800,10.777800,49500
2015-12-31,10.666700,10.666700,10.600000,10.600000,10.600000,22500
2016-01-04,10.555600,10.555600,10.155600,10.155600,10.155600,13500
2016-01-05,10.000000,10.222200,9.444440,10.222200,10.222200,90000
2016-01-06,10.144400,10.144400,10.144400,10.144400,10.144400,4500
2016-01-07,9.933330,9.933330,9.933330,9.777780,9.777780,4500
2016-01-08,9.777780,10.666700,8.100000,10.000000,10.000000,688500
2016-01-11,9.777780,9.777780,9.777780,9.777780,9.777780,4500
2016-01-12,9.733330,9.733330,9.555560,9.677780,9.677780,54000
2016-01-13,9.733330,9.733330,9.733330,9.733330,9.733330,4500
2016-01-14,9.888890,10.000000,8.666670,9.777780,9.777780,751500
2016-01-15,9.666670,9.777780,9.666670,9.777780,9.777780,31500
2016-01-18,9.777780,9.800000,9.444440,9.777780,9.777780,238500
2016-01-19,9.777780,10.277800,9.755560,10.277800,10.277800,162000
2016-01-20,10.277800,10.277800,10.277800,10.277800,10.277800,0
2016-01-21,10.277800,10.277800,10.277800,10.277800,10.277800,4500
2016-01-22,10.444400,10.544400,10.444400,10.444400,10.444400,27000
2016-01-25,10.444400,10.444400,10.333300,10.444400,10.444400,45000
2016-01-26,10.244400,10.333300,10.000000,10.333300,10.333300,360000
2016-01-27,10.455600,10.455600,10.455600,10.455600,10.455600,0
2016-01-28,10.333300,10.333300,10.333300,10.333300,10.333300,193500
2016-01-29,10.333300,10.333300,10.333300,10.333300,10.333300,0
2016-02-01,10.333300,10.333300,10.333300,10.333300,10.333300,0
2016-02-02,10.111100,10.333300,9.444440,10.333300,10.333300,472500
2016-02-03,10.333300,10.333300,10.333300,10.333300,10.333300,99000
2016-02-04,10.333300,10.333300,10.333300,10.333300,10.333300,0
2016-02-05,10.333300,10.333300,10.333300,10.333300,10.333300,0
2016-02-11,10.333300,10.333300,10.333300,10.333300,10.333300,0
2016-02-12,10.333300,10.333300,10.333300,10.333300,10.333300,0
2016-02-15,10.344400,10.344400,10.344400,10.344400,10.344400,0
2016-02-16,10.344400,10.344400,10.344400,10.344400,10.344400,0
2016-02-17,10.555600,10.777800,10.555600,10.777800,10.777800,67500
2016-02-18,10.222200,10.555600,10.222200,10.555600,10.555600,265500
2016-02-19,10.500000,10.500000,10.500000,10.500000,10.500000,27000
2016-02-22,10.500000,10.722200,10.500000,10.722200,10.722200,256500
2016-02-23,10.722200,10.722200,10.722200,10.722200,10.722200,0
2016-02-24,10.722200,10.722200,10.722200,10.722200,10.722200,0
2016-02-25,10.777800,10.888900,10.777800,10.888900,10.888900,193500
2016-02-26,10.888900,10.888900,10.888900,10.888900,10.888900,4500
2016-02-29,10.888900,10.888900,10.888900,10.888900,10.888900,0
2016-03-01,10.888900,10.888900,10.888900,10.888900,10.888900,0
2016-03-02,10.888900,10.888900,10.888900,10.888900,10.888900,0
2016-03-03,10.888900,10.888900,10.888900,10.888900,10.888900,0
2016-03-04,10.755600,10.755600,10.744400,10.755600,10.755600,454500
2016-03-07,10.755600,10.755600,10.755600,10.755600,10.755600,0
2016-03-08,10.755600,10.755600,10.755600,10.755600,10.755600,0
2016-03-09,10.755600,10.755600,10.755600,10.755600,10.755600,0
2016-03-10,10.888900,10.888900,10.888900,10.888900,10.888900,58500
2016-03-11,10.733300,10.733300,10.733300,10.733300,10.733300,9000
2016-03-14,10.755600,10.755600,10.755600,10.755600,10.755600,0
2016-03-15,10.888900,11.000000,10.888900,11.000000,11.000000,283500
2016-03-16,11.000000,11.000000,11.000000,11.000000,11.000000,13500
2016-03-17,11.222200,11.222200,11.222200,11.222200,11.222200,4500
2016-03-18,11.444400,11.666700,11.444400,11.666700,11.666700,9000
2016-03-21,11.666700,11.666700,11.666700,11.666700,11.666700,0
2016-03-22,11.666700,11.666700,11.666700,11.777800,11.777800,4500
2016-03-23,11.777800,11.777800,11.777800,11.777800,11.777800,0
2016-03-24,11.600000,11.644400,11.600000,11.644400,11.644400,157500
2016-03-29,11.822200,11.822200,11.822200,11.822200,11.822200,13500
2016-03-30,11.777800,11.888900,11.777800,11.888900,11.888900,49500
2016-03-31,11.866700,11.866700,11.866700,11.866700,11.866700,265500
2016-04-01,11.866700,11.866700,11.866700,11.866700,11.866700,0
2016-04-05,11.666700,11.866700,11.666700,11.866700,11.866700,265500
2016-04-06,11.666700,11.866700,11.577800,11.577800,11.577800,265500
2016-04-07,11.577800,11.577800,11.577800,11.577800,11.577800,0
2016-04-08,11.488900,11.777800,11.488900,11.777800,11.777800,9000
2016-04-11,11.777800,11.777800,11.777800,11.777800,11.777800,0
2016-04-12,11.777800,11.777800,11.777800,11.777800,11.777800,0
2016-04-13,11.777800,11.777800,11.777800,11.777800,11.777800,0
2016-04-14,11.777800,11.777800,11.777800,11.777800,11.777800,4500
2016-04-15,11.777800,11.777800,11.666700,11.666700,11.666700,9000
2016-04-18,11.555600,11.555600,11.333300,11.333300,11.333300,121500
2016-04-19,11.600000,11.600000,11.600000,11.555600,11.555600,4500
2016-04-20,11.555600,11.555600,11.555600,11.555600,11.555600,0
2016-04-21,11.555600,11.555600,11.555600,11.555600,11.555600,0
2016-04-22,11.555600,11.555600,11.555600,11.555600,11.555600,0
2016-04-25,11.555600,11.555600,11.555600,11.555600,11.555600,0
2016-04-26,11.555600,11.555600,11.555600,11.555600,11.555600,0
2016-04-27,11.333300,11.333300,11.333300,11.333300,11.333300,0
2016-04-28,11.111100,11.111100,11.111100,11.111100,11.111100,22500
2016-04-29,11.000000,11.000000,11.000000,11.000000,11.000000,31500
2016-05-03,11.000000,11.000000,11.000000,11.000000,11.000000,0
2016-05-04,11.000000,11.000000,11.000000,11.000000,11.000000,0
2016-05-05,11.000000,11.000000,11.000000,11.000000,11.000000,0
2016-05-06,11.111100,11.644400,11.111100,11.644400,11.644400,18000
2016-05-09,11.111100,11.111100,11.111100,11.111100,11.111100,0
2016-05-10,11.111100,11.111100,11.111100,11.111100,11.111100,0
2016-05-11,11.111100,11.111100,11.111100,11.111100,11.111100,0
2016-05-12,11.111100,11.111100,11.111100,11.111100,11.111100,0
2016-05-13,11.422200,11.422200,11.422200,11.333300,11.333300,18000
2016-05-16,11.000000,11.111100,11.111100,11.111100,11.111100,459000
2016-05-17,11.555600,11.111100,11.111100,11.111100,11.111100,45000
2016-05-18,11.222200,10.777800,10.777800,10.777800,10.777800,274500
2016-05-19,11.000000,10.622200,10.622200,10.555600,10.555600,139500
2016-05-20,10.444400,10.444400,10.444400,10.422200,10.422200,4500
2016-05-23,10.555600,10.444400,10.444400,10.333300,10.333300,333000
2016-05-24,10.322200,11.111100,11.111100,11.055600,11.055600,355500
2016-05-25,11.088900,11.111100,11.111100,11.000000,11.000000,549000
2016-05-26,10.900000,10.900000,10.777800,10.777800,10.777800,297000
2016-05-27,10.733300,10.733300,10.722200,10.444400,10.444400,85500
2016-05-30,10.366700,10.444400,10.366700,10.222200,10.222200,13500
2016-05-31,10.122200,10.122200,10.122200,10.111100,10.111100,4500
2016-06-01,9.955550,9.955550,9.955550,9.955550,9.955550,4500
2016-06-02,10.111100,10.944400,10.111100,10.833300,10.833300,94500
2016-06-03,10.766700,10.988900,9.488890,10.222200,10.222200,1237500
2016-06-06,10.333300,10.333300,8.333330,10.233300,10.233300,27000
2016-06-07,10.211100,10.211100,10.000000,9.877780,9.877780,99000
2016-06-08,9.844440,9.844440,9.622220,9.622220,9.622220,9000
2016-06-10,9.488890,9.488890,9.488890,9.488890,9.488890,4500
2016-06-13,9.711110,9.711110,9.711110,9.711110,9.711110,4500
2016-06-14,9.711110,9.711110,9.711110,9.711110,9.711110,0
2016-06-15,9.711110,9.711110,9.711110,9.711110,9.711110,0
2016-06-16,9.711110,9.711110,9.711110,9.711110,9.711110,0
2016-06-17,9.666670,9.666670,9.000000,9.000000,9.000000,247500
2016-06-20,9.000000,9.000000,7.777780,8.111110,8.111110,445500
2016-06-21,8.111110,8.166670,7.888890,8.111110,8.111110,405000
2016-06-22,8.111110,8.277780,8.000000,8.277780,8.277780,720000
2016-06-23,8.255560,8.277780,8.088890,8.277780,8.277780,508500
2016-06-24,8.277780,8.277780,8.277780,8.277780,8.277780,22500
2016-06-27,8.222220,8.222220,8.166670,8.166670,8.166670,45000
2016-06-28,8.166670,8.222220,8.166670,8.222220,8.222220,220500
2016-06-29,8.222220,8.222220,7.944440,7.944440,7.944440,63000
2016-06-30,7.966670,7.966670,7.777780,7.777780,7.777780,9000
2016-07-04,7.777780,7.777780,7.777780,7.777780,7.777780,0
2016-07-05,7.833330,7.900000,7.666670,7.788890,7.788890,126000
2016-07-06,7.811110,8.166670,7.444440,7.788890,7.788890,1021500
2016-07-07,7.788890,8.088890,7.444440,8.088890,8.088890,949500
2016-07-08,7.988890,8.222220,7.833330,8.000000,8.000000,927000
2016-07-11,8.077780,8.077780,8.000000,8.000000,8.000000,603000
2016-07-12,8.000000,8.033330,7.955550,7.988890,7.988890,261000
2016-07-13,7.977780,7.977780,7.777780,7.777780,7.777780,202500
2016-07-14,7.777780,7.777780,7.777780,7.777780,7.777780,0
2016-07-15,7.777780,7.777780,7.777780,7.777780,7.777780,0
2016-07-18,7.777780,7.777780,7.777780,7.777780,7.777780,0
2016-07-19,7.777780,7.777780,7.777780,7.777780,7.777780,0
2016-07-20,7.777780,7.777780,7.777780,7.777780,7.777780,0
2016-07-21,5.566670,5.566670,5.566670,5.566670,5.566670,9000
2016-07-22,5.500000,6.811110,5.500000,6.811110,6.811110,432000
2016-07-25,6.811110,7.777780,6.177780,6.666670,6.666670,58500
2016-07-26,6.888890,7.444440,6.888890,7.444440,7.444440,22500
2016-07-27,7.333330,7.655550,7.111110,7.655550,7.655550,27000
2016-07-28,7.777780,7.777780,7.777780,7.777780,7.777780,4500
2016-07-29,3.822220,8.444440,3.822220,8.433330,8.433330,324000
2016-08-01,8.422220,8.422220,8.422220,8.422220,8.422220,0
2016-08-02,8.422220,8.422220,8.422220,8.422220,8.422220,0
2016-08-03,8.411110,8.411110,8.411110,8.411110,8.411110,0
2016-08-04,8.411110,8.411110,8.411110,8.411110,8.411110,0
2016-08-05,8.422220,8.644440,8.422220,8.644440,8.644440,234000
2016-08-08,8.622220,8.622220,8.622220,8.622220,8.622220,9000
2016-08-09,8.555560,8.555560,8.555560,8.555560,8.555560,0
2016-08-10,7.844440,7.844440,7.777780,8.222220,8.222220,45000
2016-08-11,8.111110,8.111110,8.111110,8.111110,8.111110,0
2016-08-12,8.111110,8.333330,7.777780,7.988890,7.988890,373500
2016-08-15,7.977780,7.977780,7.777780,7.888890,7.888890,144000
2016-08-16,7.888890,7.888890,7.888890,7.888890,7.888890,0
2016-08-17,7.888890,8.055560,7.844440,7.844440,7.844440,270000
2016-08-18,7.500000,7.500000,7.500000,7.500000,7.500000,0
2016-08-19,7.222220,7.222220,7.222220,7.222220,7.222220,0
2016-08-22,7.222220,8.000000,7.222220,7.488890,7.488890,400500
2016-08-23,7.733330,7.744440,7.733330,7.711110,7.711110,18000
2016-08-24,7.611110,7.611110,7.611110,7.611110,7.611110,9000
2016-08-25,7.544440,7.722220,7.222220,7.711110,7.711110,94500
2016-08-26,6.666670,7.333330,6.666670,7.333330,7.333330,180000
2016-08-29,7.500000,7.711110,6.666670,7.055550,7.055550,220500
2016-08-30,6.911110,7.055550,6.911110,7.055550,7.055550,139500
2016-08-31,7.211110,7.211110,7.000000,7.166670,7.166670,351000
2016-09-01,7.166670,7.177780,6.666670,7.000000,7.000000,549000
2016-09-02,6.777780,7.777780,6.777780,7.777780,7.777780,661500
2016-09-05,7.777780,7.777780,7.777780,7.777780,7.777780,0
2016-09-06,7.777780,7.777780,7.777780,7.777780,7.777780,0
2016-09-07,7.722220,7.766670,7.722220,7.766670,7.766670,58500
2016-09-08,7.766670,7.777780,7.766670,7.777780,7.777780,40500
2016-09-09,7.600000,7.777780,7.555550,7.555550,7.555550,18000
2016-09-12,6.777780,7.777780,6.777780,7.777780,7.777780,270000
2016-09-13,7.688890,8.000000,7.688890,8.000000,8.000000,85500
2016-09-14,7.788890,7.788890,7.744440,7.766670,7.766670,90000
2016-09-15,7.600000,7.600000,6.788890,7.222220,7.222220,36000
2016-09-19,7.444440,7.666670,7.444440,7.655550,7.655550,13500
2016-09-20,7.466670,7.466670,7.466670,7.466670,7.466670,4500
2016-09-21,7.333330,7.400000,7.333330,7.400000,7.400000,18000
2016-09-22,6.666670,7.111110,6.666670,7.111110,7.111110,27000
2016-09-23,7.100000,7.100000,7.100000,7.100000,7.100000,0
2016-09-26,7.000000,7.000000,7.000000,7.000000,7.000000,22500
2016-09-27,7.433330,7.777780,6.666670,7.755560,7.755560,135000
2016-09-28,7.777780,7.777780,6.666670,7.722220,7.722220,63000
2016-09-29,6.822220,6.888890,6.666670,6.766670,6.766670,94500
2016-09-30,6.988890,7.655550,6.988890,7.222220,7.222220,153000
2016-10-03,7.166670,7.166670,7.166670,7.166670,7.166670,4500
2016-10-04,7.166670,7.444440,6.666670,7.444440,7.444440,148500
2016-10-05,7.255560,7.366670,6.666670,6.888890,6.888890,76500
2016-10-06,7.166670,7.166670,6.711110,6.888890,6.888890,63000
2016-10-07,6.888890,6.944440,6.888890,6.933330,6.933330,112500
2016-10-11,7.000000,7.000000,7.000000,6.777780,6.777780,9000
2016-10-12,6.877780,6.877780,6.777780,6.833330,6.833330,184500
2016-10-13,6.888890,7.100000,6.855560,6.888890,6.888890,184500
2016-10-14,6.455550,7.077780,6.222220,6.322220,6.322220,220500
2016-10-17,6.222220,6.222220,6.222220,6.222220,6.222220,4500
2016-10-18,6.333330,6.333330,6.333330,6.333330,6.333330,4500
2016-10-19,6.288890,6.288890,6.288890,6.000000,6.000000,4500
2016-10-20,6.000000,6.444440,6.000000,6.433330,6.433330,81000
2016-10-21,6.433330,6.433330,6.433330,6.433330,6.433330,0
2016-10-24,6.777780,7.100000,6.644440,7.011110,7.011110,54000
2016-10-25,6.000000,7.033330,6.000000,6.700000,6.700000,36000
2016-10-26,6.700000,6.733330,6.322220,6.633330,6.633330,135000
2016-10-27,6.633330,6.722220,6.011110,6.555550,6.555550,58500
2016-10-28,6.433330,6.500000,5.944440,6.022220,6.022220,72000
2016-10-31,6.111110,6.222220,6.111110,6.222220,6.222220,211500
2016-11-01,6.111110,6.111110,5.555550,5.944440,5.944440,67500
2016-11-02,6.277780,6.277780,6.277780,5.877780,5.877780,4500
2016-11-03,5.833330,5.944440,5.777780,5.877780,5.877780,477000
2016-11-04,5.877780,6.644440,5.877780,6.422220,6.422220,445500
2016-11-07,6.333330,6.333330,5.555550,5.955550,5.955550,409500
2016-11-08,5.844440,5.844440,5.444440,5.833330,5.833330,27000
2016-11-09,5.722220,6.222220,5.533330,6.188890,6.188890,256500
2016-11-10,5.555550,5.888890,5.555550,5.866670,5.866670,76500
2016-11-11,5.722220,5.722220,5.555550,5.666670,5.666670,54000
2016-11-14,5.588890,5.611110,5.588890,5.555550,5.555550,9000
2016-11-15,5.555550,5.555550,5.555550,5.533330,5.533330,4500
2016-11-16,5.433330,5.433330,5.377780,5.400000,5.400000,388000
2016-11-17,4.777780,5.377780,4.444440,5.211110,5.211110,117000
2016-11-18,5.133330,5.133330,4.111110,4.222220,4.222220,117000
2016-11-21,4.444440,5.255560,4.444440,5.255560,5.255560,513000
2016-11-22,5.222220,5.244440,5.000000,5.222220,5.222220,220500
2016-11-23,5.322220,5.555550,4.455550,5.555550,5.555550,324000
2016-11-24,4.900000,5.555550,4.888890,5.555550,5.555550,81000
2016-11-25,5.422220,5.422220,5.011110,5.233330,5.233330,121500
2016-11-28,4.700000,5.200000,4.688890,5.144440,5.144440,67500
2016-11-29,5.000000,5.222220,4.788890,4.833330,4.833330,247500
2016-11-30,4.800000,5.022220,4.577780,4.688890,4.688890,117000
2016-12-01,4.644440,4.833330,4.444440,4.633330,4.633330,202500
2016-12-02,4.577780,4.644440,4.388890,4.488890,4.488890,238500
2016-12-05,4.455550,4.500000,4.388890,4.455550,4.455550,45000
2016-12-06,4.455550,4.455550,4.455550,4.455550,4.455550,0
2016-12-07,4.411110,4.500000,4.333330,4.500000,4.500000,67500
2016-12-08,4.366670,4.833330,4.200000,4.611110,4.611110,54000
2016-12-09,4.511110,4.611110,4.222220,4.477780,4.477780,31500
2016-12-12,4.355560,4.444440,4.255560,4.444440,4.444440,94500
2016-12-13,4.266670,4.444440,4.244440,4.333330,4.333330,328500
2016-12-14,4.333330,4.388890,4.122220,4.300000,4.300000,936000
2016-12-15,4.444440,4.711110,4.133330,4.711110,4.711110,63000
2016-12-16,4.711110,4.711110,4.711110,4.711110,4.711110,0
2016-12-19,4.711110,4.711110,4.711110,4.711110,4.711110,0
2016-12-20,4.622220,4.622220,4.622220,4.622220,4.622220,4500
2016-12-21,4.622220,4.622220,4.622220,4.622220,4.622220,0
2016-12-22,4.622220,4.622220,4.622220,4.622220,4.622220,0
2016-12-23,4.533330,4.533330,4.533330,4.533330,4.533330,0
2016-12-28,4.133330,5.333330,4.133330,5.244440,5.244440,22500
2016-12-29,4.888890,4.977780,4.888890,4.888890,4.888890,495000
2016-12-30,4.444440,4.444440,4.266670,4.266670,4.266670,9000
2017-01-03,4.266670,4.266670,4.266670,4.266670,4.266670,0
2017-01-04,4.177780,4.177780,4.177780,4.177780,4.177780,0
2017-01-05,4.177780,4.266670,4.177780,4.266670,4.266670,27000
2017-01-06,4.177780,4.177780,3.466670,3.777780,3.777780,92250
2017-01-09,3.555560,3.555560,3.555560,3.377780,3.377780,1125
2017-01-10,3.822220,3.822220,3.644440,3.555560,3.555560,393187
2017-01-11,3.644440,3.644440,3.644440,3.644440,3.644440,562
2017-01-12,3.555560,3.555560,3.555560,3.555560,3.555560,2812
2017-01-13,3.555560,3.555560,3.555560,3.555560,3.555560,2250
2017-01-16,3.555560,3.555560,3.555560,3.555560,3.555560,0
2017-01-17,4.000000,4.000000,3.555560,3.777780,3.777780,138375
2017-01-18,3.777780,3.777780,3.777780,3.777780,3.777780,0
2017-01-19,3.777780,3.777780,3.777780,3.777780,3.777780,0
2017-01-20,3.733330,3.733330,3.733330,3.733330,3.733330,0
2017-01-23,3.022220,3.644440,3.022220,3.511110,3.511110,21937
2017-01-24,3.511110,3.555560,3.511110,3.555560,3.555560,18562
2017-01-25,3.511110,3.511110,3.377780,3.511110,3.511110,218812
2017-01-26,3.555560,3.555560,3.555560,3.555560,3.555560,562
2017-01-27,3.555560,3.555560,3.555560,3.555560,3.555560,562
2017-02-01,3.555560,3.555560,3.555560,3.555560,3.555560,0
2017-02-02,3.555560,3.555560,3.555560,3.555560,3.555560,0
2017-02-03,3.555560,3.555560,3.555560,3.555560,3.555560,0
2017-02-06,3.511110,3.511110,3.511110,3.511110,3.511110,0
2017-02-07,3.511110,3.511110,3.511110,3.511110,3.511110,0
2017-02-08,3.422220,3.422220,3.422220,3.422220,3.422220,2812
2017-02-09,3.466670,3.466670,3.466670,3.466670,3.466670,11250
2017-02-10,3.466670,3.466670,3.466670,3.466670,3.466670,16875
2017-02-13,3.155560,3.333330,3.111110,3.288890,3.288890,43312
2017-02-14,3.244440,3.244440,3.111110,3.155560,3.155560,12937
2017-02-15,3.155560,3.155560,3.066670,3.066670,3.066670,10125
2017-02-16,3.066670,3.155560,3.066670,3.066670,3.066670,28687
2017-02-17,3.066670,3.155560,2.800000,2.888890,2.888890,361125
2017-02-20,2.888890,3.200000,2.888890,3.022220,3.022220,371250
2017-02-21,2.977780,2.977780,2.888890,2.888890,2.888890,118687
2017-02-22,2.844440,2.933330,2.844440,2.933330,2.933330,23625
2017-02-23,2.933330,2.933330,2.933330,2.933330,2.933330,1125
2017-02-24,2.844440,2.888890,2.800000,2.888890,2.888890,46687
2017-02-27,2.755550,3.022220,2.488890,3.022220,3.022220,187312
2017-02-28,3.288890,4.711110,3.200000,3.911110,3.911110,115312
2017-03-01,3.911110,4.533330,3.911110,4.088890,4.088890,1237500
2017-03-02,4.400000,4.444440,3.377780,3.600000,3.600000,1936125
2017-03-03,3.733330,3.866670,3.644440,3.733330,3.733330,340875
2017-03-06,3.644440,3.777780,3.600000,3.733330,3.733330,275625
2017-03-07,3.822220,4.622220,3.600000,4.533330,4.533330,1928250
2017-03-08,4.977780,5.066670,4.311110,4.444440,4.444440,394875
2017-03-09,4.444440,4.711110,4.355560,4.533330,4.533330,606937
2017-03-10,4.622220,4.711110,4.133330,4.444440,4.444440,662625
2017-03-13,4.444440,4.533330,4.088890,4.355560,4.355560,1802812
2017-03-14,4.355560,4.888890,4.266670,4.355560,4.355560,797625
2017-03-15,4.400000,4.444440,4.000000,4.400000,4.400000,722812
2017-03-16,4.355560,4.444440,4.133330,4.311110,4.311110,345937
2017-03-17,4.266670,4.266670,4.000000,4.222220,4.222220,1134562
2017-03-20,4.266670,4.311110,3.911110,4.000000,4.000000,581062
2017-03-21,4.000000,4.177780,2.888890,4.000000,4.000000,3272062
2017-03-22,3.911110,4.355560,3.555560,4.000000,4.000000,2578500
2017-03-23,3.955550,4.133330,3.644440,4.133330,4.133330,812250
2017-03-24,4.133330,4.133330,3.511110,3.644440,3.644440,826312
2017-03-27,3.777780,3.822220,3.555560,3.688890,3.688890,124312
2017-03-28,3.777780,3.777780,3.466670,3.644440,3.644440,3223125
2017-03-29,3.600000,3.644440,3.288890,3.555560,3.555560,389812
2017-03-30,3.466670,3.511110,3.288890,3.466670,3.466670,239625
2017-03-31,3.422220,3.466670,3.244440,3.377780,3.377780,608625
2017-04-03,3.511110,3.555560,3.288890,3.333330,3.333330,86625
2017-04-05,3.333330,3.466670,3.288890,3.377780,3.377780,547875
2017-04-06,3.333330,3.377780,2.977780,3.244440,3.244440,274500
2017-04-07,3.200000,3.377780,2.977780,3.377780,3.377780,527625
2017-04-10,3.600000,3.600000,3.288890,3.466670,3.466670,267187
2017-04-11,3.377780,3.555560,3.200000,3.511110,3.511110,71437
2017-04-12,3.511110,3.644440,3.333330,3.466670,3.466670,761062
2017-04-13,3.466670,3.600000,3.288890,3.600000,3.600000,1488937
2017-04-18,3.555560,3.644440,3.422220,3.466670,3.466670,2632500
2017-04-19,3.422220,3.511110,3.244440,3.288890,3.288890,1019250
2017-04-20,3.155560,3.422220,2.666670,3.288890,3.288890,2108025
2017-04-21,3.288890,3.333330,2.844440,3.022220,3.022220,1482525
2017-04-24,2.977780,3.022220,2.444440,2.711110,2.711110,1218937
2017-04-25,2.666670,2.711110,2.400000,2.533330,2.533330,2174062
2017-04-26,2.444440,3.066670,2.444440,2.666670,2.666670,2118937
2017-04-27,2.666670,2.844440,2.444440,2.622220,2.622220,1197000
2017-04-28,2.577780,2.711110,2.266670,2.533330,2.533330,1670625
2017-05-02,2.533330,2.622220,2.355560,2.577780,2.577780,1060875
2017-05-04,2.577780,2.666670,2.355560,2.444440,2.444440,1493437
2017-05-05,2.400000,2.444440,2.311110,2.400000,2.400000,487687
2017-05-08,2.355560,2.355560,1.760000,1.822220,1.822220,6198187
2017-05-09,1.857780,2.035550,1.822220,1.884440,1.884440,2452500
2017-05-10,1.893330,1.964440,1.777780,1.840000,1.840000,2229750
2017-05-11,1.866670,1.884440,1.777780,1.831110,1.831110,950625
2017-05-12,1.813330,1.884440,1.777780,1.795550,1.795550,909000
2017-05-15,1.822220,1.831110,1.600000,1.635560,1.635560,2981812
2017-05-16,1.626670,1.635560,1.137780,1.351110,1.351110,9925873
