Date,Open,High,Low,Close,Adj Close,Volume
2000-07-31,0.204000,0.204000,0.204000,0.204000,0.120268,200000
2000-08-01,0.204000,0.204000,0.204000,0.204000,0.120268,0
2000-08-02,0.204000,0.204000,0.204000,0.204000,0.120268,0
2000-08-03,0.204000,0.204000,0.204000,0.204000,0.120268,0
2000-08-04,0.204000,0.204000,0.204000,0.204000,0.120268,0
2000-08-07,0.204000,0.204000,0.204000,0.204000,0.120268,0
2000-08-08,0.204000,0.204000,0.204000,0.204000,0.120268,0
2000-08-09,0.204000,0.204000,0.204000,0.204000,0.120268,0
2000-08-10,0.204000,0.204000,0.204000,0.204000,0.120268,0
2000-08-11,0.204000,0.204000,0.204000,0.204000,0.120268,0
2000-08-14,0.204000,0.204000,0.204000,0.204000,0.120268,0
2000-08-15,0.204000,0.204000,0.204000,0.204000,0.120268,0
2000-08-16,0.205000,0.205000,0.205000,0.205000,0.120858,200000
2000-08-17,0.205000,0.205000,0.205000,0.205000,0.120858,0
2000-08-18,0.220000,0.220000,0.220000,0.220000,0.129701,50000
2000-08-21,0.223000,0.239000,0.223000,0.239000,0.140902,200000
2000-08-22,0.239000,0.239000,0.239000,0.239000,0.140902,0
2000-08-23,0.242000,0.260000,0.242000,0.260000,0.153283,460000
2000-08-24,0.280000,0.280000,0.248000,0.248000,0.146208,0
2000-08-25,0.280000,0.280000,0.260000,0.260000,0.153283,0
2000-08-28,0.280000,0.280000,0.260000,0.260000,0.153283,0
2000-08-29,0.260000,0.260000,0.260000,0.260000,0.153283,0
2000-08-30,0.260000,0.260000,0.260000,0.260000,0.153283,50000
2000-08-31,0.260000,0.260000,0.260000,0.260000,0.153283,0
2000-09-01,0.260000,0.260000,0.260000,0.260000,0.153283,0
2000-09-04,0.260000,0.260000,0.260000,0.260000,0.153283,0
2000-09-05,0.280000,0.280000,0.270000,0.270000,0.159178,0
2000-09-06,0.270000,0.270000,0.270000,0.270000,0.159178,100000
2000-09-07,0.270000,0.270000,0.260000,0.260000,0.153283,160000
2000-09-08,0.260000,0.260000,0.260000,0.260000,0.153283,0
2000-09-11,0.260000,0.260000,0.260000,0.260000,0.153283,0
2000-09-12,0.260000,0.260000,0.260000,0.260000,0.153283,0
2000-09-13,0.260000,0.260000,0.260000,0.260000,0.153283,0
2000-09-14,0.260000,0.260000,0.260000,0.260000,0.153283,0
2000-09-15,0.260000,0.260000,0.260000,0.260000,0.153283,0
2000-09-18,0.260000,0.260000,0.260000,0.260000,0.153283,0
2000-09-19,0.260000,0.260000,0.260000,0.260000,0.153283,0
2000-09-20,0.260000,0.260000,0.260000,0.260000,0.153283,0
2000-09-21,0.260000,0.260000,0.260000,0.260000,0.153283,20000
2000-09-22,0.260000,0.260000,0.260000,0.260000,0.153283,0
2000-09-25,0.260000,0.260000,0.260000,0.260000,0.153283,0
2000-09-26,0.260000,0.260000,0.260000,0.260000,0.153283,0
2000-09-27,0.260000,0.260000,0.260000,0.260000,0.153283,0
2000-09-28,0.260000,0.260000,0.260000,0.260000,0.153283,0
2000-09-29,0.260000,0.260000,0.260000,0.260000,0.153283,0
2000-10-02,0.260000,0.260000,0.260000,0.260000,0.153283,0
2000-10-03,0.260000,0.260000,0.260000,0.260000,0.153283,0
2000-10-04,0.260000,0.260000,0.260000,0.260000,0.153283,0
2000-10-05,0.260000,0.260000,0.260000,0.260000,0.153283,0
2000-10-06,0.260000,0.260000,0.260000,0.260000,0.153283,0
2000-10-09,0.260000,0.260000,0.260000,0.260000,0.153283,0
2000-10-10,0.260000,0.260000,0.260000,0.260000,0.153283,0
2000-10-11,0.260000,0.260000,0.260000,0.260000,0.153283,0
2000-10-12,0.270000,0.270000,0.242000,0.242000,0.142671,0
2000-10-13,0.270000,0.270000,0.260000,0.260000,0.153283,0
2000-10-16,0.260000,0.260000,0.260000,0.260000,0.153283,0
2000-10-17,0.260000,0.260000,0.260000,0.260000,0.153283,0
2000-10-18,0.260000,0.260000,0.260000,0.260000,0.153283,0
2000-10-19,0.260000,0.260000,0.260000,0.260000,0.153283,0
2000-10-20,0.260000,0.260000,0.260000,0.260000,0.153283,0
2000-10-23,0.260000,0.260000,0.260000,0.260000,0.153283,0
2000-10-24,0.260000,0.260000,0.260000,0.260000,0.153283,0
2000-10-25,0.260000,0.260000,0.260000,0.260000,0.153283,0
2000-10-26,0.260000,0.260000,0.260000,0.260000,0.153283,0
2000-10-27,0.260000,0.260000,0.260000,0.260000,0.153283,0
2000-10-30,0.260000,0.260000,0.260000,0.260000,0.153283,0
2000-10-31,0.260000,0.260000,0.260000,0.260000,0.153283,0
2000-11-01,0.260000,0.260000,0.260000,0.260000,0.153283,0
2000-11-02,0.260000,0.260000,0.260000,0.260000,0.153283,0
2000-11-03,0.260000,0.260000,0.242000,0.242000,0.142671,0
2000-11-06,0.242000,0.242000,0.242000,0.242000,0.142671,0
2000-11-07,0.242000,0.260000,0.242000,0.260000,0.153283,30000
2000-11-08,0.260000,0.260000,0.260000,0.260000,0.153283,0
2000-11-09,0.260000,0.260000,0.260000,0.260000,0.153283,0
2000-11-10,0.260000,0.260000,0.260000,0.260000,0.153283,0
2000-11-13,0.260000,0.260000,0.260000,0.260000,0.153283,0
2000-11-14,0.260000,0.260000,0.245000,0.245000,0.144440,0
2000-11-15,0.245000,0.245000,0.245000,0.245000,0.144440,0
2000-11-16,0.245000,0.245000,0.245000,0.245000,0.144440,0
2000-11-17,0.245000,0.245000,0.245000,0.245000,0.144440,0
2000-11-20,0.245000,0.245000,0.245000,0.245000,0.144440,0
2000-11-21,0.245000,0.245000,0.245000,0.245000,0.144440,0
2000-11-22,0.238000,0.238000,0.226000,0.226000,0.133238,20000
2000-11-23,0.226000,0.226000,0.214000,0.214000,0.126164,0
2000-11-24,0.228000,0.228000,0.214000,0.214000,0.126164,0
2000-11-27,null,null,null,null,null,null
2000-11-28,null,null,null,null,null,null
2000-11-29,null,null,null,null,null,null
2000-11-30,null,null,null,null,null,null
2000-12-01,null,null,null,null,null,null
2000-12-04,null,null,null,null,null,null
2000-12-05,null,null,null,null,null,null
2000-12-06,0.230000,0.230000,0.214000,0.214000,0.126164,0
2000-12-07,null,null,null,null,null,null
2000-12-08,0.215000,0.215000,0.215000,0.215000,0.126753,100000
2000-12-11,0.211000,0.211000,0.210000,0.210000,0.123805,20000
2000-12-12,0.210000,0.210000,0.198000,0.198000,0.116731,0
2000-12-13,null,null,null,null,null,null
2000-12-14,0.198000,0.198000,0.198000,0.198000,0.116731,10000
2000-12-15,null,null,null,null,null,null
2000-12-18,null,null,null,null,null,null
2000-12-19,null,null,null,null,null,null
2000-12-20,null,null,null,null,null,null
2000-12-21,null,null,null,null,null,null
2000-12-22,null,null,null,null,null,null
2000-12-25,null,null,null,null,null,null
2000-12-26,null,null,null,null,null,null
2000-12-27,null,null,null,null,null,null
2000-12-28,null,null,null,null,null,null
2000-12-29,0.200000,0.200000,0.200000,0.200000,0.117910,200000
2001-01-01,null,null,null,null,null,null
2001-01-02,null,null,null,null,null,null
2001-01-03,0.200000,0.200000,0.200000,0.200000,0.117910,100000
2001-01-04,null,null,null,null,null,null
2001-01-05,null,null,null,null,null,null
2001-01-08,null,null,null,null,null,null
2001-01-09,null,null,null,null,null,null
2001-01-10,null,null,null,null,null,null
2001-01-11,null,null,null,null,null,null
2001-01-12,null,null,null,null,null,null
2001-01-15,null,null,null,null,null,null
2001-01-16,null,null,null,null,null,null
2001-01-17,null,null,null,null,null,null
2001-01-18,null,null,null,null,null,null
2001-01-19,null,null,null,null,null,null
2001-01-22,null,null,null,null,null,null
2001-01-23,null,null,null,null,null,null
2001-01-24,null,null,null,null,null,null
2001-01-25,null,null,null,null,null,null
2001-01-26,null,null,null,null,null,null
2001-01-29,null,null,null,null,null,null
2001-01-30,null,null,null,null,null,null
2001-01-31,null,null,null,null,null,null
2001-02-01,null,null,null,null,null,null
2001-02-02,null,null,null,null,null,null
2001-02-05,null,null,null,null,null,null
2001-02-06,null,null,null,null,null,null
2001-02-07,null,null,null,null,null,null
2001-02-08,null,null,null,null,null,null
2001-02-09,null,null,null,null,null,null
2001-02-12,null,null,null,null,null,null
2001-02-13,null,null,null,null,null,null
2001-02-14,null,null,null,null,null,null
2001-02-15,null,null,null,null,null,null
2001-02-16,null,null,null,null,null,null
2001-02-19,null,null,null,null,null,null
2001-02-20,null,null,null,null,null,null
2001-02-21,null,null,null,null,null,null
2001-02-22,null,null,null,null,null,null
2001-02-23,null,null,null,null,null,null
2001-02-26,null,null,null,null,null,null
2001-02-27,null,null,null,null,null,null
2001-02-28,null,null,null,null,null,null
2001-03-01,null,null,null,null,null,null
2001-03-02,null,null,null,null,null,null
2001-03-05,null,null,null,null,null,null
2001-03-06,null,null,null,null,null,null
2001-03-07,null,null,null,null,null,null
2001-03-08,0.180000,0.180000,0.175000,0.175000,0.103171,100000
2001-03-09,0.175000,0.175000,0.165000,0.165000,0.097276,80000
2001-03-12,0.157000,0.157000,0.157000,0.157000,0.092559,2000
2001-03-13,null,null,null,null,null,null
2001-03-14,0.160000,0.160000,0.160000,0.160000,0.094328,200000
2001-03-15,null,null,null,null,null,null
2001-03-16,null,null,null,null,null,null
2001-03-19,null,null,null,null,null,null
2001-03-20,null,null,null,null,null,null
2001-03-21,null,null,null,null,null,null
2001-03-22,null,null,null,null,null,null
2001-03-23,null,null,null,null,null,null
2001-03-26,null,null,null,null,null,null
2001-03-27,null,null,null,null,null,null
2001-03-28,null,null,null,null,null,null
2001-03-29,0.132000,0.132000,0.132000,0.132000,0.077821,10000
2001-03-30,null,null,null,null,null,null
2001-04-02,null,null,null,null,null,null
2001-04-03,null,null,null,null,null,null
2001-04-04,null,null,null,null,null,null
2001-04-05,null,null,null,null,null,null
2001-04-06,0.132000,0.132000,0.132000,0.132000,0.077821,50000
2001-04-09,null,null,null,null,null,null
2001-04-10,null,null,null,null,null,null
2001-04-11,0.132000,0.132000,0.132000,0.132000,0.077821,4000
2001-04-12,0.140000,0.144000,0.140000,0.144000,0.084895,86000
2001-04-13,null,null,null,null,null,null
2001-04-16,null,null,null,null,null,null
2001-04-17,null,null,null,null,null,null
2001-04-18,0.150000,0.154000,0.150000,0.154000,0.090791,140000
2001-04-19,0.154000,0.160000,0.154000,0.160000,0.094328,160000
2001-04-20,0.168000,0.184000,0.168000,0.184000,0.108477,200000
2001-04-23,0.190000,0.196000,0.190000,0.196000,0.115552,100000
2001-04-24,null,null,null,null,null,null
2001-04-25,null,null,null,null,null,null
2001-04-26,null,null,null,null,null,null
2001-04-27,0.180000,0.180000,0.180000,0.180000,0.106119,50000
2001-04-30,null,null,null,null,null,null
2001-05-01,null,null,null,null,null,null
2001-05-02,null,null,null,null,null,null
2001-05-03,null,null,null,null,null,null
2001-05-04,null,null,null,null,null,null
2001-05-07,null,null,null,null,null,null
2001-05-08,null,null,null,null,null,null
2001-05-09,null,null,null,null,null,null
2001-05-10,null,null,null,null,null,null
2001-05-11,null,null,null,null,null,null
2001-05-14,null,null,null,null,null,null
2001-05-15,null,null,null,null,null,null
2001-05-16,null,null,null,null,null,null
2001-05-17,0.180000,0.180000,0.169000,0.169000,0.099634,290000
2001-05-18,0.163000,0.163000,0.144000,0.145000,0.085485,800000
2001-05-21,0.150000,0.150000,0.150000,0.150000,0.088432,50000
2001-05-22,0.148000,0.148000,0.148000,0.148000,0.087253,60000
2001-05-23,0.158000,0.158000,0.158000,0.158000,0.093149,80000
2001-05-24,null,null,null,null,null,null
2001-05-25,0.163000,0.163000,0.163000,0.163000,0.096097,50000
2001-05-28,null,null,null,null,null,null
2001-05-29,0.163000,0.163000,0.163000,0.163000,0.096097,160000
2001-05-30,0.163000,0.163000,0.163000,0.163000,0.096097,150000
2001-05-31,null,null,null,null,null,null
2001-06-01,0.163000,0.163000,0.163000,0.163000,0.096097,50000
2001-06-04,0.158000,0.158000,0.158000,0.158000,0.093149,10000
2001-06-05,0.174000,0.174000,0.165000,0.165000,0.097276,0
2001-06-06,null,null,null,null,null,null
2001-06-07,0.173000,0.200000,0.173000,0.200000,0.117910,1054000
2001-06-08,null,null,null,null,null,null
2001-06-11,null,null,null,null,null,null
2001-06-12,null,null,null,null,null,null
2001-06-13,null,null,null,null,null,null
2001-06-14,null,null,null,null,null,null
2001-06-15,null,null,null,null,null,null
2001-06-18,null,null,null,null,null,null
2001-06-19,null,null,null,null,null,null
2001-06-20,null,null,null,null,null,null
2001-06-21,null,null,null,null,null,null
2001-06-22,null,null,null,null,null,null
2001-06-25,null,null,null,null,null,null
2001-06-26,null,null,null,null,null,null
2001-06-27,0.197000,0.197000,0.196000,0.197000,0.116141,102000
2001-06-28,null,null,null,null,null,null
2001-06-29,null,null,null,null,null,null
2001-07-02,null,null,null,null,null,null
2001-07-03,null,null,null,null,null,null
2001-07-04,null,null,null,null,null,null
2001-07-05,null,null,null,null,null,null
2001-07-06,null,null,null,null,null,null
2001-07-09,null,null,null,null,null,null
2001-07-10,0.195000,0.195000,0.187000,0.187000,0.110246,0
2001-07-11,null,null,null,null,null,null
2001-07-12,null,null,null,null,null,null
2001-07-13,0.160000,0.160000,0.160000,0.160000,0.094328,20000
2001-07-16,null,null,null,null,null,null
2001-07-17,null,null,null,null,null,null
2001-07-18,null,null,null,null,null,null
2001-07-19,null,null,null,null,null,null
2001-07-20,null,null,null,null,null,null
2001-07-23,null,null,null,null,null,null
2001-07-24,null,null,null,null,null,null
2001-07-25,null,null,null,null,null,null
2001-07-26,null,null,null,null,null,null
2001-07-27,null,null,null,null,null,null
2001-07-30,null,null,null,null,null,null
2001-07-31,null,null,null,null,null,null
2001-08-01,null,null,null,null,null,null
2001-08-02,null,null,null,null,null,null
2001-08-03,null,null,null,null,null,null
2001-08-06,null,null,null,null,null,null
2001-08-07,null,null,null,null,null,null
2001-08-08,null,null,null,null,null,null
2001-08-09,null,null,null,null,null,null
2001-08-10,null,null,null,null,null,null
2001-08-13,null,null,null,null,null,null
2001-08-14,null,null,null,null,null,null
2001-08-15,null,null,null,null,null,null
2001-08-16,null,null,null,null,null,null
2001-08-17,null,null,null,null,null,null
2001-08-20,null,null,null,null,null,null
2001-08-21,null,null,null,null,null,null
2001-08-22,null,null,null,null,null,null
2001-08-23,null,null,null,null,null,null
2001-08-24,null,null,null,null,null,null
2001-08-27,null,null,null,null,null,null
2001-08-28,null,null,null,null,null,null
2001-08-29,null,null,null,null,null,null
2001-08-30,null,null,null,null,null,null
2001-08-31,null,null,null,null,null,null
2001-09-03,null,null,null,null,null,null
2001-09-04,null,null,null,null,null,null
2001-09-05,null,null,null,null,null,null
2001-09-06,null,null,null,null,null,null
2001-09-07,null,null,null,null,null,null
2001-09-10,null,null,null,null,null,null
2001-09-11,null,null,null,null,null,null
2001-09-12,null,null,null,null,null,null
2001-09-13,null,null,null,null,null,null
2001-09-14,null,null,null,null,null,null
2001-09-17,null,null,null,null,null,null
2001-09-18,null,null,null,null,null,null
2001-09-19,null,null,null,null,null,null
2001-09-20,null,null,null,null,null,null
2001-09-21,null,null,null,null,null,null
2001-09-24,null,null,null,null,null,null
2001-09-25,null,null,null,null,null,null
2001-09-26,null,null,null,null,null,null
2001-09-27,null,null,null,null,null,null
2001-09-28,null,null,null,null,null,null
2001-10-01,null,null,null,null,null,null
2001-10-02,null,null,null,null,null,null
2001-10-03,null,null,null,null,null,null
2001-10-04,null,null,null,null,null,null
2001-10-05,null,null,null,null,null,null
2001-10-08,null,null,null,null,null,null
2001-10-09,null,null,null,null,null,null
2001-10-10,null,null,null,null,null,null
2001-10-11,null,null,null,null,null,null
2001-10-12,null,null,null,null,null,null
2001-10-15,null,null,null,null,null,null
2001-10-16,null,null,null,null,null,null
2001-10-17,null,null,null,null,null,null
2001-10-18,null,null,null,null,null,null
2001-10-19,null,null,null,null,null,null
2001-10-22,null,null,null,null,null,null
2001-10-23,null,null,null,null,null,null
2001-10-24,null,null,null,null,null,null
2001-10-25,null,null,null,null,null,null
2001-10-26,null,null,null,null,null,null
2001-10-29,null,null,null,null,null,null
2001-10-30,null,null,null,null,null,null
2001-10-31,null,null,null,null,null,null
2001-11-01,null,null,null,null,null,null
2001-11-02,null,null,null,null,null,null
2001-11-05,null,null,null,null,null,null
2001-11-06,null,null,null,null,null,null
2001-11-07,null,null,null,null,null,null
2001-11-08,null,null,null,null,null,null
2001-11-09,null,null,null,null,null,null
2001-11-12,null,null,null,null,null,null
2001-11-13,0.140000,0.140000,0.140000,0.140000,0.082537,60000
2001-11-14,null,null,null,null,null,null
2001-11-15,null,null,null,null,null,null
2001-11-16,null,null,null,null,null,null
2001-11-19,null,null,null,null,null,null
2001-11-20,null,null,null,null,null,null
2001-11-21,0.140000,0.140000,0.140000,0.140000,0.082537,30000
2001-11-22,null,null,null,null,null,null
2001-11-23,null,null,null,null,null,null
2001-11-26,null,null,null,null,null,null
2001-11-27,null,null,null,null,null,null
2001-11-28,null,null,null,null,null,null
2001-11-29,null,null,null,null,null,null
2001-11-30,null,null,null,null,null,null
2001-12-03,null,null,null,null,null,null
2001-12-04,null,null,null,null,null,null
2001-12-05,null,null,null,null,null,null
2001-12-06,null,null,null,null,null,null
2001-12-07,null,null,null,null,null,null
2001-12-10,null,null,null,null,null,null
2001-12-11,null,null,null,null,null,null
2001-12-12,null,null,null,null,null,null
2001-12-13,null,null,null,null,null,null
2001-12-14,null,null,null,null,null,null
2001-12-17,null,null,null,null,null,null
2001-12-18,null,null,null,null,null,null
2001-12-19,null,null,null,null,null,null
2001-12-20,null,null,null,null,null,null
2001-12-21,null,null,null,null,null,null
2001-12-24,null,null,null,null,null,null
